date,result ranking,general classification,race name,distance,PCS point,UCI point
26.08 » 30.08,,,Tour do Rio (2.2),,,
,11,,General classification,,,
30.08,25,,Stage 5 - Teresópolis › Rio de Janeiro,145,,
29.08,26,12,Stage 4 - Valença › Teresópolis,153,,
28.08,14,10,Stage 3 - Valença › Rio das Flores,166,,
27.08,7,10,Stage 2 - Angra dos Reis › Valença,175,,
26.08,12,16,Stage 1 - Rio de Janeiro › Angra dos Reis,158,,
16.08,22,,Aquece Rio - International Road Cycling Challenge (1.2),165,,
27.05 » 31.05,,,Volta Ciclistica internacional do Paraná (2.2),,,
27.05,DNF,,Stage 1 - Bela Vista do Paraíso › Primeiro de Maio,128.4,,
10.05,4,,Panamerican Championships - Road Race (CC),167.4,30,30
08.04 » 12.04,,,Volta Ciclística Internacional do Rio Grande do Sul (2.2),,,
,3,,Mountains classification,,,
,10,,Points classification,,,
,2,,General classification,,18,30
12.04,10,,Stage 5 - Farroupilha › Farroupilha,153.6,,
11.04,11,2,Stage 4 - São Francisco de Paula › Farroupilha,170,,
10.04,16,2,Stage 3 - São Francisco de Paula › São Francisco de Paula,160,,
09.04,2,2,Stage 2 - Torres › São Francisco de Paula,152,2,5
08.04,45,49,Stage 1 - Sapiranga › Torres,199.9,,
27.03 » 05.04,,,Vuelta Ciclista del Uruguay (2.2),,,
,14,,Points classification,,,
,2,,General classification,,18,30
05.04,28,,Stage 10 - Cardona › Montevideo,191.2,,
04.04,8,2,Stage 9 (ITT) - Fray Bentos › Fray Bentos,22.3,,
03.04,38,1,Stage 8 - San José › Mercedes,195.3,,
02.04,29,1,Stage 7 - Colonia › Santa Lucía,149.3,,
01.04,14,1,Stage 6 - Durazno › Colonia,167.8,,
31.03,12,1,Stage 5 - Tacuarembó › Durazno,180.8,,
30.03,17,1,Stage 4 - Tacuarembó › Tacuarembó,106.3,,
29.03,44,1,Stage 3 - Aiguá › Treinta y Tres,127.4,,
28.03,32,1,Stage 2 - Minas › Rocha,171.1,,
27.03,1,1,Stage 1 - Maldonado › Minas,120.9,5,8
26.08 » 31.08,,,Tour do Rio (2.2),,,
,8,,Mountains classification,,,
,5,,General classification,,8,10
31.08,30,,Stage 6 - Rio das Ostras › Rio de Janeiro,180.7,,
30.08,20,5,Stage 5 - Teresópolis › Rio das Ostras,196.3,,
29.08,8,5,Stage 4 - Três Rios › Teresópolis,120.3,,
