date,result ranking,general classification,race name,distance,PCS point,UCI point,year
09.09 » 12.09,,,Tour de Serbie (2.2),,,,2021
,30,,Youth classification,,,,2021
,81,,General classification,,,,2021
12.09,75,,Stage 4 - Prijepolje › Čačak,156.5,,,2021
11.09,57,87,Stage 3 - Čačak › Prijepolje,153.3,,,2021
10.09,63,89,Stage 2 - Mionica › Čačak,144,,,2021
09.09,90,90,Stage 1 - Požarevac › Mionica,147.6,,,2021
28.08,DNF,,Adriatic Race (1.2),,,,2021
26.06,4,,National Championships Bosnia and Herzegovina - Road Race (NC),,4,15,2021
22.04 » 25.04,,,Belgrade Banjaluka (2.1),,,,2021
25.04,DNF,,Stage 4 - Prijedor › Banjaluka,163.5,,,2021
24.04,139,142,Stage 3 - Bijeljina › Vlasenica,124.1,,,2021
23.04,136,143,Stage 2 - Obrenovac › Bijeljina,122,,,2021
22.04,143,143,Stage 1 - Belgrade › Šabac,89.7,,,2021
30.06,2,,National Championships Bosnia and Herzegovina MJ - Road Race (NC),,12,,2019
28.06,2,,National Championships Bosnia and Herzegovina MJ - ITT (NC),,8,,2019
