date,result ranking,general classification,race name,distance,PCS point,UCI point,year
03.10,18,,Sparkassen Münsterland Giro (1.Pro)  91k,188.5,8,5,2021
19.09,DNF,,Gooikse Pijl (1.1) ,199,,,2021
18.09,DNF,,Primus Classic (1.Pro) ,197.7,,,2021
17.09,124,,Kampioenschap van Vlaanderen (1.1) ,195.3,,,2021
26.08 » 29.08,,,Deutschland Tour (2.Pro) ,,,,2021
,80,,General classification ,,,,2021
29.08,41,,Stage 4 - Erlangen › Nürnberg ,156.3,,,2021
28.08,82,104,Stage 3 - Ilmenau  › Erlangen ,193.9,,,2021
27.08,103,112,Stage 2 - Sangerhausen › Ilmenau ,180.6,,,2021
26.08,117,126,Stage 1 - Stralsund › Schwerin ,191.4,,,2021
19.08 » 22.08,,,Tour of Norway (2.Pro) ,,,,2021
,89,,General classification ,,,,2021
22.08,72,,Stage 4 - Hinna Park › Stavanger ,156.5,,,2021
21.08,66,90,Stage 3 - Jørpeland › Jørpeland ,159.9,,,2021
20.08,87,87,Stage 2 - Sirdal (Tjørhomfjellet) › Sirdal (Fidjeland) ,185.3,,,2021
19.08,91,91,Stage 1 - Egersund › Sokndal (Kroheia) ,150.8,,,2021
05.08 » 08.08,,,Arctic Race of Norway (2.Pro) ,,,,2021
08.08,84,,Stage 4 - Gratangen › Harstad ,163.5,,,2021
07.08,97,96,Stage 3 - Finnsnes › Målselv  ,184.5,,,2021
06.08,105,101,Stage 2 - Nordkjosbotn › Kilpisjärvi ,177.6,,,2021
05.08,103,103,Stage 1 - Tromsø › Tromsø ,142.4,,,2021
20.07 » 24.07,,,Tour de Wallonie (2.Pro) ,,,,2021
23.07,DNF,,Stage 4 - Neufchâteau › Fleurus ,206,,,2021
22.07,124,138,Stage 3 - Plombières › Érezée ,177,,,2021
21.07,163,146,Stage 2 - Zolder › Zolder ,120,,,2021
20.07,137,137,Stage 1 - Genappe › Héron ,185.7,,,2021
20.06,DNF,,National Championships Germany - Road Race (NC) ,180.5,,,2021
09.06 » 13.06,,,Baloise Belgium Tour (2.Pro) ,,,,2021
,114,,General classification ,,,,2021
13.06,116,,Stage 5 - Turnhout › Beringen ,178.7,,,2021
12.06,97,115,Stage 4 - Hamoir › Hamoir ,152.7,,,2021
11.06,123,121,Stage 3 - Gingelom › Scherpenheuvel-Zichem ,174.4,,,2021
10.06,110,126,Stage 2 (ITT) - Knokke-Heist › Knokke-Heist ,11.2,,,2021
09.06,126,126,Stage 1 - Beveren › Maarkedal ,175.3,,,2021
06.06,116,,Elfstedenronde (1.1) ,193.1,,,2021
04.06,DNF,,Grosser Preis des Kantons Aargau (1.1) ,172,,,2021
05.05 » 09.05,,,Volta ao Algarve em Bicicleta (2.Pro) ,,,,2021
09.05,DNF,,Stage 5 - Albufeira › Malhão ,170.1,,,2021
08.05,98,149,Stage 4 (ITT) - Lagoa › Lagoa ,20.3,,,2021
07.05,148,153,Stage 3 - Faro › Tavira ,203.1,,,2021
06.05,112,147,Stage 2 - Sagres › Fóia ,182.8,,,2021
05.05,163,163,Stage 1 - Lagos › Portimão ,189.5,,,2021
25.04,DNF,,Liège-Bastogne-Liège (1.UWT) ,259.1,,,2021
