date,result ranking,general classification,race name,distance,PCS point,UCI point
20.04,139,,La Flèche Wallonne (1.UWT),202.1,5,
04.04 » 09.04,,,Itzulia Basque Country (2.UWT),,,
06.04,DNF,,Stage 3 - Llodio › Amurrio,181.7,,
05.04,137,138,Stage 2 - Leitza › Viana,207.92,,
04.04,153,153,Stage 1 (ITT) - Hondarribia › Hondarribia,7.51,,
24.09,117,,World Championships U23 - Road Race (WC),161.1,,
16.07 » 18.07,,,Giro Ciclistico della Valle d'Aosta - Mont Blanc (2.2U),,,
18.07,DNF,,Stage 3 - Fénis › Cogne (Valnontey),149,,
17.07,61,31,Stage 2 - Valtournenche › Breuil Cervinia,158.4,,
16.07,21,21,Stage 1 - Pollein › Pollein,110.7,,
24.06,43,,Giro dell'Appennino (1.1),192.1,,
15.06 » 17.06,,,Adriatica Ionica Race / Sulle Rotte della Serenissima (2.1),,,
,10,,Youth classification,,,
,23,,General classification,,,3
17.06,18,,Stage 3 - Ferrara › Comacchio,149.5,,
16.06,26,25,Stage 2 - Vittorio Veneto › Cima Grappa,144.2,,
15.06,51,51,Stage 1 - Trieste › Aviano,178,,
03.06 » 12.06,,,Giro Ciclistico d'Italia (2.2),,,
,21,,Mountains classification,,,
,28,,Points classification,,,
,52,,General classification,,,
12.06,102,,Stage 10 - San Vito al Tagliamento › Castelfranco Veneto ,162.7,,
11.06,114,53,Stage 9 - Cavalese › Nevegal,167.1,,
10.06,111,42,Stage 8 - Aprica  › Andalo,115.5,,
09.06,2,30,Stage 7 - Sondrio › Lanzada Lago di Campo Moro,119.4,2,3
08.06,111,55,Stage 6 - Bonferraro di Sorgà › San Pellegrino Terme,177.5,,
07.06,43,33,Stage 5 - Fanano › Sestola,142,,
06.06,54,29,Stage 4 (ITT) - Sorbolo Mezzani › Guastalla,25.4,,
05.06,54,16,Stage 3 - Cesenatico  › Cesenatico ,132.5,,
04.06,16,18,Stage 2 - Riccione › Imola,138.3,,
03.06,59,59,Stage 1 - Cesenatico › Riccione,144.5,,
30.05,DNF,,Coppa della Pace - Trofeo F.lli Anelli (1.2U),172,,
20.09,DNF,,Tr. Città di S. Vendemiano - 60° GP Industria & Commercio (1.2U),175.8,,
29.08 » 05.09,,,Giro Ciclistico d'Italia (2.2U),,,
,33,,General classification,,,
05.09,92,,Stage 8 - Aprica › Aprica,120.9,,
04.09,24,23,Stage 7 - Barzio › Montespluga,116.5,,
03.09,64,28,Stage 6 - Colico › Colico,157.2,,
02.09,71,28,Stage 5 - Marostica › Rosà,145.8,,
01.09,18,28,Stage 4 - Bonferraro di Sorgà › Bolca,159.6,,
31.08,92,56,Stage 3 - Riccione ›  Mordano,149.4,,
30.08,78,49,Stage 2 - Gradara  ›  Riccione,103.9,,
29.08,60,60,Stage 1 - Urbino › Urbino,149,,
03.08,DNF,,Gran Trittico Lombardo (1.Pro),199.7,,
11.02 » 16.02,,,Tour Colombia 2.1 (2.1),,,
,14,,Youth classification,,,
,25,,General classification,,,3
16.02,27,,Stage 6 - Zipaquirá › El Once/Alto del Verjón,182.6,,
15.02,45,40,Stage 5 - Paipa › Zipaquirá,180.5,,
14.02,42,39,Stage 4 - Paipa › Santa Rosa de Viterbo,168.6,,
13.02,79,57,Stage 3 - Paipa › Sogamoso,177.7,,
12.02,122,61,Stage 2 - Paipa › Duitama,152.4,,
11.02,14,60,Stage 1 (TTT) - Tunja › Tunja,16.7,,
01.02,6,,National Championships Colombia U23 - Road Race (NC),144,,
30.01,8,,National Championships Colombia U23 - ITT (NC),30,,
15.08 » 25.08,,,Tour de l'Avenir (2.Ncup),,,
,65,,General classification,,,
25.08,96,,Stage 10 - Saint-Colomban-des-Villard › Le Corbier,78.1,,
24.08,70,55,Stage 9 - Villaroger › Tignes,67.2,,
23.08,50,53,Stage 8 - Brides-les-Bains › Col de la Loze/Méribel,23.1,,
22.08,45,57,Stage 7 - Grésy-sur-Isere › La Giettaz,103.5,,
20.08,78,66,Stage 6 - Saint-Julien-Chapteuil › Privas,124,,
19.08,81,68,Stage 5 - Espalion › Saint-Julien-Chapteuil ,158.9,,
18.08,81,61,Stage 4 - Mauriac › Espalion,158.2,,
17.08,57,62,Stage 3 - Montignac-Lascaux › Mauriac,162.3,,
16.08,19,93,Stage 2 (TTT) - Eymet › Bergerac,32.1,,
15.08,80,80,Stage 1 - Marmande › Marmande,128.8,,
13.06 » 23.06,,,Giro Ciclistico d'Italia (2.2U),,,
,3,,Youth classification,,,
,4,,Mountains classification,,,
,17,,Points classification,,,
,7,,General classification,,4,3
