date,result ranking,general classification,race name,distance,PCS point,UCI point,year
18.10,39,,Giro di Lombardia (CDM) ,250,5,,1997
12.10,49,,World Championships - Road Race (WC) ,265.5,15,,1997
09.10,7,,World Championships - ITT (WC) ,42.6,80,,1997
20.09,5,,Grand Prix des Nations (1.2) ,72,28,,1997
14.09,80,,GP de Fourmies / La Voix du Nord () ,208,,,1997
25.08 » 29.08,,,Ronde van Nederland () ,,,,1997
,5,,General classification ,,70,,1997
29.08,26,,Stage 5 - Venray › Landgraaf ,236,,,1997
28.08,41,,Stage 4 - Almelo › Venray ,178,,,1997
27.08,63,,Stage 3a - Hoogeveen › Denekamp ,91,,,1997
27.08,5,,Stage 3b (ITT) - Nordhorn › Denekamp ,23,4,,1997
26.08,44,,Stage 2 - Alkmaar  › Haarlem ,168,,,1997
25.08,56,,Stage 1 - Tilburg › Alkmaar  ,199,,,1997
24.08,84,,GP de Suisse (CDM) ,237,5,,1997
20.08,1,,National Championships Netherlands - ITT (NC) ,45,15,,1997
09.08,63,,Clasica Ciclista San Sebastian (CDM) ,234,5,,1997
05.07 » 27.07,,,Tour de France () ,,,,1997
,106,,Points classification ,,,,1997
,52,,General classification ,,25,,1997
27.07,43,,Stage 21 - Disneyland-Paris › Paris ,149.5,,,1997
26.07,21,52,Stage 20 (ITT) - Disneyland-Paris › Disneyland-Paris ,63,,,1997
25.07,96,53,Stage 19 - Montbeliard › Dijon ,172,,,1997
24.07,77,52,Stage 18 - Colmar › Montbeliard ,175.5,,,1997
23.07,62,52,Stage 17 - Fribourg › Colmar ,218.5,,,1997
22.07,103,52,Stage 16 - Morzine-Avoriaz › Fribourg ,181,,,1997
21.07,61,49,Stage 15 - Courchevel › Morzine-Avoriaz ,208.5,,,1997
20.07,50,48,Stage 14 - Bourg d'Oisans › Courchevel ,148,,,1997
19.07,60,51,Stage 13 - Saint-Etienne › l'alpe d'huez ,203.5,,,1997
18.07,30,51,Stage 12 (ITT) - Saint-Etienne › Saint-Etienne ,55,,,1997
16.07,111,58,Stage 11 - Andorra › Perpignan ,192,,,1997
15.07,69,59,Stage 10 - Luchon › Andorra Arcalis ,252.5,,,1997
14.07,45,49,Stage 9 - Pau › Loudenvielles ,182,,,1997
13.07,97,79,Stage 8 - Sauternes › Pau ,161.5,,,1997
12.07,100,81,Stage 7 - Marennes › Bordeaux ,194,,,1997
11.07,142,85,Stage 6 - Le Blanc › Marennes ,217.5,,,1997
10.07,163,77,Stage 5 - Chantonney › La Châtre ,261.3,,,1997
09.07,125,78,Stage 4 - Plumelec › Puy-du-Fou ,223,,,1997
08.07,83,82,Stage 3 - Vire › Plumelec ,224,,,1997
07.07,161,109,Stage 2 - St Valery-en-Caux › Vire ,262,,,1997
06.07,146,116,Stage 1 - Rouen › Forges-les-Eaux ,192,,,1997
05.07,19,19,Prologue - Rouen › Rouen ,7.3,,,1997
29.06,2,,National Championships Netherlands - Road Race (NC) ,230.1,10,,1997
17.06 » 26.06,,,Tour de Suisse () ,,,,1997
,32,,General classification ,,5,,1997
26.06,36,,Stage 9 - Davos › Zürich ,191.3,,,1997
25.06,46,,Stage 8 - Wetzikon › Davos ,195.9,,,1997
24.06,73,,Stage 7 - Zug › Wetzikon ,174.3,,,1997
23.06,90,,Stage 6 - Locarno › Zug ,193.9,,,1997
22.06,30,,Stage 5 - Biasca › Bosco Gurin ,147.5,,,1997
21.06,19,,Stage 4 (ITT) - Spiez › Spiez ,31.5,,,1997
20.06,39,,Stage 3 - La Chaux-de-Fonds › Kandersteg ,183.2,,,1997
19.06,93,,Stage 2 - Basel › La Chaux-de-Fonds ,202.1,,,1997
18.06,108,,Stage 1 - Romanshorn › Basel ,193.1,,,1997
17.06,113,,Prologue - Romanshorn › Romanshorn ,7.2,,,1997
12.06 » 16.06,,,Tour de Luxembourg (2.2) ,,,,1997
,3,,General classification ,,50,,1997
15.06,3,,Stage 4 (ITT) - Bettembourg › Bettembourg ,16,7,,1997
14.06,37,,Stage 3 - Niederanven › Beckerich ,134,,,1997
13.06,57,,Stage 2 - Dudelange › Bertrange ,194,,,1997
12.06,78,,Stage 1 - Luxembourg › Dippach ,179,,,1997
06.05 » 11.05,,,Tour de Romandie () ,,,,1997
,32,,General classification ,,5,,1997
11.05,3,,Stage 6 (ITT) - Nyon › Geneva ,21.7,18,,1997
10.05,39,33,Stage 4 - Monthey › Veysonnaz ,149.4,,,1997
06.05,2,,Prologue - Kriegstetten › Kriegstetten ,8.1,30,,1997
01.05,28,,Rund um den Henninger Turm (1.1) ,206,,,1997
26.04,56,,Amstel Gold Race (CDM) ,258,5,,1997
20.04,21,,Liège - Bastogne - Liège (CDM) ,262,19,,1997
16.04,16,,La Flèche Wallonne () ,200.5,20,,1997
