date,result ranking,general classification,race name,distance,PCS point,UCI point,year
16.05 » 20.05,,,Baltyk - Karkonosze Tour (2.2) ,,,,2018
20.05,DNF,,Stage 5 - Piechowice › Piechowice ,120.7,,,2018
19.05,102,118,Stage 4 (ITT) - Kowary › Przełęcz Okraj ,11.6,,,2018
18.05,109,126,Stage 3 - Kożuchów › Kowary ,164.5,,,2018
17.05,153,151,Stage 2 - Zbąszynek › Zbąszynek ,121.2,,,2018
16.05,149,149,Stage 1 - Kołobrzeg › Trzcianka ,173.8,,,2018
16.05 » 20.05,,,Baltyk - Karkonosze Tour (2.2) ,,,,2018
20.05,DNF,,Stage 5 - Piechowice › Piechowice ,120.7,,,2018
19.05,102,118,Stage 4 (ITT) - Kowary › Przełęcz Okraj ,11.6,,,2018
18.05,109,126,Stage 3 - Kożuchów › Kowary ,164.5,,,2018
17.05,153,151,Stage 2 - Zbąszynek › Zbąszynek ,121.2,,,2018
16.05,149,149,Stage 1 - Kołobrzeg › Trzcianka ,173.8,,,2018
12.02,OTL,,Trofeo Platja de Muro (1.1) ,162.0,,,2014
11.02,DNF,,Trofeo Serra de Tramuntana (1.1) ,152.9,,,2014
10.02,DNF,,Trofeo Ses Salines (1.1) ,183.0,,,2014
09.02,168,,Trofeo Palma (1.1) ,116.0,,,2014
08.09,DNF,,Kernen Omloop Echt-Susteren (1.2) ,184.3,,,2013
03.08 » 11.08,,,Tour Cycliste International de la Guadeloupe (2.2) ,,,,2013
,20,,General classification ,,,,2013
11.08,4,,Stage 9 - Abymes › Basse-Terre ,126.0,,,2013
10.08,87,26,Stage 8a - Capesterre › Les Abymes ,100.6,,,2013
10.08,31,27,Stage 8b (ITT) - Les Abymes › Les Abymes ,20.0,,,2013
09.08,60,21,Stage 7 - Vieux-Habitants  › Capesterre ,149.0,,,2013
08.08,23,20,Stage 6 - Petit-Bourg  › Vieux-Habitants ,143.0,,,2013
07.08,54,28,Stage 5 - Sainte-Rose › Petit-Bourg ,145.4,,,2013
