date,result ranking,general classification,race name,distance,PCS point,UCI point
01.04 » 06.04,,,The Princess Maha Chakri Sirindhorns Cup Tour of Thailand (2.1),,,
06.04,DNS,,Stage 6 - Nakhon Phanom › Mukdahan,165.2,,
05.04,14,84,Stage 5 - Nakhon Phanom › Nakhon Phanom,163,,
04.04,16,86,Stage 4 - Sakhon Nakhon › Nakhon Phanom,176,,
03.04,7,86,Stage 3 - Sakhon Nakhon › Sakhon Nakhon,117,2,
02.04,87,86,Stage 2 - Mukdahan › Sakhon Nakhon,183.5,,
01.04,20,24,Stage 1 - Mukdahan › Mukdahan,157.3,,
01.12 » 06.12,,,The Princess Maha Chakri Sirindhorn's Cup Tour of Thailand (2.1),,,
,7,,Points classification,,,
,67,,General classification,,,
06.12,71,,Stage 6 - Satun › Hat Yai Park,159.4,,
05.12,34,52,Stage 5 - Trang › Satun,156.6,,
04.12,3,53,Stage 4 - Trang › Trang,143.7,7,3
03.12,59,53,Stage 3 - Phatthalung › Trang,146,,
02.12,16,4,Stage 2 - Phatthalung › Phatthalung,228,,
01.12,3,2,Stage 1 - Hat Yai Park › Phatthalung,145,7,3
06.10 » 11.10,,,The Princess Maha Chakri Sirindhorn's Cup Tour of Thailand (2.1),,,
,9,,Points classification,,,
,40,,General classification,,,
11.10,23,,Stage 6 - Surat Thani › Ratchaprapa Dam,142.3,,
10.10,2,42,Stage 5 - Ranong › Surat Thani,219.6,12,5
09.10,50,42,Stage 4 - Chumphon › Ranong,137.15,,
08.10,7,16,Stage 3 - Prachuap Khiri Khan › Chumphon,204.2,2,
07.10,15,15,Stage 2 - Rajabhakti Park › Prachuap Khiri Khan,108.45,,
06.10,1,1,Stage 1 - King Rama II Memorial Park › Rajabhakti Park,130.6,20,14
01.04 » 06.04,,,"The Princess Maha Chackri Sirindhorn's Cup ""Tour of Thailand"" (2.1)",,,
04.04,DNF,,Stage 4 - Khao Yai › Nakhon Ratchasima,183.4,,
03.04,103,103,Stage 3 - Aranyarathet › Khao Yai,177.7,,
02.04,103,100,Stage 2 - Chanthaburi › Aranyarathet,173,,
01.04,3,4,Stage 1 - Pattaya › Chanthaburi,207.1,7,3
24.08,45,,South East Asian Games - Road Race (JR),141.6,,
01.04 » 06.04,,,The Princess Maha Chackri Sirindhorn's Cup 'Tour of Thailand' (2.1),,,
,6,,Points classification,,,
,92,,General classification,,,
06.04,4,,Stage 6 - Lampang › Chiangmai,135.65,5,
05.04,101,93,Stage 5 - Sukhothai › Lampang,194,,
04.04,9,25,Stage 4 - Uttaradit › Sukhothai,120.65,,
03.04,4,23,Stage 3 - Phitsanulok › Uttaradit,111,5,
02.04,1,22,Stage 2 - Chainat › Phitsanulok,190,20,14
01.04,23,22,Stage 1 - Bangkok › Chainat,193.4,,
22.02 » 01.03,,,Le Tour de Langkawi (2.HC),,,
27.02,DNF,,Stage 6 - Senawang › Muar,176.3,,
26.02,60,91,Stage 5 - Meru Raya  › Kuala Kubu Bharu ,151.5,,
25.02,94,94,Stage 4 - Seri Manjung › Cameron Highlands,174.4,,
24.02,9,93,Stage 3 - Serdang › Pantai Remis,118,,
23.02,83,93,Stage 2 - Jerteh › Gerik,208.1,,
22.02,88,88,Stage 1 - Kuala Berang › Kuala Terengganu,124.8,,
01.04 » 06.04,,,The Princess Maha Chackri Sirindhorn's Cup 'Tour of Thailand' (2.2),,,
,4,,Points classification,,,
,51,,General classification,,,
06.04,65,,Stage 6 - Loei › Udon Thani ,167.7,,
05.04,51,57,Stage 5 - Nong Khai  › Loei,231.2,,
04.04,2,31,Stage 4 - Bueng Kan › Nong Khai ,137,2,3
03.04,2,32,Stage 3 - Sakon Nakhon › Bueng Kan,194,2,3
02.04,3,33,Stage 2 - Mukdahan › Sakon Nakhon,132,1,1
01.04,38,38,Stage 1 - Ubon Ratchatani › Mukdahan,187,,
14.06,5,,South East Asian Games - Road Race (JR),143.9,2,
28.05 » 31.05,,,Tour de Kumano (2.2),,,
30.05,DNF,,Stage 2 - Kumano › Kumano,109.3,,
29.05,93,90,Stage 1 - Akagigawa › Akagigawa,114.1,,
28.05,18,18,Prologue - Shingu City › Shingu City,0.7,,
01.04 » 06.04,,,The Maha Chackri Sirindhorn's Cup 'Tour of Thailand' (2.2),,,
,10,,Points classification,,,
,33,,General classification,,,
06.04,4,,Stage 6 - Nong Khai › Udon Thani,209,,
05.04,6,36,Stage 5 - Ban Paeng › Nong Khai,205,,
04.04,27,49,Stage 4 - Mukdahan › Nakhon Phanom,102,,
03.04,20,46,Stage 3 - Roi Et › Mukdahan,163,,
02.04,34,49,Stage 2 - Buri Ram › Roi Et,151,,
01.04,41,42,Stage 1 - Nakhon Ratchasima › Buri Ram,177,,
11.02,19,,Asian Cycling Championships U23 - Road Race (CC),108,2,
01.04 » 06.04,,,The Maha Chackri Sirindhorn's Cup Tour of Thailand (2.2),,,
,69,,General classification,,,
06.04,38,,Stage 6 - Khao-Lak › Phuket,105.5,,
05.04,17,66,Stage 5 - Ranong › Khao-Lak,195,,
04.04,63,67,Stage 4 - Chumporn › Ranong,199.7,,
03.04,3,40,Stage 3 - Prachuap Khiri Khan › Chumporn,190.5,1,2
02.04,39,42,Stage 2 - Hua Hin › Prachuap Khiri Khan,112,,
01.04,23,19,Stage 1 - Suphanburi › Suphanburi,121.6,,
16.03,DNF,,Asian Cycling Championships - en ligne / ind. road race - MU (CC),142,,
26.09 » 30.09,,,Butra Heidelberg Cement Tour dé Brunei (2.2),,,
,20,,General classification,,,
30.09,4,20,Stage 5 - Bandar Seri Begawan › Bandar Seri Begawan,104,,
29.09,4,23,Stage 4 - Kuala Belait › Bandar Seri Begawan,185.3,,
28.09,8,29,Stage 3 - Tutong › Kuala Belait,96.5,,
27.09,42,36,Stage 2 - Bandar Seri Begawan › Tutong,117.4,,
