date,result ranking,general classification,race name,distance,PCS point,UCI point
25.07,DNF,,Challenge du Prince - Trophée de la Maison Royale (1.2),140,,
24.07,38,,Challenge du Prince - Trophée de l'Anniversaire (1.2),,,
22.07,DNF,,Challenge du Prince - Trophée Princier (1.2),151,,
01.05 » 05.05,,,Tour of the Gila (2.2),,,
,80,,General classification,,,
05.05,83,,Stage 5 - Silver City › Pinos Altos,161.9,,
04.05,71,83,Stage 4 - Silver City › Silver City,69.5,,
03.05,67,82,Stage 3 (ITT) - Tyrone › Tyrone,26,,
02.05,72,83,Stage 2 - Fort Bayard › Fort Bayard,122.6,,
01.05,100,100,Stage 1 - Silver City › Mogollon ,148,,
05.04 » 14.04,,,Tour du Maroc (2.2),,,
,64,,General classification,,,
14.04,70,,Stage 10 - Settat › Casablanca,123,,
13.04,75,65,Stage 9 - Beni Mellal › Marrakech,188.5,,
12.04,63,67,Stage 8 - Khemisset › Khouribga,177.5,,
11.04,51,62,Stage 7 - Fès › Meknès,144,,
10.04,54,77,Stage 6 - Guercif › Fès,181,,
09.04,53,86,Stage 5 - Nador › Oujda,154,,
08.04,82,91,Stage 4 - Al Hoceima › Nador,128,,
07.04,83,92,Stage 3 - Oued Laou › Al Hoceima,183,,
06.04,96,96,Stage 2 - Tanger › Martil,140.5,,
05.04,95,95,Stage 1 - Souk el Arbaa › Tanger,159,,
04.03 » 08.03,,,Tour of Good Hope (2.2),,,
,20,,Points classification,,,
,48,,General classification,,,
08.03,65,,Stage 5 - Paarl › Paarl,66.7,,
07.03,41,25,Stage 4 - Paarl › Paarl,126.7,,
06.03,4,15,Stage 3 (TTT) - Paarl › Paarl,16.5,,
05.03,53,47,Stage 2 - Paarl › Paarl,114,,
04.03,55,55,Stage 1 - Paarl › Paarl,58.7,,
10.02,19,,National Championships South Africa - Road Race (NC),162,,
08.02,6,,National Championships South Africa - ITT (NC),52,,5
05.08 » 12.08,,,Tour of Rwanda (2.2),,,
09.08,OTL,,Stage 5 - Karongi › Rubavu,95,,
08.08,65,65,Stage 4 - Musanze › Karongi,135.8,,
07.08,68,62,Stage 3 - Huye › Musanze,199.7,,
06.08,50,49,Stage 2 - Kigali › Huye,120.5,,
05.08,66,66,Stage 1 - Rwamagana › Rwamagana,97.5,,
23.04 » 26.04,,,Tour de Limpopo (2.2),,,
26.04,DNF,,Stage 4 - Tzaneen › Polokwane,96.9,,
25.04,1,62,Stage 3 (TTT) - Tzaneen › Tzaneen,28.8,5,1.17
24.04,60,67,Stage 2 - Tzaneen › Tzaneen,175,,
23.04,71,71,Stage 1 - Polokwane › Tzaneen,96.4,,
07.02,5,,National Championships South Africa - ITT (NC),43.8,,10
23.04,DNF,,Asmara Circuit (1.2),125.4,,
18.04 » 22.04,,,Tour Eritrea (2.2),,,
21.04,DNF,,Stage 4 - Mendefera › Massawa,169.94,,
20.04,50,46,Stage 3 - Dekemhare › Mendefera,85.06,,
19.04,52,48,Stage 2 - Hagaz › Asmara,117.16,,
18.04,48,48,Stage 1 - Dbarwa › Keren,124.75,,
16.04,DNF,,Massawa Circuit (1.2),121.2,,
15.04,DNF,,Fenkil Northern Red Sea Challenge (1.2),110.84,,
03.05,DNF,,Hibiscus Cycle Classic (1.2),155,,
01.05,16,,Mayday Classic (1.2),182,,
27.04,DNF,,PMB Road Classic (1.2),157,,
07.02,38,,National Championships South Africa - Road Race (NC),185.4,,
09.02,15,,National Championships South Africa - Road Race (NC),180,,
17.04 » 21.04,,,Mzansi Tour (2.2),,,
,26,,Youth classification,,,
,69,,General classification,,,
21.04,57,,"Stage 5 - Johannesburg, Montecasino › MonteCasino",123,,
20.04,35,68,Stage 4 - Hartebeespoort › Pretoria,163,,
19.04,78,80,Stage 3 - Witbank › Mamelodi,149,,
18.04,80,82,Stage 2 - Lydenburg › Middelburg,189,,
17.04,85,85,Stage 1 - Kruger Park › Nelspruit,164,,
03.03,17,,National Championships South-Africa U23 - Road Race (NC),160,,
28.02,8,,National Championships South Africa U23 - ITT (NC),33,,
04.03,43,,National Championships South Africa - Road Race (NC),160,,
01.03,15,,National Championships South Africa - ITT (NC),,,
03.02,17,,National Championships South Africa - ITT (NC),40,,
17.06 » 20.06,,,Vuelta al Besaya (2.1),,,
,102,,General classification,,,
20.06,115,,Stage 4 - San Felices de Buelna › Los Corrales de Buelna,84.6,,
19.06,77,,Stage 3 - Santander › Bostronizo,93,,
18.06,96,,Stage 2 - Santillana del Mar › Ruiloba,97.9,,
17.06,124,,Stage 1 - Los Corrales de Buelna › Mercadal,85.6,,
