date,result ranking,general classification,race name,distance,PCS point,UCI point,year
02.05,2,,Tro-Bro Léon () ,162.1,55,,1992
00.04,3,,Tour du Finistère () ,,,,1992
00.04,2,,Tour du Finistère () ,,,,1991
25.08 » 28.08,,,Tour du Poitou Charentes et de la Vienne () ,,,,1987
,1,,General classification ,,100,,1987
27.08,1,,Stage 3 - Segonzac › Châteaubernard ,,20,,1987
26.08,1,,Stage 2 - La Rochelle › Cognac ,,20,,1987
