date,result ranking,general classification,race name,distance,PCS point,UCI point,year
16.06,2,,Brussel-Ingooigem () ,170,10,,1993
04.05 » 09.05,,,4 Jours de Dunkerque / Tour du Nord-pas-de-Calais () ,,,,1993
,71,,General classification ,,,,1993
27.03,129,,E3-Prijs Harelbeke () ,208,,,1993
16.06,2.0,,Brussel-Ingooigem () ,170.0,10,,1993
04.05 » 09.05,,,4 Jours de Dunkerque / Tour du Nord-pas-de-Calais () ,,,,1993
,71.0,,General classification ,,,,1993
27.03,129.0,,E3-Prijs Harelbeke () ,208.0,,,1993
13.08,1.0,,Continentale Classic () ,,75,,1992
20.05,25.0,,Binche-Tournai-Binche (1.1) ,167.0,,,1992
