date,result ranking,general classification,race name,distance,PCS point,UCI point
07.07 » 20.07,,,Tour of Qinghai Lake (2.HC),,,
,52,,General classification,,,
20.07,59,,Stage 13 - Lanzhou › Lanzhou,77,,
19.07,30,53,Stage 12 - Zhongwei › Zhongwei,120,,
18.07,65,53,Stage 11 - Yinchuan › Yinchuan,123,,
17.07,116,55,Stage 10 - Wuwei › Jingtai,191,,
16.07,42,53,Stage 9 - Zhangye › Zhangye,117,,
14.07,74,53,Stage 8 - Qilian › Zhangye,201,,
13.07,51,53,Stage 7 - Qilian › Qilian,82,,
12.07,90,58,Stage 6 - Xihaizhen › Qilian,205,,
11.07,53,50,Stage 5 - Tianjun › Xihaizhen,203,,
10.07,38,50,Stage 4 - Qinghai Lake › Tianjun,227,,
09.07,85,51,Stage 3 - Guide › Qinghai Lake,148,,
08.07,53,45,Stage 2 - Huzhu › Guide,151,,
07.07,52,57,Stage 1 - Xining › Xining,138,,
17.03,DNF,,Oceania Cycling Championships - en ligne / ind. road race - ME (CC),153,,
23.01 » 27.01,,,New Zealand Cycle Classic (2.2),,,
,57,,General classification,,,
27.01,43,,Stage 5 - Palmerston North › Palmerston North,111.6,,
26.01,43,59,Stage 4 - Palmerston North › Palmerston North,131,,
25.01,25,62,Stage 3 - Palmerston North › Palmerston North,163.5,,
24.01,74,64,Stage 2 - Palmerston North › Palmerston North,143,,
23.01,38,38,Stage 1 (ITT) - Palmerston North › Palmerston North,7.1,,
13.01,DNF,,National Championships Australia - Road Race (NC),195.6,,
25.01 » 29.01,,,New Zealand Cycle Classic (2.2),,,
27.01,DNF,,Stage 3 - Palmerston North › Palmerston North,163.5,,
26.01,74,79,Stage 2 - Palmerston North › Palmerston North,143,,
25.01,81,81,Stage 1 (ITT) - Manawaru › Manawaru,7.1,,
08.01,DNF,,National Championships Australia - Road Race (NC),163.2,,
01.11 » 05.11,,,Tour of Taihu (2.2),,,
,72,,General classification,,,
05.11,21,,Stage 5 - Changzhou  › Yixing,96.7,,
04.11,81,39,Stage 4 - Jiangyin  › Changzhou,98.7,,
03.11,18,28,Stage 3 - Changshu › Changshu,136,,
02.11,19,32,Stage 2 - Suzhou › Suzhou,106,,
01.11,53,56,Stage 1 - Wuxi › Wuxi,130,,
05.08 » 07.08,,,Tour Of Elk Grove (2.2),,,
,70,,General classification,,,
07.08,69,,Stage 3 -  Elk Grove Village ›  Elk Grove Village,115,,
06.08,75,,Stage 2 -  Elk Grove Village ›  Elk Grove Village,155,,
05.08,46,,Prologue - Chicago › Chigaco,7.2,,
02.07 » 10.07,,,Tour of Qinghai Lake (2.HC),,,
,33,,General classification,,,
10.07,41,,Stage 9 - Lanzhou › Lanzhou,94.2,,
09.07,94,,Stage 8 - Xining › Lanzhou,239.7,,
08.07,80,,Stage 7 - Qilian › Menyuan,170.4,,
07.07,11,,Stage 6 - Qilian › Qilian,103,,
06.07,39,,Stage 5 - Xihaizhen › Mole Town Qilian,123,,
