date,result ranking,general classification,race name,distance,PCS point,UCI point
06.03,18,,National Championships United Arab Emirates - Road Race (NC),87,,
01.03,3,,National Championships United Arab Emirates - Road Race (NC),,7,60
04.05 » 07.05,,,Tour International de la Wilaya d'Oran (2.2),,,
,29,,Points classification,,,
,34,,General classification,,,
07.05,19,,Stage 4 - Ain Turck › Ain Turck,128.2,,
06.05,50,45,Stage 3 - Oran › Oran,97.6,,
05.05,40,45,Stage 2 - Oran  › Oran ,139.5,,
04.05,52,52,Stage 1 - Oran › Oran,148.6,,
06.02 » 10.02,,,Dubai Tour (2.HC),,,
,30,,Points classification,,,
,85,,General classification,,,
10.02,48,,Stage 5 - Skydive Dubai › City Walk,129,,
09.02,66,85,Stage 4 - Skydive Dubai › Hatta Dam,172,,
08.02,27,88,Stage 3 - Skydive Dubai › Fujairah,183,,
07.02,40,96,Stage 2 - Skydive Dubai › Ras al Khaimah,190,,
06.02,98,98,Stage 1 - Skydive Dubai › Palm Jumeirah,167,,
24.01 » 27.01,,,Sharjah Tour (2.1),,,
,57,,General classification,,,
27.01,60,,Stage 4 - Sharjah › Sharjah,99.1,,
26.01,53,57,Stage 3 - Dibba › Wadi Al Hilo,116.7,,
25.01,44,94,Stage 2 - Al Batayeh › Al Malaiha,151.6,,
24.01,101,101,Stage 1 (ITT) - Sharjah › Sharjah,10.2,,
31.01 » 04.02,,,Dubai Tour (2.HC),,,
,114,,General classification,,,
04.02,55,,Stage 5 - Dubai › Dubai,124,,
02.02,87,118,Stage 3 - Dubai › Al Aqah,200,,
01.02,101,122,Stage 2 - Dubai › Ras al Khaimah,188,,
31.01,121,121,Stage 1 - Dubai › Dubai,181,,
25.10 » 28.10,,,Sharjah International Cycling Tour (2.1),,,
28.10,DNS,,Stage 4 - Sharjah › Sharjah,134,,
27.10,60,51,Stage 3 - Sharjah › Wadi Al Hilo Ladies Club,156,,
26.10,54,50,Stage 2 - Hamriyah Cultural And Sports Club › Al Malaiha,172.6,,
25.10,3,12,Stage 1 (TTT) - Sharjah › Sharjah,16.6,6,0.75
20.10 » 23.10,,,Abu Dhabi Tour (2.HC),,,
,101,,General classification,,,
23.10,91,,Stage 4 - Abu Dhabi  › Abu Dhabi ,143,,
22.10,93,102,Stage 3 - Al Ain › Jebel Hafeet,150,,
21.10,46,101,Stage 2 - Abu Dhabi › Abu Dhabi,115,,
20.10,105,105,Stage 1 - Madinat Zayed › Madinat Zayed,147,,
21.05 » 24.05,,,Tour de Tunisie (2.2),,,
24.05,DNF,,Stage 4 -  Hammamet › Zaghouan,173.2,,
23.05,36,38,Stage 3 - Sousse › Nabeul,154,,
22.05,42,40,Stage 2 -  Hammamet › Sousse,112,,
21.05,44,43,Stage 1 -  Hammamet ›  Hammamet,30,,
28.11 » 01.12,,,Sharjah International Cycling Tour (2.2),,,
,37,,General classification,,,
01.12,21,,Stage 4 - Sharjah › Madam,190,,
30.11,80,37,Stage 3 - Maliha › Hamriya,165,,
29.11,57,39,Stage 2 - Sharjah › Dibba al Hisn,170,,
28.11,30,30,Stage 1 - Sharjah › Sharjah,112,,
04.02 » 07.02,,,Dubai Tour (2.HC),,,
05.02,DNF,,Stage 2 - Dubai › Dubai,187,,
04.02,120,121,Stage 1 - Dubai › Dubai,145,,
14.01 » 18.01,,,Tour of Egypt (2.2),,,
15.01,DNF,,Stage 1 - Hurghada › Hurghada,185,,
14.01,56,56,Prologue - Hurghada › Hurghada,8,,
17.12 » 20.12,,,Tour of Al Zubarah (2.2),,,
,38,,General classification,,,
20.12,48,,Stage 3 - Lekhwiya › Al Zubarah,122.6,,
19.12,38,31,Stage 2 - Madinat Al Shamal › Madinat Al Shamal,116.8,,
18.12,21,35,Stage 1 - Madinat Al Kabaan › Dukhan,120.1,,
17.12,54,54,Prologue - Aspire › Aspire,3.9,,
28.11 » 01.12,,,Sharjah Tour (2.2),,,
,91,,General classification,,,
01.12,64,,Stage 4 - Sharjah › Sharjah,148,,
30.11,35,94,Stage 3 - Khorffakan Corniche › Al Hatae,165,,
29.11,113,100,Stage 2 - Umm Al Quwain › Kalba City,136,,
28.11,77,77,Stage 1 - Sharjah › Sharjah,97.2,,
10.02 » 15.02,,,Tour of Egypt (2.2),,,
13.02,73,,Stage 4 - Nowaiba'a › Sharm el-Sheikh,170,,
12.02,76,,Stage 3 - Nowaiba'a › Nowaiba'a,147,,
24.01,55,,Emirates Cup (1.2),126,,
