date,result ranking,general classification,race name,distance,PCS point,UCI point
21.04,15,,National Championships Chile - Road Race (NC),150,,
06.03 » 10.03,,,Vuelta Ciclista a Chiloe (2.2),,,
,24,,General classification,,,
10.03,28,,Stage 4 (ITT) - Puqueldón › Isla Lemuy,11.5,,
09.03,36,25,Stage 3 - Chonchi › Chonchi,117,,
08.03,23,25,"Stage 2 - Curaco de Velez › Achao, Isla Quinchao",117,,
07.03,37,41,Stage 1 - Quellón › Quellón,121.7,,
06.03,58,58,Prologue - Castro › Castro,1.99,,
16.04,5,,National Championships Chile - Road Race (NC),,2,25
14.04,10,,National Championships Chile - ITT (NC),,,1
27.03,8,,National Championships Chile - Road Race (NC),,,10
25.03,22,,National Championships Chile - ITT (NC),40,,
