date,result ranking,general classification,race name,distance,PCS point,UCI point,year
16.04,52,,Liège - Bastogne - Liège U23 (1.2U),174.8,,,2022
17.03 » 20.03,,,Olympia's Tour (2.2),,,,2022
19.03,DNF,,Stage 3 - Leek › Leek,182.6,,,2022
18.03,130,129,Stage 2 - Westerbork › Wijster,173.1,,,2022
17.03,136,136,Stage 1b - Hardenberg › Hardenberg,74.6,,,2022
17.03,14,147,Stage 1a (TTT) - Hardenberg › Hardenberg,7.2,,,2022
13.03,DNF,,Dorpenomloop Rucphen (1.2),186,,,2022
18.02 » 20.02,,,Tour des Alpes Maritimes et du Var (2.1),,,,2022
,12,,Youth classification,,,,2022
,54,,General classification,,,,2022
20.02,28,,Stage 3 - Villefranche-sur-Mer › Blausasc,112.6,,,2022
19.02,67,91,Stage 2 - Puget-Théniers › La Turbie,149.1,,,2022
18.02,110,110,Stage 1 - Saint-Raphaël  › La Seyne-sur-Mer,176.3,,,2022
07.10 » 10.10,,,Circuit des Ardennes International (2.2),,,,2021
,15,,Youth classification,,,,2021
,30,,General classification,,,,2021
10.10,58,,Stage 4 - Tournes › Charleville-Mézières,169,,,2021
09.10,34,28,Stage 3 - Chooz › Hargnies,172.4,,,2021
08.10,80,41,Stage 2 - Vouziers › Vouziers,186.9,,,2021
07.10,42,42,Stage 1 - Sedan › Sedan,115.3,,,2021
29.09 » 03.10,,,Ronde de l'Isard (2.2U),,,,2021
,24,,Points classification,,,,2021
,15,,General classification,,,,2021
03.10,9,,Stage 5 - Auterive › Saint-Girons,157.5,,,2021
02.10,15,29,Stage 4 - Fonsorbes › Plateau de Beille,149,,,2021
01.10,33,44,Stage 3 - Pierrefitte-Nestalas › Bagnères-de-Bigorre,134,,,2021
30.09,74,104,Stage 2 - Faudoas › Lannemezan,167.65,,,2021
29.09,114,114,Stage 1 - Toulouse › Montauban,166.5,,,2021
19.09,81,,Gooikse Pijl (1.1),199,,,2021
18.09,86,,Liège - Bastogne - Liège U23 (1.2U),171.6,,,2021
29.08,59,,Rent Liv Løbet Skive (1.2),188.3,,,2021
28.08,48,,GP Himmerland Rundt (1.2),200,,,2021
20.08 » 22.08,,,Baltic Chain Tour (2.2),,,,2021
,4,,Youth classification,,,,2021
,7,,Mountains classification,,,,2021
,18,,Points classification,,,,2021
,9,,General classification,,2,3,2021
22.08,18,,Stage 3 - Valga › Valga,166.7,,,2021
21.08,25,7,Stage 2 - Ülenurme › Lange motokeskus,158.9,,,2021
20.08,67,69,Stage 1 - Tallinn › Tallinn,163.4,,,2021
25.07,54,,Grand Prix de la ville de Pérenchies (1.2),163,,,2021
16.07 » 18.07,,,Giro Ciclistico della Valle d'Aosta - Mont Blanc (2.2U),,,,2021
18.07,DNF,,Stage 3 - Fénis › Cogne (Valnontey),149,,,2021
17.07,86,76,Stage 2 - Valtournenche › Breuil Cervinia,158.4,,,2021
16.07,69,69,Stage 1 - Pollein › Pollein,110.7,,,2021
20.06,56,,National Championships Norway - Road Race (NC),214.5,,,2021
03.06 » 06.06,,,Course de la Paix Grand Prix Jeseníky (2.Ncup),,,,2021
,61,,General classification,,,,2021
06.06,25,,Stage 3 - Jeseník › Jeseník,167.9,,,2021
05.06,70,82,Stage 2 - Bruntál › Dlouhé Stráně,116.6,,,2021
04.06,105,106,Stage 1 - Jeseník › Rýmařov,130.4,,,2021
03.06,102,102,Prologue - Jeseník › Jeseník,3.4,,,2021
19.05 » 23.05,,,Alpes Isère Tour (2.2),,,,2021
,17,,Youth classification,,,,2021
,60,,General classification,,,,2021
23.05,38,,Stage 5 - Pressins › Crolles,141.4,,,2021
22.05,112,98,Stage 4 - Les Roches-de-Condrieu › Saint-Maurice-l'Exil,174,,,2021
21.05,64,80,Stage 3 - Saint-Exupéry › Pusignan,157.8,,,2021
20.05,81,94,Stage 2 - Saint-Jean-de-Soudain › La Verpillière,167.3,,,2021
19.05,105,105,Stage 1 - Charvieu-Chavagneux › Charvieu-Chavagneux,136.4,,,2021
18.04,49,,Tr. Città di S. Vendemiano - 61° GP Industria & Commercio (1.2U),179.6,,,2021
05.04,DNS,,Giro del Belvedere (1.2U),166.8,,,2021
04.04,DNS,,Trofeo Piva (1.2U),171.08,,,2021
12.09,8,,National Championships Norway U23 - Road Race (NC),144,,3,2020
06.09,18,,Gylne Gutuer (1.2),169,,,2020
05.09,23,,Lillehammer GP (1.2),138.4,,,2020
23.08,36,,National Championships Norway - Road Race (NC),204,,,2020
25.07,32,,National Championships Norway - ITT (NC),35,,,2020
08.09,39,,Gylne Gutuer (1.2),173.5,,,2019
07.09,14,,Lillehammer GP (1.2),134.1,,,2019
06.09,105,,Hafjell TT (1.2),22,,,2019
30.06,70,,National Championships Norway - Road Race (NC),204,,,2019
27.06,61,,National Championships Norway - ITT (NC),50,,,2019
12.05,DNF,,Ringerike GP (1.2),162.2,,,2019
11.05,DNF,,Sundvolden GP (1.2),164.4,,,2019
07.07 » 08.07,,,GP Général Patton (2.Ncup),,,,2018
,31,,General classification,,5,,2018
08.07,29,,Stage 2 - Munshausen › Munshausen,93.8,,,2018
07.07,42,,Stage 1 - Ettelbruck › Troisvierges,102,,,2018
07.06 » 10.06,,,Saarland Trofeo (2.Ncup),,,,2018
,74,,General classification,,5,,2018
10.06,80,,Stage 4 - Niedergailbach › Bliesdalheim,120.3,,,2018
09.06,62,83,Stage 3a - Homburg › Homburg,79.1,,,2018
09.06,12,81,Stage 3b (ITT) - Medelsheim › Medelsheim,13.9,,,2018
08.06,106,85,Stage 2 - Ormesheim › Altheim,99.5,,,2018
07.06,82,82,Stage 1 - Neunkirchen › Münchwies ,110.6,,,2018
24.05 » 27.05,,,Tour du Pays de Vaud (2.Ncup),,,,2018
,30,,General classification,,5,,2018
27.05,20,,Stage 4 - Cossonay › Tartegnin,112.9,,,2018
26.05,51,42,Stage 3a - Cully › Savigny,78.7,,,2018
26.05,28,34,Stage 3b (ITT) - Savigny › Savigny,10.2,,,2018
25.05,60,37,Stage 2 - Missy › Bioley-Magnoux,120,,,2018
24.05,7,37,Stage 1 (TTT) - Lausanne › Lausanne,4.6,,,2018
03.05 » 06.05,,,Course de la Paix Juniors (2.Ncup),,,,2018
,49,,General classification,,5,,2018
06.05,24,,Stage 4 - Benešov nad Ploučnicí › Terezin,97.5,,,2018
05.05,41,61,Stage 3 - Teplice › Altenberg,96.8,,,2018
04.05,105,81,Stage 2b - Roudnice nad Labem › Roudnice nad Labem,62.4,,,2018
04.05,34,82,Stage 2a (ITT) - Trebenice › Trebenice,11.2,,,2018
03.05,84,84,Stage 1 - Litomerice › Litomerice,102.5,,,2018
