date,result ranking,general classification,race name,distance,PCS point,UCI point,year
03.07,13,,Dwars door het Hageland (1.2) ,191.7,,,2011
04.07,119,,Dwars door het Hageland (1.2) ,181.5,,,2010
21.05,16,,Grand Prix Möbel Alvisse (1.2) ,166.4,,,2006
28.05,10,,Grand Prix Möbel Alvisse (NE) ,166.4,,,2005
25.07,5,,GP Demy Cars (1.6) ,154,2,,2004
05.06,6,,GP Théo Mulheims (1.6) ,,1,,2004
25.06,18,,Internationale Wielertrofee Jong Maar Moedig I.W.T (1.6) ,165,,,2003
28.04,47,,GP Stad Vilvoorde (1.5) ,172,,,2002
10.04 » 14.04,,,Circuit des Ardennes International (2.2) ,,,,2002
14.04,9,,Stage 4 - Rethel › Rethel ,160,,,2002
28.06,17,,Internationale Wielertrofee Jong Maar Moedig I.W.T (1.6) ,153,,,2000
01.06,DNF,,GP de la Ville de Villers-Cotterêts (1.5) ,193.2,,,1998
