date,result ranking,general classification,race name,distance,PCS point,UCI point
25.10,14,,Firenze - Pistoia (1.3),33,7,
07.09,43,,Giro di Romagna (1.1),195.9,,
10.05 » 01.06,,,Giro d'Italia (),,,
,31,,Mountains classification,,,
,55,,General classification,,20,
01.06,77,,Stage 21 (ITT) - Idsroscalo › Milano,33,,
31.05,91,56,Stage 20 - Canobio › Cantu,133,,
30.05,94,56,Stage 19 - Canelli › Cascata del Toce,239,,
29.05,55,51,Stage 18 - Santuorio Vico › Chianale,175,,
28.05,111,52,Stage 17 - Salice Terme › Asti,117,,
26.05,111,52,Stage 16 - Arco Trento › Pavia,207,,
25.05,58,52,Stage 15 (ITT) - Merano › Bolzano,42.5,,
24.05,47,53,Stage 14 - Marostica › Alpe Pampeago,162,,
23.05,99,62,Stage 13 - Pordenone › Marostica,155,,
22.05,59,61,Stage 12 - San Donà di Piave › Monte Zoncolan,185,,
21.05,114,71,Stage 11 - Faenza › San Donà di Piave,222,,
20.05,46,68,Stage 10 - Montecatini › Faenza,211,,
19.05,76,74,Stage 9 - Arezzo › Montecatini Terme,160,,
18.05,141,75,Stage 8 - Rieti › Arezzo,214,,
17.05,55,75,Stage 7 - Avezzano › Terminillo,146,,
15.05,127,97,Stage 6 - Maddaloni › Avezzano,218,,
14.05,128,98,Stage 5 - Messina › Catania,176,,
13.05,88,100,Stage 4 - Terme Luigiane › Vibo Valentia,170,,
12.05,123,113,Stage 3 - Policoro › Terme Liugiane,145,,
11.05,97,100,Stage 2 - Copertino › Matera,177,,
10.05,146,149,Stage 1 - Lecce › Lecce,201,,
24.04 » 27.04,,,Giro del Trentino (2.2),,,
26.04,DNS,,Stage 3 - Fondo › Levico Terme,165.4,,
25.04,58,51,Stage 2 - Moena › Ronzone,166.5,,
24.04,60,60,Stage 1 - Arco › Moena,170.5,,
16.04 » 20.04,,,Vuelta a Aragon (2.2),,,
,83,,General classification,,,
20.04,76,,Stage 5 - La Muela › Zaragoza,149,,
19.04,97,87,Stage 4 - La Muela › Borja,168.5,,
18.04,89,90,Stage 3 - Illueca › Illueca,157,,
