date,result ranking,general classification,race name,distance,PCS point,UCI point
25.04 » 01.05,,,Le Tour de Bretagne Cycliste (2.2),,,
27.04,28,14,Stage 3 - Lohéac › Le Hinglé,171.7,,
26.04,14,14,Stage 2 - Missillac › La Chapelle-Bouëxic,152,,
25.04,77,78,Stage 1 - Guenrouët › Sainte-Reine-de-Bretagne,162.3,,
13.04 » 17.04,,,Tour du Loir et Cher (2.2),,,
,19,,Youth classification,,,
,53,,General classification,,,
17.04,90,,Stage 5 - Blois › Blois,97.5,,
16.04,69,47,Stage 4 - La Motte-Beuvron › La Motte-Beuvron,205,,
15.04,53,55,Stage 3 - Cloyes-Les-Trois-Rivières › Vendôme,213,,
14.04,52,58,Stage 2 - Le Controis-en-Sologne › Vallières-les-Grandes,197.5,,
13.04,61,63,Stage 1 - Blois › Fontaines-en-Sologne,147,,
27.03,26,,Gent-Wevelgem / Kattekoers-Ieper (1.Ncup),177,,
17.03 » 20.03,,,Olympia's Tour (2.2),,,
,11,,Youth classification,,,
,1,,Mountains classification,,,
,35,,General classification,,,
20.03,37,,Stage 4 - Assen › Assen,165.3,,
19.03,41,41,Stage 3 - Leek › Leek,182.6,,
18.03,45,44,Stage 2 - Westerbork › Wijster,173.1,,
17.03,52,61,Stage 1b - Hardenberg › Hardenberg,74.6,,
17.03,9,66,Stage 1a (TTT) - Hardenberg › Hardenberg,7.2,,
24.09,89,,World Championships U23 - Road Race (WC),161.1,,
20.08 » 22.08,,,Baltic Chain Tour (2.2),,,
,39,,Youth classification,,,
,65,,General classification,,,
22.08,65,,Stage 3 - Valga › Valga,166.7,,
21.08,53,57,Stage 2 - Ülenurme › Lange motokeskus,158.9,,
20.08,51,53,Stage 1 - Tallinn › Tallinn,163.4,,
20.06,8,,National Championships Latvia - Road Race (NC),173.3,,10
16.06,6,,National Championships Latvia U23 - ITT (NC),32.7,,
12.06,2,,National Championships Latvia MU23 - Road Race (NC),120,,30
28.05 » 29.05,,,Tour of Estonia (2.1),,,
,7,,Youth classification,,,
,7,,Mountains classification,,,
,38,,General classification,,,
29.05,35,,Stage 2 - Tartu › Tartu,163,,
28.05,65,65,Stage 1 - Tallinn › Tartu,193.3,,
12.09,1,,National Championships Latvia U23 - ITT (NC),20,,25
06.09,4,,National Championships Latvia - Road Race (NC),100,4,50
13.08 » 15.08,,,Baltic Chain Tour (2.2),,,
13.08,DNF,,Stage 1 - Tallinn › Jõgeva,194.9,,
09.08,66,,European Continental Championships MJ - Road Race (CC),115,,
03.08,78,,Johan Museeuw Classic - G.P. Stad Gistel (1.1),120,,
28.07,DNF,,La Route des Géants Saint-Omer/Ypres (1.1),134,,
05.07 » 08.07,,,Sint-Martinusprijs Kontich (2.1),,,
08.07,DNS,,Stage 4 - Kontich › Kontich,125.1,,
07.07,127,105,Stage 3b - Kontich › Kontich,119.4,,
07.07,56,40,Stage 3a (ITT) - Kontich › Kontich,11.2,,
06.07,15,26,Stage 2 - Antwerp › Kontich,125.5,,
05.07,7,30,Stage 1 (TTT) - Kontich › Kontich,16.8,,
27.06,3,,National Championships Latvia MJ - ITT (NC),21.6,6,
01.05 » 04.05,,,La Coupe du President de la Ville de  Grudziądz (2.1),,,
,12,,Points classification,,,
,7,,General classification,,20,
04.05,16,,Stage 4 - Grudziądz › Grudziądz,85,,
03.05,13,7,Stage 3 - Świecie › Świecie,102.2,,
02.05,7,8,Stage 2 - Lisewo › Płużnica,86.2,2,
01.05,28,28,Stage 1a - Gruta › Łasin,58,,
01.05,40,34,Stage 1b - Jabłonowo Pomorskie › Jabłonowo Pomorskie ,58.8,,
12.04 » 14.04,,,Internationale Cottbuser Junioren-Etappenfahrt (2.1),,,
14.04,DNF,,Stage 3 - Dissen › Dissen,120,,
13.04,94,95,Stage 2b - Cottbus › Cottbus,60,,
13.04,61,61,Stage 2a (ITT) - Drachhausen › Drachhausen,11,,
12.04,67,68,Stage 1 - Drebkau › Drebkau,77.2,,
31.03,59,,Gent-Wevelgem/Grote Prijs A. Noyelle-Ieper (1.Ncup),120.6,,
24.03,7,,Guido Reybrouck Classic (1.1),133.4,20,
27.09,63,,World Championships MJ - Road Race (WC),131.8,,
25.09,52,,World Championships MJ - ITT (WC),27.7,,
15.07,DNF,,European Continental Championships MJ - Road Race (CC),118.8,,
06.07 » 09.07,,,Sint-Martinusprijs Kontich (2.1),,,
,6,,Youth classification,,,
,44,,Points classification,,,
,16,,General classification,,5,
09.07,50,,Stage 4 - Kontich › Kontich,129.6,,
08.07,75,17,Stage 3b - Kontich › Kontich,119.5,,
08.07,77,17,Stage 3a (ITT) - Kontich › Kontich,11.2,,
07.07,20,16,Stage 2 - Antwerp › Kontich,123,,
06.07,12,46,Stage 1 (ITT) - Waarloos › Waarloos,16.8,,
30.06,3,,National Championships Latvia MJ - Road Race (NC),96,7,
03.05 » 06.05,,,Course de la Paix Juniors (2.Ncup),,,
,24,,Youth classification,,,
,73,,General classification,,5,
06.05,69,,Stage 4 - Benešov nad Ploučnicí › Terezin,97.5,,
05.05,70,85,Stage 3 - Teplice › Altenberg,96.8,,
04.05,56,94,Stage 2b - Roudnice nad Labem › Roudnice nad Labem,62.4,,
04.05,90,95,Stage 2a (ITT) - Trebenice › Trebenice,11.2,,
03.05,97,97,Stage 1 - Litomerice › Litomerice,102.5,,
25.03,DNF,,Gent-Wevelgem/Grote Prijs A. Noyelle-Ieper (1.Ncup),118,,
