date,result ranking,general classification,race name,distance,PCS point,UCI point,year
27.01 » 31.01,,,Tour of Tasmania (2.5) ,,,,1999
,4,,General classification ,,11,,1999
31.01,21,,Stage 4 - Hobart › Hobart ,,,,1999
30.01,4,4,Stage 3 - Swansea › Mt. Wellington ,,,,1999
29.01,2,6,Stage 2 - Launceston › St. Helens ,,2,,1999
27.01,26,26,Prologue - Launceston › Launceston ,8.1,,,1999
27.01 » 31.01,,,Tour of Tasmania (2.5) ,,,,1999
,4.0,,General classification ,,11,,1999
31.01,21.0,,Stage 4 - Hobart › Hobart ,,,,1999
30.01,4.0,4,Stage 3 - Swansea › Mt. Wellington ,,,,1999
29.01,2.0,6,Stage 2 - Launceston › St. Helens ,,2,,1999
27.01,26.0,26,Prologue - Launceston › Launceston ,8.1,,,1999
