date,result ranking,general classification,race name,distance,PCS point,UCI point
11.11,81,,Tour of Yancheng Costal Wetlands (1.2),143.5,,
01.11 » 09.11,,,Tour of Taihu Lake (2.1),,,
,99,,General classification,,,
09.11,90,,Stage 9 - Suzhouwan › Suzhouwan,90.4,,
08.11,89,100,Stage 8 - Changxing Longshan Xinqu › Taihu Tuying,114,,
07.11,106,103,Stage 7 - Huzhou › Huzhou,126.2,,
06.11,103,101,Stage 6 - Wujin Yancheng Park › Xitaihu Lake,113,,
05.11,101,101,Stage 5 - Zhangjiagang › Zhangjiagang,129,,
04.11,37,101,Stage 4 - Qidong › Chongming,129.7,,
03.11,103,101,Stage 3 - Nantong › Nantong,135.4,,
02.11,99,101,Stage 2 - Changshu Kuncheng Lake › Changshu Kuncheng Lake,136,,
01.11,114,112,Stage 1 - Wuxi Binhu › Wuxi Binhu,111.3,,
12.01,DNF,,National Championships New Zealand - Road Race (NC),183.7,,
02.06 » 09.06,,,Tour of Singkarak (2.2),,,
08.06,DNS,,Stage 6 - Pariaman › Painan,145,,
06.06,92,92,"Stage 5 - Sawahlunto › Muara Labuh, Solok Selatan",138,,
05.06,102,98,"Stage 4 - Sijunjung › Pulau Punjung, Dharmasraya",165,,
04.06,69,86,"Stage 3 - Padang Panjang › IstanoBasa, Tanah Datar",204,,
03.06,77,79,Stage 2 - Payakumbuh › Lake Singkarak,125,,
02.06,68,70,"Stage 1 - Bukittinggi › Equator, Bonjol",105,,
26.05,DNF,,Boucles de l'Aulne - Châteaulin (1.1),168,,
25.05,DNF,,Grand Prix de Plumelec-Morbihan (1.1),182,,
19.05,86,,Simac Omloop der Kempen (1.2),200,,
08.05 » 12.05,,,Flèche du Sud (2.2),,,
,30,,Points classification,,,
,65,,General classification,,,
12.05,10,,Stage 5 - Esch/Alzette › Esch/Alzette,136.6,,
11.05,45,80,Stage 4 - Kayl › Soleuvre,157.6,,
10.05,110,123,Stage 3 - Bourscheid › Clervaux,146.3,,
09.05,135,139,Stage 2 - Schifflange › Rumelange,148.3,,
08.05,121,120,Stage 1 - Roeser › Roeser,81.6,,
04.05,108,,Ronde van Overijssel (1.2),202.5,,
01.05,8,,Grote Prijs 1 Mei - Ereprijs Victor de Bruyne (1.2),170,,3
21.04,75,,La Roue Tourangelle Région Centre - Classic Loire Touraine Vignobles & Chateaux (1.1),195,,
09.04,DNF,,Paris-Camembert (1.1),206.5,,
04.04,DNF,,Grand Prix Pino Cerami (1.1),205.8,,
27.06,16,,Internationale Wielertrofee Jong Maar Moedig I.W.T (1.2),168,,
14.06 » 17.06,,,Tour des Pays de Savoie (2.2),,,
17.06,DNF,,Stage 3 - Bessans ›  Col du Mont-Cenis,133.2,,
16.06,75,76,Stage 2 - Vitam › Bourg St. Maurice,161.4,,
15.06,93,93,Stage 1 - Les Houches › Plateau de Solaison,125.3,,
14.06,10,10,Prologue - Chambéry › Chambéry,3.8,,
16.05 » 20.05,,,Flèche du Sud (2.2),,,
20.05,DNS,,Stage 5 - Belvaux › Esch/Alzette,181.6,,
19.05,25,78,Stage 4 (ITT) - Tetange › Rumelange,14.9,,
18.05,103,97,Stage 3 - Tandel › Wiltz,154.4,,
17.05,99,94,Stage 2 - Schifflange › Roeser,171.1,,
16.05,95,95,Stage 1 - Differdange › Differdange,81,,
25.01 » 29.01,,,New Zealand Cycle Classic (2.2),,,
,77,,General classification,,,
29.01,31,,Stage 5 - Palmerston North › Palmerston North,111,,
28.01,77,85,Stage 4 - Palmerston North › Palmerston North,111,,
27.01,92,83,Stage 3 - Palmerston North › Palmerston North,163.5,,
26.01,77,39,Stage 2 - Palmerston North › Palmerston North,143,,
25.01,32,32,Stage 1 (ITT) - Manawaru › Manawaru,7.1,,
11.08 » 14.08,,,La Mi-août En Bretagne (2.2),,,
,74,,General classification,,,
14.08,DNF,,Stage 4 - Guerlesquin › Guerlesquin,179,,
13.08,70,,Stage 3 - Poullaouen › Poullaouen,170,,
12.08,104,,Stage 2 - Pont Scor › Cléguer,166,,
11.08,76,,Stage 1 - Plouec du Trieux › Pontrieux,171,,
13.06 » 19.06,,,Internationale Thüringen-Rundfahrt U23 (2.2U23),,,
17.06,63,,Stage 5 (ITT) - Neuhaus am Rennweg › Neuhaus am Rennweg,11.7,,
16.06,92,,Stage 4 - Fröttstädt › Oberhof,145.2,,
15.06,110,,Stage 3 - Ohrdruf › Ohrdruf,143.5,,
14.06,9,,Stage 2 (TTT) - Streufdorf › Streufdorf,22.1,,
13.06,111,,Stage 1 - Erfurt › Erfurt,179.6,,
22.05 » 29.05,,,An Post Ras (2.2),,,
,38,,General classification,,,
29.05,45,,Stage 8 - Kildare › Skerries,133,,
28.05,4,,Stage 7 - Tramore › Kildare,157,,
27.05,112,,Stage 6 - Blarney › Tramore,172,,
26.05,1,,Stage 5 - Castletownbere › Blarney,156,5,
25.05,86,,Stage 4 - Castleisland › Castletownbere,142,,
24.05,40,,Stage 3 - Kilrush › Castleisland,175,,
23.05,7,,Stage 2 - Portumna › Kilrush,164,,
22.05,43,,Stage 1 - Dunboyne › Portumna,148,,
16.04,48,,Zlm Tour (1.Ncup),179,,
13.04,116,,La Côte Picarde (1.Ncup),173.9,,
26.01 » 30.01,,,Tour of Wellington (2.2),,,
28.01,DNS,,Stage 3 - Masterton › Masterton,164,,
27.01,72,,Stage 2 - Masterton › Admiral Hill,125.3,,
26.01,77,,Stage 1 - Upperhut › Martinborough,121,,
07.01,14,,National Championships New Zealand U23 - ITT (NC),40,,
01.11 » 06.11,,,Tour of Southland (Nat.),,,
,55,,General classification,,,
06.11,8,,Stage 9 - Winton › Invercargill,64.4,,
06.11,82,,Stage 8 - Te Anau › Lumsden,79,,
05.11,74,,Stage 7 - Winton › Te Anau,163.6,,
04.11,66,,Stage 6 - Lumsden › Crown Range,133.9,,
03.11,45,,Stage 5 - Tuatapere › Winton,101.7,,
03.11,35,,Stage 4 - Invercargill › Tuatapere,88.4,,
02.11,58,,Stage 3 - Invercargill › Gore,165,,
01.11,83,,Stage 2 - Invercargill › Bluff (Bluff Hill),81.6,,
01.11,25,,Stage 1 (ITT) - Invercargill › Invercargill,8.4,,
