date,result ranking,general classification,race name,distance,PCS point,UCI point
17.04,60,,Paris-Roubaix (1.UWT),257.2,5,3
13.04,DNF,,De Brabantse Pijl - La Flèche Brabançonne (1.Pro),205.1,,
06.04,DNF,,Scheldeprijs (1.Pro),198.7,,
03.04,DNF,,Ronde van Vlaanderen - Tour des Flandres ME (1.UWT),272.5,,
02.04,DNF,,Volta Limburg Classic (1.1),195,,
19.03,DNF,,Milano-Sanremo (1.UWT),293,,
07.03 » 13.03,,,Tirreno-Adriatico (2.UWT),,,
,125,,General classification,,5,
13.03,21,,Stage 7 - San Benedetto del Tronto › San Benedetto del Tronto,159,,
12.03,118,131,Stage 6 - Apecchio › Carpegna,215,,
11.03,151,150,Stage 5 - Sefro › Fermo,155,,
10.03,155,151,Stage 4 - Cascata delle Marmore › Bellante,202,,
09.03,156,148,Stage 3 - Murlo › Terni,170,,
08.03,83,58,Stage 2 - Camaiore › Sovicille,219,,
07.03,61,61,Stage 1 (ITT) - Lido di Camaiore › Lido di Camaiore,13.9,,
05.03,59,,Strade Bianche (1.UWT),184,5,1
01.02 » 05.02,,,Saudi Tour (2.1),,,
,34,,General classification,,,
05.02,40,,Stage 5 - AlUla Old Town › AlUla Old Town,138.9,,
04.02,38,34,Stage 4 - Winter Park › Skyviews of Harrat Uwayrid,149.3,,
03.02,47,53,Stage 3 - Tayma Hadaj Well › AlUla Old Town,181.2,,
02.02,76,69,Stage 2 - Taibah University › Abu Rakah,163.9,,
01.02,66,66,Stage 1 - Winter Park › Winter Park,198,,
10.10,DNF,,Paris - Tours Elite (1.Pro),212.3,,
05.10,47,,Binche -  Chimay - Binche / Mémorial Frank Vandenbroucke (1.1),198.6,,
14.09 » 18.09,,,Skoda-Tour de Luxembourg (2.Pro),,,
18.09,DNF,,Stage 5 - Mersch › Luxembourg-City,183.7,,
17.09,30,115,Stage 4 (ITT) - Dudelange › Dudelange,25.4,,
16.09,88,117,Stage 3 - Mondorf-les-Bains  › Mamer,189.3,,
15.09,120,121,Stage 2 - Steinfort › Eschdorf,186.1,,
14.09,86,86,Stage 1 - Luxembourg-City › Luxembourg-City,140,,
12.09,105,,GP de Fourmies / La Voix du Nord (1.Pro),197.6,,
30.08 » 05.09,,,Benelux Tour (2.UWT),,,
05.09,DNF,,Stage 7 - Namur › Geraardsbergen,177.9,,
04.09,100,89,Stage 6 - Ottignies-Louvain-la-Neuve › Houffalize,207.6,,
03.09,98,91,Stage 5 - Riemst › Bilzen,192,,
02.09,108,97,Stage 4 - Aalter › Ardooie,166.1,,
01.09,129,94,Stage 3 - Essen › Hoogerheide,168.3,,
31.08,147,73,Stage 2 (ITT) - Lelystad › Lelystad,11.1,,
30.08,12,17,Stage 1 - Surhuisterveen › Dokkum,169.6,,
28.08,DNF,,Brussels Cycling Classic (1.Pro),205.3,,
26.06 » 18.07,,,Tour de France (2.UWT),,,
09.07,DNF,,Stage 13 - Nîmes › Carcassonne,219.9,,
08.07,153,155,Stage 12 - Saint-Paul-Trois-Châteaux › Nîmes,159.4,,
07.07,120,156,Stage 11 - Sorgues › Malaucène,198.9,,
06.07,158,164,Stage 10 - Albertville › Valence,190.7,,
04.07,153,165,Stage 9 - Cluses › Tignes,144.9,,
03.07,169,177,Stage 8 - Oyonnax › Le Grand-Bornand,150.8,,
02.07,177,177,Stage 7 - Vierzon › Le Creusot,249.1,,
01.07,138,174,Stage 6 - Tours › Châteauroux,160.4,,
30.06,175,173,Stage 5 (ITT) - Changé › Laval Espace Mayenne,27.2,,
29.06,177,173,Stage 4 - Redon › Fougères,150.4,,
28.06,170,160,Stage 3 - Lorient › Pontivy,182.9,,
27.06,174,153,Stage 2 - Perros-Guirec › Mûr-de-Bretagne Guerlédan,183.5,,
26.06,128,128,Stage 1 - Brest › Landerneau,197.8,,
20.06,DNF,,National Championships Germany - Road Race (NC),177.5,,
09.06 » 13.06,,,Baloise Belgium Tour (2.Pro),,,
,103,,General classification,,,
13.06,75,,Stage 5 - Turnhout › Beringen,178.7,,
12.06,101,103,Stage 4 - Hamoir › Hamoir,152.7,,
11.06,105,96,Stage 3 - Gingelom › Scherpenheuvel-Zichem,174.4,,
10.06,28,92,Stage 2 (ITT) - Knokke-Heist › Knokke-Heist,11.2,,
09.06,93,93,Stage 1 - Beveren › Maarkedal,175.3,,
08.05 » 30.05,,,Giro d'Italia (2.UWT),,,
22.05,DNF,,Stage 14 - Cittadella › Monte Zoncolan,205,,
21.05,18,147,Stage 13 - Ravenna › Verona,198,,
20.05,153,147,Stage 12 - Siena › Bagno di Romagna,212,,
19.05,7,152,Stage 11 - Perugia › Montalcino,162,12,
17.05,149,172,Stage 10 - L'Aquila › Foligno,139,,
16.05,140,172,Stage 9 - Castel di Sangro › Campo Felice (Rocca di Cambio),158,,
15.05,176,176,Stage 8 - Foggia › Guardia Sanframondi,170,,
14.05,157,177,Stage 7 - Notaresco › Termoli,181,,
13.05,174,178,Stage 6 - Grotte di Frasassi › Ascoli Piceno (San Giacomo),160,,
12.05,166,182,Stage 5 - Modena › Cattolica,177,,
11.05,179,181,Stage 4 - Piacenza › Sestola,187,,
10.05,182,165,Stage 3 - Biella › Canale,190,,
09.05,74,18,Stage 2 - Stupinigi  › Novara,179,,
08.05,18,18,Stage 1 (ITT) - Turin › Turin,8.6,,
07.04,DNF,,Scheldeprijs ME (1.Pro),193.8,,
04.04,DNF,,Ronde van Vlaanderen - Tour des Flandres ME (1.UWT),254.3,,
31.03,85,,Dwars door Vlaanderen - A travers la Flandre ME (1.UWT),184.1,5,
28.03,DNF,,Gent-Wevelgem in Flanders Fields ME (1.UWT),250,,
20.03,101,,Milano-Sanremo (1.UWT),299,5,
10.03 » 16.03,,,Tirreno-Adriatico (2.UWT),,,
,131,,General classification,,5,
16.03,158,,Stage 7 (ITT) - San Benedetto del Tronto › San Benedetto del Tronto,10.1,,
15.03,116,131,Stage 6 - Castelraimondo › Lido di Fermo,169,,
14.03,168,135,Stage 5 - Castellalto › Castelfidardo,205,,
13.03,89,124,Stage 4 - Terni › Prati di Tivo,148,,
12.03,141,150,Stage 3 - Monticiano › Gualdo Tadino,219,,
11.03,128,145,Stage 2 - Camaiore › Chiusdino,202,,
10.03,73,74,Stage 1 - Lido di Camaiore › Lido di Camaiore,156,,
21.02 » 27.02,,,UAE Tour (2.UWT),,,
,109,,General classification,,5,
27.02,24,,Stage 7 - Yas Mall  › Abu Dhabi Breakwater,147,,
26.02,62,112,Stage 6 - Deira Island › Palm Jumeirah,165,,
25.02,87,117,Stage 5 - Fujairah Marine Club › Jebel Jais,170,,
24.02,127,119,Stage 4 - Al Marjan Island › Al Marjan Island,204,,
