date,result ranking,general classification,race name,distance,PCS point,UCI point
03.08 » 12.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,15,,Mountains classification,,,
,32,,Points classification,,,
,63,,General classification,,,
12.08,72,,Stage 9 - Baie Mahault › Capesterre,140.4,,
11.08,2,62,Stage 8a - Petit-Canal › Baie-Mahault,102,2,3
11.08,39,62,Stage 8b (ITT) - Baie Mahault › Baie,19.5,,
10.08,46,63,Stage 7 - Vieux Habitant › Petit-Canal,155,,
09.08,66,67,Stage 6 - Abymes › Vieux Habitants,160,,
08.08,43,66,Stage 5 - Abymes › Abymes,150,,
07.08,75,69,Stage 4 - Goyave › Pointe Noire,155,,
06.08,53,71,Stage 3 - Gourbeyre › Goyave,155.7,,
05.08,68,78,Stage 2a - Le Moule › Basse-Terre,106,,
05.08,76,80,Stage 2b (ITT) - Basse Terre › Gou,6,,
04.08,90,90,Stage 1 - Point-a-pitre › Le Moule,163,,
03.08,12,,Prologue - Baie-Mahault › Baie-Mahault,1.66,,
01.08 » 09.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
05.08,DNF,,Stage 5 - Vieux-Habitants › Goyave,148.7,,
04.08,95,84,Stage 4 - Anse Bertrand › Vieux Habitants,142.6,,
03.08,66,83,Stage 3 - Gourbeyre › Anse-Bertrand,154,,
02.08,101,77,Stage 2a - Sainte-Anne › Gourbeyre,100,,
02.08,107,81,Stage 2b (ITT) - Gourbeyre › Saint-Claude,9.5,,
01.08,47,47,Stage 1 - Pointe-à-Pitre › Sainte-Anne,157.6,,
02.08 » 10.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,20,,Points classification,,,
,27,,General classification,,,
10.08,43,,Stage 9 - Lamentin › Basse Terre,121,,
09.08,32,27,Stage 8a - Bouillante › Lamentin,95,,
09.08,21,26,Stage 8b (ITT) - Lamentin › Lamentin,17,,
08.08,20,27,Stage 7 - Capesterre › Bouillante,145,,
07.08,6,26,Stage 6 - Abymes › Abymes,160,,
06.08,54,30,Stage 5 - Vieux Habitants › Capesterre,149,,
05.08,34,21,Stage 4 - Morne à l'Eau › Vieux Habitants,142.6,,
04.08,7,17,Stage 3 - Basse Terre › Morne à l'Eau,152,,
03.08,36,,Stage 2a - Deshaies › Baillif,105.5,,
03.08,53,20,Stage 2b (ITT) - Basse Terre › Saint Claude,6.3,,
02.08,9,9,Stage 1 - Pointe à Pitre › Deshaies,162.5,,
04.08 » 12.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,22,,General classification,,,
12.08,78,22,Stage 9 - Lamentin › Lamentin,137.6,,
11.08,39,22,Stage 8a - Bouillante › Basse Terre,105,,
11.08,36,22,Stage 8b (ITT) - Basse Terre › Saint-Claude,6.3,,
10.08,46,24,Stage 7 - Pointe à Pitre › Bouillante,144,,
09.08,3,22,Stage 6 - Pointe Noire › Pointe à Pitre,151,1,2
08.08,38,23,Stage 5 - Vieux Habitants › Pointe Noire,140,,
07.08,29,22,Stage 4 - Goyave › Vieux Habitants,136.7,,
06.08,103,9,Stage 3 - Abymes › Goyave,146,,
05.08,60,9,Stage 2a - Morne à l'Eau	 › Les Abymes,102.4,,
05.08,18,9,Stage 2b (ITT) - Abymes › Abymes,20.4,,
04.08,8,9,Stage 1 - Baie-Mahault › Morne à l'Eau,164,,
06.05,7,,Grand Prix Dobrich II (1.2),170,,3
19.02 » 27.02,,,Vuelta Independencia Nacional (2.2),,,
,29,,General classification,,,
27.02,12,,Stage 9 -  Santo Domingo ›  Santo Domingo,84,,
26.02,15,29,Stage 8a - La Vega › Santo Domingo,115,,
26.02,50,30,Stage 8b (ITT) - Santo Domingo › Santo Domingo,10.4,,
25.02,28,29,Stage 7 - Santiago › Santiago,117,,
24.02,60,40,Stage 6 - Moca › Jarabacoa,153,,
23.02,16,29,Stage 5 - Santo Domingo › San Fco. De Macor,135,,
22.02,67,32,Stage 4 - San Cristobal › Bani,141.4,,
21.02,22,14,Stage 3 - Higuey › Santo Domingo,172,,
20.02,13,13,Stage 2b - La Romana › Higüey,53,,
20.02,25,16,Stage 2a - Santo Domingo › La Romana,104.4,,
19.02,13,14,Stage 1 - Santo Domingo › Santo Domingo,84,,
05.08 » 14.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,22,,General classification,,,
14.08,70,,Stage 9 - Les Abymes › Les Abymes,126.7,,
13.08,6,,Stage 8a - Sainte-Anne › Baillif,90,,
13.08,33,,Stage 8b (ITT) - Vieux-Fort › Saint-Claude,10.3,,
12.08,64,,Stage 7 - Le Gosier › Sainte-Anne,145.8,,
11.08,39,,Stage 6 - Capesterre › Le Gosier,162,,
10.08,37,,Stage 5 - Sainte-Rose › Capesterre,138.6,,
09.08,18,,Stage 4 - Petit-Bourg › Sainte-Rose,137.3,,
08.08,40,,Stage 3 - Lamentin › Petit-Bourg,152.7,,
07.08,15,,Stage 2b - Lamentin › Vieux-Habitants,93.5,,
07.08,35,,Stage 2a - Saint-François › Lamentin,113,,
06.08,4,,Stage 1 - Pointe-à-Pitre › Saint-François,163.7,,
05.08,12,,Prologue - Pointe-à-Pitre › Pointe-à-Pitre,6.3,,
20.02 » 27.02,,,Vuelta Independencia Nacional (2.2),,,
,47,,General classification,,,
27.02,63,,Stage 10 - Santo Domingo circuito V Centenario › Santo Domingo circuito V Centenario,116.2,,
26.02,3,,Stage 9 - San Cristóbal › Bani,141.4,1,
25.02,42,,Stage 8 (ITT) - Santo Domingo Mirador Sur › Santo Domingo Mirador Sur,10.4,,
25.02,75,,Stage 7 - La Vega › Santo Domingo,115,,
24.02,70,,Stage 6 - Moca › Jarabacoa,153,,
23.02,50,,Stage 5 - Santo Domingo › San Francisco de Macoris,135,,
22.02,73,,Stage 4 - Higuey › Santo Domingo,168,,
21.02,87,,Stage 3 - La Romana › Higüey,53,,
21.02,50,,Stage 2 - Santo Domingo › La Romana,104,,
20.02,78,,Stage 1 - Santo Domingo circuito Independencia › Santo Domingo circuito Independencia,120,,
06.08 » 15.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,26,,General classification,,,
15.08,34,,Stage 11 - Le Gosier › Pointe-à-Pitre,123,,
14.08,39,,Stage 10 (ITT) - Baillif › Saint-Claude,10.3,,
14.08,79,,Stage 9 - Capesterre-Belle-Eau › Trois-Rivières,97.5,,
13.08,35,,Stage 8 - Bouillante › Capesterre,157.6,,
11.08,14,,Stage 6 - Vieux-Habitants › Les Abymes,152.2,,
10.08,75,,Stage 5 - Le Moule › Vieux-Habitants,134.3,,
09.08,43,,Stage 4 - Baie-Mahault › Le Moule,166.7,,
08.08,20,,Stage 3 - Deshaies › Baie-Mahault,99,,
07.08,41,,Stage 2 - Pointe-à-Pitre › Deshaies,162.6,,
06.08,9,,Prologue - Pointe-à-Pitre › Pointe-à-Pitre,4,,
10.07 » 18.07,,,Tour Cycliste International de Martinique (2.2),,,
11.07,4,,Stage 3 (ITT) - Fort de France › Fort de France,7.2,,
11.07,61,,Stage 2 - Marin › Fort de France,102,,
10.07,78,,Stage 1 - Sainte-Luce › Marin,128,,
07.08 » 16.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,10,,General classification,,1,
16.08,17,,Stage 12 - Baie Mahault › Basse-Terre,123,,
15.08,7,,Stage 11 (ITT) - Lamentin › Baie Mahault,19,,
15.08,18,,Stage 10 - Le Gosier › Lamentin,100,,
14.08,4,,Stage 9 - Capesterre › Le Gosier,150,,
13.08,5,,Stage 8 - Pointe-Noire › Capesterre,148.4,,
12.08,24,,Stage 7 -  Vieux-Habitants › Pointe-Noire,140,,
11.08,36,,Stage 6 - Petit-Bourg › Vieux-Habitants,143.6,,
10.08,30,,Stage 5 - Les Abymes › Petit-Bourg,161.9,,
09.08,4,,Stage 4 - Les Abymes › Les Abymes,28.4,,
09.08,29,,Stage 3 - Morne-à-l'Eau › Les Abymes,95.2,,
08.08,8,,Stage 2 - Baie Mahault › Morne-à-l'Eau,146.9,,
07.08,12,,Prologue - Pointe-à-Pitre › Pointe-à-Pitre,4,,
01.08 » 10.08,,,Tour de la Guadeloupe (2.2),,,
,14,,Mountains classification,,,
,15,,Points classification,,,
,27,,General classification,,,
10.08,2,,Stage 9 - Saint-François › Pointe-à-Pitre,123.3,2,
09.08,40,,Stage 8a - Baie-Mahault › Baie-Mahault,98.5,,
09.08,4,,Stage 8b (ITT) - Baie-Mahault › Baie-Mahault,15,,
08.08,20,,Stage 7 - Bouillante › Moule,157.1,,
07.08,42,,Stage 6 - Sainte-Rose › Bouillante,141.5,,
06.08,16,,Stage 5 - Baillif › Sainte-Rose,120.3,,
05.08,77,,Stage 4 - Lamentin › Baillif,121,,
04.08,19,,Stage 3 - Morne-à-l'Eau › Lamentin,166.3,,
03.08,19,,Stage 2a - Les Abymes › Les Abymes,100,,
02.08,91,,Stage 1 - Baie-Mahault › Capesterre Belle Eau,171.35,,
01.08,6,,Prologue - Pointe-à-Pitre › Pointe-à-Pitre,4,,
03.08 » 12.08,,,Tour de la Guadeloupe (2.2),,,
,7,,Youth classification,,,
,8,,Mountains classification,,,
,17,,Points classification,,,
,23,,General classification,,,
12.08,4,,Stage 9 - Baie-Mahault › Basse-Terre,129,,
11.08,58,26,Stage 8a - Abymes › Baie-Mahault,97.7,,
11.08,8,24,Stage 8b (ITT) - Baie-Mahault › Baie-Mahault,15,,
10.08,4,27,Stage 7 - Petit Bourg › Abymes,159.8,,
09.08,40,28,Stage 6 - Vieux Habitants › Petit Bourg,143.2,,
08.08,20,21,Stage 5 - Deshaies › Vieux Habitants,147.6,,
07.08,21,26,Stage 4 - Sainte-Anne › Deshaies,160.7,,
06.08,37,36,Stage 3 - Basse-Terre › Sainte-Anne,167,,
05.08,64,40,Stage 2a - Saint-François › Gourbeyre,100,,
05.08,37,37,Stage 2b (ITT) - Riviere Sens › Saint-Claude,7.5,,
04.08,56,14,Stage 1 - Pointe-à-Pitre › Saint-François,161.7,,
