date,result ranking,general classification,race name,distance,PCS point,UCI point,year
14.10,DNF,,Paris - Tours (PT) ,256,,,2007
22.09,138,,Memorial Viviana Manservisi - GP Citta' di Misano-Adriatico (1.1) ,184,,,2007
16.09,DNF,,GP de Fourmies / La Voix du Nord (1.HC) ,198,,,2007
15.09,33,,Paris-Bruxelles (1.HC) ,219.1,,,2007
29.08,DNF,,GP Nobili Rubinetterie (1.1) ,184.8,,,2007
23.08,7,,Coppa Bernocchi (1.1) ,199.9,20,,2007
04.08 » 15.08,,,Volta a Portugal (2.HC) ,,,,2007
08.08,102,99,Stage 4 - Guarda › Santo Tirso ,222.1,,,2007
07.08,124,101,Stage 3 - Idanha-a-Nova › Gouveia ,176.3,,,2007
06.08,7,32,Stage 2 - Vila Viçosa › Castelo Branco ,169.3,2,,2007
05.08,2,34,Stage 1 - Portimão › Beja ,196.4,18,,2007
04.08,69,69,Prologue - Portimão › Portimão ,6.8,,,2007
26.07 » 29.07,,,Brixia Tour (2.1) ,,,,2007
,78,,General classification ,,,,2007
29.07,8,,Stage 4 - Pisogne › Darfo Boario Terme ,184.5,1,,2007
28.07,68,,Stage 3 - S. Vigilio di Concesio › Passo Maniva ,156.5,,,2007
27.07,7,,Stage 2a - Esine Plemo › Breno ,81.5,2,,2007
27.07,126,,Stage 2b - Pian Camuno › Borno ,98.4,,,2007
26.07,81,,Stage 1 - Brescia › Toscolano Maderno ,157.4,,,2007
19.06 » 23.06,,,Ster Elektrotoer (2.1) ,,,,2007
,65,,General classification ,,,,2007
23.06,4,,Stage 5 - Sittard-Geleen › Eindhoven ,149,5,,2007
22.06,86,,Stage 4 - Verviers › La Gileppe ,192,,,2007
21.06,75,,Stage 3 - Aachen › Valkenburg ,194,,,2007
20.06,13,,Stage 2 - Schijndel › Nuth ,166,,,2007
19.06,55,,Prologue - Schijndel › Schijndel ,8,,,2007
09.06,DNF,,GP Triberg-Schwarzwald (1.1) ,139.2,,,2007
18.05 » 20.05,,,Tour de Picardie (2.1) ,,,,2007
,4,,General classification ,,36,,2007
20.05,16,,Stage 4 - Belleu › Laon ,91.5,,,2007
20.05,24,,Stage 3 - La Croix Saint Ouen › Soissons ,93.5,,,2007
19.05,27,,Stage 2 - Airaines › Ribecourt ,191,,,2007
18.05,2,,Stage 1 - Bohain › en ,176,12,,2007
01.05,DNF,,Rund um den Henninger Turm (1.HC) ,200,,,2007
14.04,19,,Albert Achterhes Pet Ronde van Drenthe (1.1) ,209.3,2,,2007
12.04,5,,Grand Prix Pino Cerami (1.1) ,175.9,28,,2007
05.04 » 09.04,,,Settimana Ciclista Lombarda (2.1) ,,,,2007
08.04,6,,Stage 3 - Brignano Gera d'Adda › Brignano Gera d'Adda ,175.2,3,,2007
07.04,126,,Stage 2 - Roncadelle › Roncadelle ,174.5,,,2007
06.04,157,,Stage 1 - Vertova › Vertova ,146.1,,,2007
31.03 » 01.04,,,Critérium International (2.HC) ,,,,2007
01.04,DNF,,Stage 2 - Les Vieilles Forges (Les Mazures) › Month ,98,,,2007
31.03,7,,Stage 1 - Asfeld › Charleville-Mézières ,179,2,,2007
24.03,DNF,,Milano-Sanremo (PT) ,294,,,2007
06.03 » 11.03,,,Giro del Capo (2.2) ,,,,2007
,31,,Mountains classification ,,,,2007
,41,,General classification ,,,,2007
11.03,18,,Stage 5 - Cape Town › Cape Town ,109,,,2007
10.03,44,,Stage 4 (ITT) - Signal Hill › Signal Hill ,5.5,,,2007
09.03,64,,Stage 3 - Bloemendal › Bloemendal ,128.3,,,2007
08.03,56,,Stage 2 - Stellenbosch › Stellenbosch ,120.6,,,2007
07.03,16,,Stage 1 - Paarl › Tokara ,129.1,,,2007
06.03,20,,Prologue - Paarl › Paarl ,5.5,,,2007
21.02 » 25.02,,,Volta ao Algarve (2.1) ,,,,2007
,98,,General classification ,,,,2007
25.02,2,,Stage 5 - Lagao › Portimão ,185.6,12,11,2007
24.02,156,,Stage 4 - Vila Real de Santo Antonio › Loulé ,187.2,,,2007
23.02,13,,Stage 3 - Vila do Bispo › Lagos ,208.3,,,2007
22.02,3,,Stage 2 - Castro Marim › Tavira ,177,7,6,2007
21.02,6,,Stage 1 - Albufeira › Faro ,191.3,3,2,2007
16.01 » 21.01,,,Tour Down Under (2.HC) ,,,,2007
,19,,Mountains classification ,,,,2007
,54,,General classification ,,,,2007
21.01,5,,Stage 6 - Adelaide › Adelaide ,90,4,,2007
20.01,5,,Stage 5 - Willunga › Willunga ,124,4,,2007
19.01,72,,Stage 4 - Stirling › Victor Harbor ,128,,,2007
18.01,59,,Stage 3 - Mannum › Hahndorf ,150,,,2007
17.01,64,,Stage 2 - Mawson Lakes › Tanunda ,152,,,2007
16.01,37,,Stage 1 - Adelaide › Adelaide ,50,,,2007
12.10,DNF,,Giro del Piemonte (1.HC) ,176,,,2006
08.10,DNF,,Paris - Tours (PT) ,254.5,,,2006
05.10,22,,Paris-Bourges (1.1) ,194.3,,,2006
04.09 » 10.09,,,Tour de Pologne (2.PT) ,,,,2006
,3,,Points classification ,,,,2006
,59,,General classification ,,5,,2006
10.09,67,,Stage 7 - Jelenia Góra › Karpacz ,126,,,2006
09.09,44,41,Stage 6 - Szczawno Zdrój › Karpacz ,162.4,,,2006
08.09,8,2,Stage 5 - Legnica › Jelenia Góra ,192,3,,2006
07.09,2,2,Stage 4 - Bydgoszcz › Poznan ,182,30,4,2006
06.09,1,1,Stage 3 - Gdansk › Torun ,225.5,50,6,2006
05.09,27,4,Stage 2 - Ostróda › Elblag ,119.6,,,2006
04.09,2,2,Stage 1 - Pultusk › Olsztyn ,214,30,4,2006
16.08 » 23.08,,,Eneco Tour of Benelux (2.UWT) ,,,,2006
,9,,Points classification ,,,,2006
,17,,General classification ,,32,,2006
23.08,5,,Stage 7 - Ans › Ans ,201.2,10,,2006
22.08,14,,Stage 6 - Bornem › Sint-Truiden ,213.9,,,2006
21.08,11,,Stage 5 - Hasselt › Balen ,183.1,,,2006
