date,result ranking,general classification,race name,distance,PCS point,UCI point,year
18.09,8,,Chrono Champenois Masculin (1.2) ,33.4,,,2005
23.06,4,,National Championships France - ITT (NC) ,40.4,,,2005
16.06 » 20.06,,,Boucles de la Mayenne (2.2) ,,,,2005
,28,,General classification ,,,,2005
20.06,29,,Stage 4 - Ernee › Laval ,166,,,2005
19.06,93,,Stage 3 - Mayenne › Ernee ,95,,,2005
18.06,48,,Stage 2 - Villaines-la-Juhel  › Mayenne ,90,,,2005
17.06,76,,Stage 1 -  Saint-Berthevin › Cosse-Le-Vivien ,180,,,2005
16.06,2,,Prologue - Laval › Laval ,6.5,2,,2005
10.04,61,,Grand Prix de la Ville de Nogent-sur-Oise (1.2) ,165.6,,,2005
21.03 » 28.03,,,Tour de Normandie (2.2) ,,,,2005
,7,,General classification ,,4,,2005
28.03,19,,Stage 7 - Bagnoles de L'orne › Caen ,142,,,2005
27.03,78,,Stage 6 - Ducey › Bagnoles de L'orne ,173,,,2005
26.03,40,,Stage 5 - Domfront › Avranches ,80,,,2005
25.03,46,,Stage 4 - Flers › Domfront ,74,,,2005
24.03,49,,Stage 3 - Elbeuf › Flers ,201,,,2005
23.03,8,,Stage 2 - Forges-Les-eaux › Elbeuf ,147,,,2005
22.03,87,,Stage 1 - Mondeville › Forges-Les-eaux ,208,,,2005
21.03,13,,Prologue - Mondeville › Mondeville ,5.6,,,2005
20.03,DNF,,La Roue Tourangelle Région Centre - Classic Loire Touraine Vignobles & Chateaux (1.2) ,178,,,2005
18.03,54,,Classic Loire Atlantique (1.2) ,173,,,2005
13.03,41,,Paris-Troyes (1.2) ,182.2,,,2005
06.03,7,,Grand Prix De La Ville De Lillers Souvenir Bruno Comini (1.2) ,,,,2005
19.02 » 20.02,,,Criterium des Espoirs (2.2) ,,,,2005
,15,,Mountains classification ,,,,2005
,15,,Mountains classification ,,,,2005
,54,,General classification ,,,,2005
,54,,General classification ,,,,2005
20.02,56,,Stage 2 - Saint Jean De Luz › Col d'Ibardin ,73,,,2005
19.02,50,,Stage 1 - Urrugne › Urrugne ,167,,,2005
24.09 » 26.09,,,Paris - Corrèze (2.3) ,,,,2004
24.09,99,,Stage 1 - Contres › Saint-Amand-Montrond ,176.6,,,2004
18.09 » 19.09,,,Tour de la Somme (2.5) ,,,,2004
19.09,2,,Stage 2 (ITT) - Moreuil › Moreuil ,17.2,2,,2004
19.09,63,,Grand Prix d'Isbergues - Pas de Calais (1.2) ,202,,,2004
03.09,4,,Bordeaux - Caudéran () ,,32,,2004
24.08 » 27.08,,,Tour du Poitou Charentes et de la Vienne (2.3) ,,,,2004
,1,,General classification ,,100,,2004
27.08,22,,Stage 5 - Lusignan › Chasseneuil-du-poitou ,104,,,2004
27.08,7,1,Stage 4 (ITT) - Rouillé › Lusignan ,19.6,2,,2004
26.08,19,2,Stage 3 - Sauzé-Vaussais › Lusignan ,185,,,2004
25.08,10,2,Stage 2 - Andilly-les-Marais › Sauze-Vaussais ,176,,,2004
24.08,20,22,Stage 1 - Andilly-les-Marais › Andilly-les-Marais ,188,,,2004
22.08,64,,Châteauroux Classic de l'Indre Trophée Fenioux (1.3) ,181.5,,,2004
17.08 » 20.08,,,Tour du Limousin (2.3) ,,,,2004
20.08,DNF,,Stage 4 - Treignac › Limoges ,180.2,,,2004
19.08,84,83,Stage 3 - St. Yrieix La Perche › St. Yrieix La Perche ,167,,,2004
18.08,67,75,Stage 2 - La Souterraine › Magnac Bourg ,179.9,,,2004
17.08,69,69,Stage 1 - Oradour sur Glane › La Souterraine ,178,,,2004
01.08,36,,La Poly Normande (1.3) ,157,,,2004
24.06,9,,National Championships France - ITT (NC) ,38.3,,,2004
17.06 » 21.06,,,Boucles de la Mayenne (2.6) ,,,,2004
,52,,General classification ,,,,2004
20.06,72,,Stage 3 - Louverne › Montsürs ,97,,,2004
18.06,57,,Stage 1 - St. Berthevin › Chateau Gontier ,182,,,2004
17.06,3,3,Prologue - Laval › Laval ,6.5,1,,2004
12.06 » 13.06,,,Tour du Tarn-et-Garonne (2.6) ,,,,2004
,15,,General classification ,,,,2004
13.06,3,,Stage 3 - Caussade › Montauban ,102,1,,2004
21.04 » 24.04,,,Cinturón Ciclista a Mallorca (2.6) ,,,,2004
,6,,Mountains classification ,,,,2004
,14,,Points classification ,,,,2004
,28,,General classification ,,,,2004
24.04,26,,Stage 5 - Palma › Castillo de Bellver ,93.8,,,2004
24.04,53,35,Stage 4 - Santa Margarita › Santa Margarita ,144,,,2004
23.04,49,38,Stage 3 - Son Ferriol › Son Ferriol ,141.7,,,2004
22.04,2,18,Stage 2 - Port de Pollença › Port de Pollença ,137.4,2,,2004
21.04,37,37,Stage 1 (ITT) - El Arenal › Playa de Palma ,7.1,,,2004
