date,result ranking,general classification,race name,distance,PCS point,UCI point
13.05 » 20.05,,,Vuelta a Guatemala (2.2),,,
,10,,General classification,,1,
20.05,11,,Stage 8 - Retalhuleu  › Quetzaltenango,91,,
19.05,13,11,Stage 7 - San Pedro Sacatepéquez  › Huehuetenango,131,,
18.05,17,11,Stage 6 - Quetzaltenango  › San Pedro Sacatepéquez,134,,
17.05,12,12,Stage 5 - Antigua Guatemala  › Tecpán Guatemala,99,,
16.05,32,12,Stage 4 (ITT) - Escuintla  › Santa Lucía Cotzumalguapa,29.8,,
15.05,11,3,Stage 3 - Salamá  › Jalapa,141,,
14.05,2,1,Stage 2 - Sanarate  › Cobán,158,2,5
13.05,19,18,Stage 1 - Guatemala City › Guatemala City,140,,
20.10 » 31.10,,,Vuelta a Guatemala (2.2),,,
,21,,General classification,,,
31.10,32,,Stage 12 (ITT) - Villa Linda › Villa Linda,13,,
30.10,6,,Stage 11 - Tecpan › San Lucas,110,,
29.10,20,,Stage 10 - Huehuetenango › Quetzaltenango,120,,
28.10,21,,Stage 9 - San Pedro › Huehuetenango,130,,
27.10,27,,Stage 8 - Quetzaltenango › Quetzaltenango ,120,,
26.10,28,,Stage 7 (ITT) - Salcaja › Mirador de Occidente,14,,
25.10,14,,Stage 6 - Jalapa › Jalapa,128,,
24.10,14,,Stage 5 - Posada El Quetzal › Jalapa,137,,
23.10,16,,Stage 4 - Salama › Coban,95,,
22.10,27,,Stage 3 - Equipulas › Salama,189,,
21.10,15,,Stage 2 - Guatemala › Zacapa,135,,
20.10,23,,Stage 1 - Guatemala › Guatemala,112,,
20.10 » 01.11,,,Vuelta a Guatemala (2.2),,,
,13,,General classification,,,
01.11,65,,Stage 12 - Guatemala City › Guatemala City,85,,
31.10,24,,Stage 11 - Sololá › Tecpán Guatemala,,,
30.10,34,,Stage 10 - Huehuetenango › Solola,,,
29.10,24,,Stage 9 - San Pedro  › Huehuetenango,130,,
28.10,16,,Stage 8 - Quetzaltenango › Quetzaltenango,114,,
27.10,15,,Stage 7 - Retalhuleu › Quetzaltenango,,,
25.10,22,,Stage 6 (ITT) - Escuintla › Santa Lucía Cotzumalguapa,29,,
24.10,23,,Stage 5 - Jalapa › Jalapa,,,
23.10,16,,Stage 4 - San Jerónimo › Jalapa,,,
22.10,32,,Stage 3 - Santa Cruz › Coban,165,,
21.10,19,,Stage 2 - Esquipulas › Esquipulas,150,,
20.10,30,,Prologue - Guatemala City › Guatemala City,3.8,,
06.01 » 17.01,,,Vuelta al Tachira en Bicicleta (2.2),,,
,41,,General classification,,,
17.01,57,,Stage 12 - Circuito Ciudad de San Cristobal › Circuito Ciudad de San Cristobal,121.9,,
16.01,25,,Stage 11 (ITT) - San José de Bolívar › Queniquea,10.3,,
15.01,62,,Stage 10 - Cordero › La Grita,133.6,,
14.01,46,,Stage 9 - Circuito de Rubio › Circuito de Rubio,110.4,,
13.01,58,,Stage 8 - Las Mesas › San Antonio,143,,
12.01,69,,Stage 7 - Tariba › El Cobre,138,,
11.01,53,,Stage 6 - El Vigía › Cerro El Cristo,170,,
10.01,71,,Stage 5 - El Vigia › El Vigia,94,,
09.01,38,,Stage 4 - Merida › Tovar,120,,
08.01,67,,Stage 3 - Barinitas › Barinitas,78,,
07.01,93,,Stage 2 - El Tocuyo › Acarigua,140.3,,
06.01,88,,Stage 1 - Circuito El Tocuyo › Circuito El Tocuyo,110,,
25.11 » 30.11,,,Vuelta Ciclista Chiapas (2.2),,,
,12,,General classification,,,
30.11,14,,Stage 7 (ITT) - Garita › Atayala,17,,
29.11,17,,Stage 6 - Teopisca › Los Lagos Comitan,172,,
28.11,24,,Stage 5 - Tuxtla › Teopisca,124,,
27.11,24,,Stage 4 - Arriaga › Tuxtla Gutierrez,147.5,,
26.11,32,,Stage 3 - Huixtla › Arriaga,187,,
25.11,30,,Stage 2 (ITT) - Santo Domingo › Tapachula,38,,
25.11,7,,Stage 1 - Tapachula › Tapachula,113,,
20.10 » 01.11,,,Vuelta a Guatemala (2.2),,,
,18,,General classification,,,
01.11,21,,Stage 13 - Anillo Periferico Circuito › Anillo Periferico Circuito,120.6,,
31.10,22,,Stage 12 - Tecpan › Antigua,127,,
30.10,22,,Stage 11 - Huehuetenango › Solola,133,,
29.10,28,,Stage 10 - San Pedro › Huehuetenango,130,,
28.10,16,,Stage 9 - Quetzaltenango Circuito › San Marcos,120,,
27.10,20,,Stage 8 - Coatopeque › Quetzaltenango,95,,
26.10,23,,Stage 7 - Retalhuleu › Coatopeque,118,,
25.10,30,,Stage 6 (ITT) - Escuintla › Santa Lucia,29,,
24.10,26,,Stage 5 - Jalapa Circuito Sanarate › Guatemala,118,,
23.10,37,,Stage 4 - San Jeronimo › Jalapa,137,,
22.10,26,,Stage 3 - Teculutan › Coban,165,,
21.10,24,,Stage 2 - Esquipulas Circuito › Teculutan,160,,
20.10,29,,Stage 1 - Guatemala City › Zacapa,136,,
06.11 » 11.11,,,Doble Copacabana GP Fides (2.2),,,
09.11,55,48,Stage 4 - Río Seco › Cruz Papal,162,,
08.11,39,47,Stage 3 - Viacha › Viacha,128,,
07.11,55,50,Stage 2 - Vila Vila › Alpacoma,161,,
06.11,34,34,Stage 1 - Oruro › Oruro,157,,
20.10 » 01.11,,,Vuelta a Guatemala (2.2),,,
,25,,General classification,,,
01.11,38,,Stage 13 - Guatemala City › Guatemala City,137.6,,
31.10,27,25,Stage 12 - Retalhuleu › Ciudad Vieja,161,,
30.10,37,30,Stage 11 - Huehuetenango › Quetzaltenango,142,,
29.10,26,29,Stage 10 - San Pedro San Marcos › Huehuetenango,135,,
28.10,26,31,Stage 9 - Quetzaltenango › San Pedro San Marcos,117,,
27.10,39,34,Stage 8 - Retalhuleu › Quetzaltenango,113,,
26.10,43,39,Stage 7 - Guatemala City › Retalhuleu,176,,
25.10,41,41,Stage 6 - Jalapa › Don Justo,142,,
24.10,43,45,Stage 5 - Posada del Quetzal › Jalapa,168,,
23.10,62,54,Stage 4 - Santa Cruz › Cobán,170,,
22.10,61,56,Stage 3 - Puerto Barrios › Zacapa,169,,
21.10,51,49,Stage 2 - Teculután › Puerto Barrios,172,,
20.10,40,40,Stage 1 - Esquipulas › Teculután,175,,
20.10 » 01.11,,,Vuelta a Guatemala (2.2),,,
,35,,General classification,,,
01.11,45,,Stage 13 - Guatemala City › Guatemala City,120,,
31.10,41,35,Stage 12 - Panajachel › Guatemala City,144,,
30.10,45,34,Stage 11 - Huehuetenango › Solola (El Tablon),139,,
29.10,36,30,Stage 10 - San Pedro › Huehuetenango,135,,
28.10,35,29,Stage 9 - Quetzaltenango › Quetzaltenango,113,,
27.10,24,26,Stage 8 - Retalhuleu › Quetzaltenango,105,,
26.10,39,30,Stage 7 - Guatemala City › Retalhuleu,187,,
25.10,24,29,Stage 6 - Jalapa › Don Justo,140,,
24.10,34,36,Stage 5 - Posada del Quetzal › Jalapa,150,,
