date,result ranking,general classification,race name,distance,PCS point,UCI point,year
26.05 » 29.05,,,Boucles de la Mayenne - Crédit Mutuel (2.Pro) ,,,,2022
27.05,DNF,,Stage 2 - Jublains › Pré-en-Pail-Saint-Samson ,171,,,2022
26.05,108,111,Stage 1 - Saint-Pierre-des-Landes › Andouillé ,180,,,2022
11.05 » 15.05,,,Tour de Hongrie (2.1) ,,,,2022
,22,,Mountains classification ,,,,2022
,26,,Points classification ,,,,2022
,108,,General classification ,,,,2022
15.05,84,,Stage 5 - Miskolc › Gyöngyös-Kékestető ,184,,,2022
14.05,49,100,Stage 4 - Kazincbarcika › Kazincbarcika ,177,,,2022
13.05,108,101,Stage 3 - Sárospatak › Nyíregyháza ,154,,,2022
12.05,121,110,Stage 2 - Karcag › Hajdúszoboszló ,192,,,2022
11.05,54,55,Stage 1 - Csákvár › Székesfehérvár ,197.5,,,2022
10.04 » 17.04,,,Presidential Cycling Tour of Türkiye (2.Pro) ,,,,2022
,116,,General classification ,,,,2022
16.04,129,116,Stage 7 - Gelibolu › Tekirdağ ,131.3,,,2022
15.04,119,106,Stage 6 - Edremit (Akçay) › Eceabat (57.Alay Şehitliği) ,201.5,,,2022
14.04,59,109,Stage 5 - Manisa › Ayvalık ,186.1,,,2022
13.04,77,113,Stage 4 - İzmir (Konak) › Manisa (Spil Milli Park) ,146.2,,,2022
12.04,156,118,Stage 3 - Çeşme › İzmir (Karşıyaka) ,117.9,,,2022
11.04,26,118,Stage 2 - Selçuk (Efes) › Alaçatı ,156.4,,,2022
10.04,127,127,Stage 1 - Bodrum › Kuşadası ,202,,,2022
01.04,57,,La Route Adélie de Vitré (1.1) ,176.7,,,2022
27.03,77,,La Roue Tourangelle Centre Val de Loire - Trophée Groupama Paris Val de Loire (1.1) ,202,,,2022
19.03,142,,Milano-Sanremo (1.UWT)  262k,293,5,,2022
16.03,67,,Milano - Torino (1.Pro) ,199,,,2022
24.02 » 27.02,,,Gran Camiño (2.1) ,,,,2022
,17,,Youth classification ,,,,2022
,100,,General classification ,,,,2022
27.02,106,,Stage 4 (ITT) - Sarria  › Sarria  ,15.8,,,2022
26.02,97,98,Stage 3 - Maceda  › Luintra ,148.4,,,2022
25.02,98,98,Stage 2 - Bertamiráns  › Mirador do Ézaro ,177.6,,,2022
24.02,20,25,Stage 1 - O Porriño › Vigo ,165,,,2022
14.02,DNF,,Clásica Jaén Paraiso Interior (1.1) ,187.8,,,2022
13.02,107,,Clasica de Almeria (1.Pro) ,188.2,,,2022
12.02,DNF,,Vuelta Ciclista a la Region de Murcia Costa Calida (1.1) ,183.2,,,2022
29.01,80,,Trofeo Pollença - Port d'Andratx (1.1) ,170.1,,,2022
27.01,DNF,,Trofeo Alcúdia - Port d'Alcúdia (1.1) ,173.2,,,2022
10.04 » 17.04,,,Presidential Cycling Tour of Türkiye (2.Pro),,,,2022
,116,,General classification,,,,2022
16.04,129,116,Stage 7 - Gelibolu › Tekirdağ,131.3,,,2022
15.04,119,106,Stage 6 - Edremit (Akçay) › Eceabat (57.Alay Şehitliği),201.5,,,2022
14.04,59,109,Stage 5 - Manisa › Ayvalık,186.1,,,2022
13.04,77,113,Stage 4 - İzmir (Konak) › Manisa (Spil Milli Park),146.2,,,2022
12.04,156,118,Stage 3 - Çeşme › İzmir (Karşıyaka),117.9,,,2022
11.04,26,118,Stage 2 - Selçuk (Efes) › Alaçatı,156.4,,,2022
10.04,127,127,Stage 1 - Bodrum › Kuşadası,202.0,,,2022
01.04,57,,La Route Adélie de Vitré (1.1),176.7,,,2022
27.03,77,,La Roue Tourangelle Centre Val de Loire - Trophée Groupama Paris Val de Loire (1.1),202.0,,,2022
19.03,142,,Milano-Sanremo (1.UWT),293.0,5,,2022
16.03,67,,Milano - Torino (1.Pro),199.0,,,2022
24.02 » 27.02,,,Gran Camiño (2.1),,,,2022
,17,,Youth classification,,,,2022
,100,,General classification,,,,2022
27.02,106,,Stage 4 (ITT) - Sarria  › Sarria ,15.8,,,2022
26.02,97,98,Stage 3 - Maceda  › Luintra,148.4,,,2022
25.02,98,98,Stage 2 - Bertamiráns  › Mirador do Ézaro,177.6,,,2022
24.02,20,25,Stage 1 - O Porriño › Vigo,165.0,,,2022
14.02,DNF,,Clásica Jaén Paraiso Interior (1.1),187.8,,,2022
13.02,107,,Clasica de Almeria (1.Pro),188.2,,,2022
12.02,DNF,,Vuelta Ciclista a la Region de Murcia Costa Calida (1.1),183.2,,,2022
29.01,80,,Trofeo Pollença - Port d'Andratx (1.1),170.1,,,2022
27.01,DNF,,Trofeo Alcúdia - Port d'Alcúdia (1.1),173.2,,,2022
07.08,1,,Clásica de Pascua-Ruta Xacobea (NAT),,,120,2021
11.07,5,,Gran Premio de Primavera Ontur (NAT),172.3,,60,2021
04.07,7,,Circuito del Guadiana  (NAT),171.4,,50,2021
19.06,DNF,,National Championships Spain U23 - Road Race (NC),133.4,,,2021
16.05,7,,Vigo (NAT),176.8,,50,2021
01.05,19,,Santikutz Klasika Clasica Santa Cruz (NAT),146.0,,22,2021
25.04,11,,Memorial Ángel Lozano (NAT),160.5,,32,2021
11.04,71,,Memorial Valenciaga (NAT),153.0,,,2021
22.08,DNF,,National Championships Spain U23 - Road Race (NC),131.0,,,2020
29.06,44,,National Championships Spain U23 - Road Race (NC),157.8,,,2019
