date,result ranking,general classification,race name,distance,PCS point,UCI point,year
17.08,3,,Gara Milionaria (1.6) ,156,,,2001
11.06 » 23.06,,,Giro Ciclistico d'Italia (2.2) ,,,,2001
,6,,General classification ,,6,,2001
22.06,14,,Stage 11 - Adrano › Messina ,128,,,2001
17.06,11,,Stage 6 (ITT) - Castellarano › Prignano sulla Secchia ,16.5,,,2001
16.06,16,,Stage 5 - Salsomaggiore Terme ›  ,152,,,2001
14.06,20,,Stage 3 - Sandrigo › Breganze ,144.8,,,2001
13.06,3,,Stage 2 - Este › Este ,138,1,,2001
17.08,3.0,,Gara Milionaria (1.6) ,156.0,,,2001
11.06 » 23.06,,,Giro Ciclistico d'Italia (2.2) ,,,,2001
,6.0,,General classification ,,6,,2001
22.06,14.0,,Stage 11 - Adrano › Messina ,128.0,,,2001
17.06,11.0,,Stage 6 (ITT) - Castellarano › Prignano sulla Secchia ,16.5,,,2001
16.06,16.0,,Stage 5 - Salsomaggiore Terme ›  ,152.0,,,2001
14.06,20.0,,Stage 3 - Sandrigo › Breganze ,144.8,,,2001
13.06,3.0,,Stage 2 - Este › Este ,138.0,1,,2001
09.06 » 18.06,,,Giro Ciclistico d'Italia (2.2) ,,,,2000
17.06,11.0,,Stage 8 - San Vendemiano › Rossano Veneto ,127.0,,,2000
15.06,4.0,,Stage 6 - Recoaro Terme ›  ,146.0,,,2000
12.06,20.0,,Stage 3 - Ozzano dell'Emilia ›  ,147.0,,,2000
16.08,3.0,,GP Capodarco (1.2) ,178.0,7,,1999
