date,result ranking,general classification,race name,distance,PCS point,UCI point
18.06,24,,Beaumont Trophy (1.2),188.4,,
26.06,DNF,,National Championships Great Britain - Road Race (NC),207,,
19.06,24,,Beaumont Trophy (1.2),187,,
21.06,23,,Beaumont Trophy (1.2),187,,
14.06,DNS,,Velothon Wales (1.1),174,,
27.05 » 31.05,,,Baloise Belgium Tour (2.HC),,,
31.05,DNF,,Stage 4 - Sankt Vith › Sankt Vith,199.2,,
30.05,120,132,Stage 3 - Lacs de l'Eau d'Heure › Lacs de l'Eau d'Heure,158.5,,
29.05,109,123,Stage 2 - Knokke-Heist › Herzele,201.1,,
28.05,115,99,Stage 1 - Lochristi › Knokke-Heist,178.5,,
27.05,112,112,Prologue - Bornem › Bornem,6.85,,
26.04,22,,Rutland - Melton International CiCLE Classic (1.2),179,,
03.04 » 06.04,,,Le Triptyque des Monts et Châteaux (2.2),,,
,25,,Mountains classification,,,
,41,,General classification,,,
06.04,43,,Stage 4 - Beloeil › Frasnes-Lez-Buissenal,158.9,,
05.04,77,44,Stage 3 - Tournai › Flobecq,133.8,,
04.04,40,40,Stage 2 - Leuze-en-Hainaut › Mont de l’Enclus,144.7,,
03.04,26,30,Stage 1 - Antoing › Quevaucamps,158.3,,
23.03 » 29.03,,,Tour de Normandie (2.2),,,
,35,,Youth classification,,,
,6,,Mountains classification,,,
,34,,Points classification,,,
,56,,General classification,,,
29.03,48,,Stage 6 - Torigni-sur-Vire › Caen,155,,
28.03,23,71,Stage 5 - Carentan › Martinvast,169.5,,
27.03,74,100,Stage 4 - L’Aigle › Bagnoles-de-l’Orne,167.5,,
26.03,73,108,Stage 3 - Elbeuf-sur-Seine › Argentan,162.5,,
25.03,131,114,Stage 2 - Duclair › Elbeuf-sur-Seine,166.5,,
24.03,64,83,Stage 1 - Colombelles › Forges-les-Eaux,207,,
23.03,91,91,Prologue - Saint-Lô › Saint-Lô,3.6,,
20.03,53,,Handzame Classic (1.1),198.6,,
15.03,73,,Kattekoers (1.2),180,,
01.03,DNF,,Kuurne-Bruxelles-Kuurne (1.1),193,,
08.09 » 14.09,,,Tour of China II (2.1),,,
,43,,General classification,,,
14.09,29,,Stage 5 - Tianjin Wuqing › Tianjin Wuqing,109.2,,
12.09,41,46,Stage 4 - Gucheng › Laohekou,138.8,,
11.09,90,52,Stage 3 - Wuhan › Jiangxia,143.9,,
09.09,37,35,Stage 2 - Chenzhou › Jiahe,140.5,,
08.09,32,36,Stage 1 - Xinning Langshan › Xinning Langshan,130.2,,
30.08 » 05.09,,,Tour of China I (2.1),,,
,41,,General classification,,,
05.09,41,,Stage 7 - Chongqing Banan › Chongqing Banan,99.6,,
04.09,26,43,Stage 6 - Chengdu Dayi › Chengdu Dayi,138.9,,
03.09,31,44,Stage 5 - Chengdu Pengzhou › Chengdu Pengzhou,101.5,,
02.09,27,47,Stage 4 - Bazhong › Pingchang,133.6,,
01.09,56,56,Stage 3 - Nanjiang Guangwu Mountain › Nanjiang,93.1,,
31.08,34,49,Stage 2 - Hanzhong Chenggu › Hanzhong,137,,
30.08,61,62,Stage 1 - Xi'an › Xi'an,93.6,,
30.07 » 10.08,,,Volta a Portugal em Bicicleta Liberty Seguros (2.1),,,
,33,,Youth classification,,,
