date,result ranking,general classification,race name,distance,PCS point,UCI point
20.10,23,,Chrono des Nations (1.1),57.03,,
27.08 » 30.08,,,Tour du Poitou Charentes (2.1),,,
,17,,Mountains classification,,,
,48,,Points classification,,,
,63,,General classification,,,
30.08,92,,Stage 5 - Ruelle sur Touvre › Poitiers,192.2,,
29.08,46,48,Stage 4 (ITT) - Charroux › Civray,22.8,,
29.08,100,83,Stage 3 - Charroux › Civray,109.4,,
28.08,72,82,Stage 2 - Saintes › Angoulême,182,,
27.08,111,111,Stage 1 - Saint Maixent l'Ecole › Saintes,197.9,,
07.08 » 18.08,,,Volta a Portugal em Bicicleta Liberty Seguros (2.1),,,
,35,,Points classification,,,
,45,,General classification,,,
18.08,110,,Stage 10 - Viseu › Viseu,130,,
17.08,43,45,Stage 9 (ITT) - Sabugal › Guarda,35.3,,
16.08,52,47,Stage 8 - Oliveira do Hospital › Seia (Torre),166.3,,
15.08,43,49,Stage 7 - Termas de Monfortinho › Gouveia,166.3,,
14.08,70,56,Stage 6 - Sertã › Castelo Branco,180,,
12.08,67,62,Stage 5 - Lousada › Oliveira do Bairro,177.3,,
11.08,71,68,Stage 4 - Arouca › Mondim de Basto (Srª. da Graça),181.4,,
10.08,70,76,Stage 3 - Trofa › Fafe,164.4,,
09.08,67,79,Stage 2 - Oliveira de Azeméis › Viana do Castelo,187.9,,
08.08,122,123,Stage 1 - Bombarral › Aveiro,203.3,,
07.08,3,142,Prologue - Lisboa › Lisboa,5,6,2
04.08,91,,Ride London Classic (1.1),221,,
25.07,24,,Prueba Villafranca-Ordiziako Klasika (1.1),165.7,,
23.06,59,,National Championships France - Road Race (NC),246.6,,
20.06,15,,National Championships France - ITT (NC),45.5,,
13.06 » 16.06,,,La Route du Sud Cycliste - La Dépêche du Midi (2.1),,,
,61,,General classification,,,
16.06,76,,Stage 4 - Saint-Gaudens › L'Isle Jourdrain,149.2,,
15.06,65,66,Stage 3 - Izaourt › Bagnères-de-Luchon,175.3,,
14.06,60,60,Stage 2 - Villecomtal-sur-Arros › Villecomtal-sur-Arros,182.8,,
13.06,79,82,Stage 1 - Castres › Mirande,209,,
06.06,84,,GP du canton d'Argovie / GP Gippingen (1.1),181.5,,
09.05 » 12.05,,,Rhône-Alpes Isère Tour (2.2),,,
12.05,DNF,,Stage 4 - Charvieu-Chavagneux › Charvieu-Chavagneux,158.6,,
11.05,75,56,Stage 3 - Saint-Maurice l'Exil › Toussieu,178.6,,
10.05,51,43,Stage 2 - Villefontaine › Saint-Maurice l'Exil,158.7,,
09.05,38,39,Stage 1 - Les Eparres-Bourgoin › Jallieu,150.7,,
25.04 » 01.05,,,Le Tour de Bretagne Cycliste trophée harmonie Mutuelle (2.2),,,
01.05,DNF,,Stage 7 - Huelgoat › Quimperlé,141.3,,
30.04,6,66,Stage 6 (ITT) - Huelgoat › Huelgoat,15.9,,
29.04,66,74,Stage 5 - Saint Thélo › Le Quillio,170.7,,
28.04,92,83,Stage 4 - Le Rheu › Fougères,156,,
27.04,78,74,Stage 3 - La Turballe › Le Rheu,183.4,,
26.04,79,76,Stage 2 - Ploemel › La Turballe,174.2,,
25.04,74,77,Stage 1 - Sainte Anne d'Auray › Pluvigner,166.5,,
21.04,60,,La Roue Tourangelle Région Centre - Classic Loire Touraine Vignobles & Chateaux (1.1),195,,
12.04 » 14.04,,,Vuelta a Castilla y Leon (2.1),,,
,101,,General classification,,,
