date,result ranking,general classification,race name,distance,PCS point,UCI point
23.03 » 01.04,,,Vuelta Ciclista del Uruguay (2.2),,,
,8,,General classification,,3,3
01.04,11,,Stage 10 - Minas › Montevideo,145.2,,
31.03,10,9,Stage 9 - Treinta y Tres › Minas,165,,
30.03,27,9,Stage 8b - Melo › Treinta y Tres,106.7,,
30.03,8,10,Stage 8a (ITT) - Melo › Melo,22.8,,
29.03,21,28,Stage 7 - Tacuarembó	 › Las Toscas,113.1,,
28.03,35,27,Stage 6 - Durazno › Tacuarembó	,199.9,,
27.03,27,30,Stage 5 - Young › Durazno,164.1,,
26.03,21,31,Stage 4 - Cardona › Mercedes,165.3,,
25.03,35,32,Stage 3 - Soca › Rosario,188.5,,
24.03,34,31,Stage 2b - Rocha › Piriápolis,122.2,,
24.03,4,,Stage 2a (TTT) - La Paloma › Rocha,25.6,2,
23.03,40,40,Stage 1 - Atlántida › Castillos,201.6,,
07.05,67,,Campeonato Panamericano de Ruta - Road Race (CC),170,,
05.05,6,,Campeonato Panamericano de Ruta - ITT (CC),40,5,20
07.04 » 16.04,,,Vuelta Ciclista del Uruguay (2.2),,,
11.04,DNF,,Stage 5 - Paso de los Toros › Pueblo Ansina,199.7,,
10.04,103,44,Stage 4 - Young › Durazno,164.1,,
09.04,21,25,Stage 3a - Carmelo › Fray Bentos,141.2,,
09.04,7,19,Stage 3b (TTT) - Paraje Las Víboras › Mercedes,20.4,,
08.04,39,33,Stage 2 - Santa Rosa › Colonia,192,,
07.04,45,46,Stage 1 - LasPiedras › Minas,129.4,,
23.01 » 29.01,,,Vuelta Ciclista a la Provincia de San Juan (2.1),,,
29.01,DNF,,Stage 7 - San Juan › San Juan,111.3,,
28.01,112,52,Stage 6 - Pocito › Pocito,168.1,,
27.01,59,53,Stage 5 - Chimbas › Alto Colorado,162.4,,
26.01,58,6,Stage 4 - San Martín › San Martín,160.5,,
25.01,6,5,Stage 3 (ITT) - San Juan › San Juan,11.9,3,
24.01,47,22,Stage 2 - San Juan › San Juan,128.8,,
23.01,35,40,Stage 1 - San Juan › San Juan,142.5,,
21.05,DNF,,Campeonato Panamericano de Ruta - MU - RR (CC),124.8,,
19.05,4,,Campeonato Panamericano de Ruta ITT - U23 (CC),26.4,,10
10.06 » 14.06,,,Okolo Slovenska (2.2),,,
11.06,DNF,,Stage 2 - Telgárt › Poprad,158.6,,
10.06,105,105,Stage 1 - Sahy › Telgárt,181.1,,
29.05 » 31.05,,,Course de la Paix U23 / Závod Míru U23 (2.Ncup),,,
31.05,DNF,,Stage 3 - Jeseník › Jeseník,160,,
30.05,71,70,Stage 2 - Glucholazy › Praded,113,,
29.05,68,69,Stage 1 - Jeseník › Rýmarov,122,,
21.05 » 24.05,,,Ronde de l'Isard (2.2U),,,
,38,,Points classification,,,
,79,,General classification,,,
24.05,43,,Stage 4 - Foix › St. Girons,130.4,,
23.05,96,95,Stage 3 - Auterive › Boulogne-sur-Gesse,157.6,,
22.05,102,99,Stage 2 - Salies du Salat › Plateau de Beille,139.9,,
21.05,69,69,Stage 1 - Mirepoix › Goulier Neige,143,,
09.05,12,,Panamerican Championships U23 - Road Race (CC),153,,3
07.05,2,,Panamerican Championships U23 - ITT (CC),28.8,7,11
26.04,DNF,,Giro dell'Appennino (1.1),191.7,,
17.04 » 18.04,,,ZLM Roompot Tour (2.Ncup),,,
18.04,DNF,,Stage 3 - Goes › Goes,177.2,,
17.04,16,43,Stage 2 (TTT) - Kamperland › Kamperland,24.8,,
17.04,46,46,Stage 1 - Kamperland › Zierikzee,122,,
15.04,DNF,,La Côte Picarde (1.Ncup),180.7,,
03.04 » 12.04,,,Tour du Maroc (2.2),,,
,9,,Youth classification,,,
,49,,General classification,,,
12.04,59,,Stage 10 - Rabat › Casablanca,120,,
11.04,94,57,Stage 9 - Souk Elarbaa du Gharb › Kènitra,148.3,,
10.04,59,53,Stage 8 - Tétouan › Tanger,104.4,,
09.04,67,49,Stage 7 - Nador › El Hoceima,155,,
08.04,49,50,Stage 6 - Oujda › Nador,138.5,,
07.04,36,66,Stage 5 - Guercif › Oujda,159,,
06.04,80,74,Stage 4 - Fès › Taza,117.5,,
05.04,66,70,Stage 3 - Khènifra › Fès,165.4,,
04.04,57,57,Stage 2 - Marrakech › Beni-Mellal,192.3,,
03.04,59,59,Stage 1 - Settat › Marrakech,170,,
10.05,8,,Champ. Panaméricain en ligne / Panamerican Champ. RR - MU (CC),,,
08.05,14,,Champ. Panaméricain c.l.m. ind. / Panamerican Champ. ind. TT - MU (CC),29.7,,
30.04 » 04.05,,,Tour of the Gila (2.2),,,
30.04,97,97,Stage 1 - Silvercity › Mongollon,148,,
20.01 » 26.01,,,Tour de San Luis (2.1),,,
21.01,DNF,,Stage 2 - La Punta › Mirador de Potrero de los Funes,170.6,,
20.01,143,143,Stage 1 - San Luis › Villa Mercedes,166.2,,
02.08 » 04.08,,,Vuelta Ciclista a León (2.2),,,
03.08,DNF,,Stage 2 - Matallana de Torio › Puente Almuhey,164.7,,
02.08,99,99,Stage 1 - Tabuyo del Monte › Molinaseca,154.7,,
