date,result ranking,general classification,race name,distance,PCS point,UCI point,year
29.07 » 03.08,,,Dookoła Mazowsza (2.2) ,,,,2008
02.08,DNF,,Stage 5 (TTT) - Szydłowiec › Szydłowiec ,19.2,,,2008
01.08,89,90,Stage 4 - Piaseczno › Grodzisk Mazowiecki ,132.6,,,2008
31.07,56,,Stage 3 - Maków Mazowiecki › Płock ,186.3,,,2008
30.07,84,,Stage 2 - Sokołów Podlaski › Rembertów ,168.3,,,2008
29.07,102,,Stage 1 - Biala Podlaska › Siedlce ,179.1,,,2008
02.07 » 06.07,,,Course de Solidarnosc et des Champions Olympiques (2.1) ,,,,2008
,26,,Points classification ,,,,2008
,22,,General classification ,,,,2008
06.07,25,,Stage 7 - Wadowice › Jastrzębie Zdrój ,164,,,2008
05.07,54,,Stage 6 - Krosno › Nowy Sacz ,224,,,2008
04.07,21,,Stage 5 - Tarnobrzeg › Kielce ,140.8,,,2008
04.07,35,,Stage 4 (ITT) - Ozarów › Ozarów ,22.1,,,2008
03.07,23,,Stage 3 - Bialobrzegi › Radom ,162.9,,,2008
02.07,29,,Stage 2 - Radomsko › Belchatów ,100.1,,,2008
02.07,78,,Stage 1 - Lódz › Pabianice ,121.1,,,2008
29.06,DNF,,National Championships Poland - Road Race (NC) ,218,,,2008
03.06 » 08.06,,,Baltyk - Karkonosze Tour (2.2) ,,,,2008
07.06,DNF,,Stage 6 - Bolków › Sulików ,162,,,2008
07.06,9,,Stage 5 (ITT) - Kowary › Przełęcz Okraj ,11.6,,,2008
06.06,48,,Stage 4 - Siedlec › Bolków ,198.8,,,2008
05.06,56,,Stage 3 - Walcz › Wolsztyn ,174.4,,,2008
04.06,27,,Stage 2 - Choszczno › Walcz ,168.4,,,2008
03.06,14,,Stage 1 - Trzebiatów › Choszczno ,217.4,,,2008
18.05 » 24.05,,,Tour of Japan (2.2) ,,,,2008
,35,,General classification ,,,,2008
24.05,14,,Stage 7 - Hibiya City › Hibiya City ,148.9,,,2008
23.05,41,,Stage 6 - Shuzeni › Shuzeni ,112.5,,,2008
22.05,18,,Stage 5 (ITT) - Subashiri › Mount Fuji ,11.4,,,2008
21.05,41,,Stage 4 - Shimohisakata › Shimohisakata ,155.3,,,2008
