date,result ranking,general classification,race name,distance,PCS point,UCI point
15.11 » 20.11,,,Vuelta Internacional Ciclista Michoacan (2.2),,,
,17,,General classification,,,
20.11,22,,Stage 6 - Zamora › Morelia,150.7,,
19.11,28,18,Stage 5 - Uruapan › Zamora,188.1,,
18.11,33,20,Stage 4 - San Juan de Alima › Tepalcatepec,152.4,,
17.11,28,20,Stage 3 - Lazaro Cardenas › San Juan de Alima,232,,
16.11,20,19,Stage 2 - Zitacuaro › Huetamo,166.5,,
15.11,21,21,Stage 1 - Morelia › Zitacuaro,172.6,,
26.06,62,,National Championships Mexico - Road Race (NC),200,,
25.06,4,,National Championships Mexico - ITT (NC),41.4,,3
28.06,12,,National Championships Mexico - Road Race (NC),180,,
26.06,6,,National Championships Mexico - ITT (NC),45,,
28.04 » 03.05,,,Vuelta Mexico (2.2),,,
03.05,DNF,,Stage 6 - Tocula Paseo Tollocan › Tocula Paseo Tollocan,100,,
02.05,108,81,Stage 5 - Pachuca › Tlaxcala,169.5,,
01.05,88,78,"Stage 4 - San Juan del Río › Pachuca, Hidalgo",181.6,,
30.04,83,77,Stage 3 - Guanajuato › San Juan del Río,208.3,,
29.04,57,22,"Stage 2 - San Luis Potosí › León, Guanajuato",193,,
28.04,29,29,Stage 1 - Aguascalientes › San Luis Potosí,170.2,,
23.11,9,,Central American and Caribbean Games (JR),154,,
16.11,3,,Central American and Caribbean Games - ITT (JR),38.6,,
29.06,DNF,,National Championships Mexico - Road Race (NC),174.4,,
28.06,1,,National Championships Mexico - ITT (NC),38.7,15,8
04.03 » 09.03,,,Vuelta Mexico (2.2),,,
,46,,General classification,,,
09.03,41,,Stage 6 - Mexico City › Mexico City,101.2,,
08.03,73,48,Stage 5 (ITT) - Chapultepec › Chapultepec,2.5,,
07.03,107,48,Stage 4 - Huamantla › Huamantla,110.4,,
06.03,40,40,Stage 3 - Cuautla › La Malincha,201.2,,
05.03,49,39,Stage 2 - Cuernavaca › Cuernavaca,144.8,,
04.03,47,49,Stage 1 - Mexico City › Cuernavaca,81.6,,
06.08 » 11.08,,,Ruta del Centro	 (2.2),,,
,6,,Points classification,,,
,3,,General classification,,14,16
11.08,5,,Stage 6 - Zacatecas › Zacatecas,84.5,,
10.08,40,31,Stage 5 - Aguascalientes › Zacatecas,,,
09.08,30,31,Stage 4 - Aguascalientes › Aguascalientes,104.4,,
08.08,37,41,Stage 3 - Luis Potosí › Aguascalientes,160,,
07.08,61,50,Stage 2 - Querétaro › San Luis Potosí,188,,
06.08,45,45,Stage 1 - Querétaro › Querétaro,96,,
23.06,DNF,,National Championships Mexico - Road Race (NC),152.2,,
22.06,1,,National Championships Mexico - ITT (NC),40,15,8
26.05,1,,National Championships Mexico - ITT (NC),36,15,
18.03 » 25.03,,,Vuelta Mexico Telmex (2.2),,,
,20,,General classification,,,
25.03,16,,Stage 8 - Mexico City › Mexico City,105,,
24.03,20,20,Stage 7 (ITT) - Ajusco › Ajusco,12,,
23.03,36,23,Stage 6 - Puebla › Cuautla,98,,
22.03,27,23,Stage 5 - Puebla › Puebla,80.3,,
21.03,27,24,Stage 4 - Pachuca › La Malinche,195,,
