date,result ranking,general classification,race name,distance,PCS point,UCI point
21.02,54,,National Championships Colombia - Road Race (NC),174.6,,
02.08 » 15.08,,,Vuelta a Colombia (2.2),,,
,59,,General classification,,,
15.08,125,,Stage 13 (ITT) - Medellín › Alto de Las Palmas,17.5,,
14.08,115,55,Stage 12 - Ituango › Bello,153.1,,
13.08,70,40,Stage 11 - Don Matías › Ituango,146.6,,
12.08,44,31,Stage 10 - Villamaría › Alto de Minas,158.6,,
11.08,63,34,Stage 9 - Cartago › Alto Boquerón El Tambo,157.1,,
09.08,144,33,Stage 8 (ITT) - Viterbo › La Virginia,23.2,,
08.08,53,29,Stage 7 - Armenia › Riosucio,156.7,,
07.08,26,25,Stage 6 - Ibagué › Salento,136.6,,
06.08,87,68,Stage 5 - Mariquita › Ibagué,172.5,,
05.08,62,65,Stage 4 - Guaduas › Guaduas,203.8,,
04.08,132,105,Stage 3 - Paipa › Cota,172.1,,
03.08,115,105,Stage 2 - Bogotá › Paipa,174.6,,
02.08,11,131,Stage 1 (TTT) - Bogotá › Bogotá,24,,
06.08 » 17.08,,,Vuelta a Colombia (2.2),,,
,51,,General classification,,,
17.08,89,,Stage 11 - Medellín › Medellín,97.2,,
16.08,52,52,Stage 10 (ITT) - Medellín › Alto de Las Palmas,17.5,,
15.08,100,51,Stage 9 - Manizales › La Estrella,182.8,,
14.08,33,,Stage 8 - Pereira › Manizales,199.5,,
13.08,55,41,Stage 7 - Dosquebradas › Dosquebradas,196,,
11.08,42,42,Stage 6 - Ibagué › Pereira,158.1,,
10.08,75,58,Stage 5 - Madrid › Ibagué,202.3,,
09.08,117,54,Stage 4 - Nobsa › Cota,198.7,,
08.08,55,52,Stage 3 - Barbosa › Tunja,123.2,,
07.08,85,78,Stage 2 - San Gil › Barbosa,116.1,,
06.08,3,81,Stage 1 (TTT) - Piedecuesta › Piedecuesta,28.8,3,0.4
09.06 » 23.06,,,Vuelta a Colombia (2.2),,,
,46,,General classification,,,
23.06,104,,Stage 14 (ITT) - Medellín › Medellín,27.9,,
22.06,48,45,Stage 13 - Medellín › Alto de Santa Helena,133.3,,
21.06,109,45,Stage 12 - Doradál › Medellín,174.3,,
20.06,42,25,Stage 11 - Cota › La Dorada,184.9,,
19.06,68,27,Stage 10 - Nobsa › Ubaté,195.6,,
18.06,56,28,Stage 9 - Sopó › Santa Rosa de Viterbo,172.9,,
16.06,16,28,Stage 8 - Ibagué › Bogotá,213,,
15.06,36,39,Stage 7 - Manizales › Ibagué,183.1,,
14.06,33,49,Stage 6 - Buga › Manizales,198.8,,
13.06,97,52,Stage 5 - Popayán › Cali,132.1,,
12.06,48,52,Stage 4 - Pasto › El Bordo,164.3,,
11.06,55,54,Stage 3 - Ipiales › Pasto,92.2,,
10.06,58,71,Stage 2 - Ibarra › Ipiales,134.1,,
09.06,101,101,Stage 1 - Quito › Ibarra,131.8,,
12.06 » 24.06,,,Vuelta Pilsen a Colombia (2.2),,,
,74,,General classification,,,
24.06,90,,Stage 11 (ITT) - Medellín › Alto de Las Palmas,27.8,,
23.06,67,73,Stage 10 - Manizales › Medellín,196.4,,
22.06,137,77,Stage 9 - Dosquebradas › Manizales,119.5,,
21.06,87,66,Stage 8 - Palmira › Dosquebradas,198.2,,
20.06,128,67,Stage 7 - Popayan › Palmira,149.1,,
18.06,82,67,Stage 6 - Cali › Popayan,133,,
17.06,123,61,Stage 5 - Armenia › Cali,191.6,,
16.06,61,61,Stage 4 - Ibagué › Armenia,130.2,,
15.06,80,77,Stage 3 - Soacha › Ibagué,198,,
14.06,88,101,Stage 2 - Santander › Santander,164.1,,
13.06,124,134,Stage 1 - Puerto Gaitán › Villavicencio,192.8,,
12.06,168,168,Prologue - Puerto Gaitán › Puerto Gaitán,3.8,,
19.11 » 22.11,,,Vuelta Al Ecuador (2.2),,,
,10,,General classification,,1,
22.11,9,,Stage 4 - Santo Domingo › Quito,140.5,,
21.11,32,,Stage 3 - San Lorenzo › Esmeraldas,145.2,,
20.11,27,,Stage 2 - Ibarra › San Lorenzo,179.6,,
19.11,14,,Stage 1 - Tulcan › Ibarra,128.5,,
01.08 » 15.08,,,Vuelta Pilsen a Colombia (2.2),,,
,79,,General classification,,,
15.08,91,,Stage 14 (ITT) - Medellin › Medellin,34.8,,
14.08,91,,Stage 13 - Manizales › Medellín (Alto de Palmas),206.1,,
13.08,78,,Stage 12 - Pereira › Manizales,118,,
12.08,69,,Stage 11 - Yumbo › Pereira,204,,
10.08,85,,Stage 10 - Armero › La Tebaida,204,,
09.08,91,,Stage 9 - Bogotá  › Líbano ,230,,
08.08,75,,Stage 8 - Duitama › Bogotá,207,,
07.08,75,,Stage 7 - Puente de Boyacá › Pantano de Varga,137,,
06.08,61,,Stage 6 - Socorro › Tunja,165.2,,
05.08,69,,Stage 5 - Bucaramanga › Socorro,118,,
04.08,66,,Stage 4 - Barrancabermeja › Bucaramanga,117,,
03.08,60,,Stage 3 - Puerto Boyacá › Barracabermeja,191,,
02.08,89,,Stage 2 - Rionegro › Puerto Boyacá,164,,
01.08,13,,Stage 1 (TTT) - La Ceja › Rionegro,21,,
12.05 » 16.05,,,Doble Sucre Potosi G.P. Cemento Fancesa (2.2),,,
,4,,General classification,,11,
16.05,5,,Stage 5 (ITT) - Sucre › Sucre,35,,
15.05,15,,Stage 4 - Sucre › Sucre,120,,
14.05,9,,Stage 3 - Potosí  › Sucre ,,,
13.05,3,,Stage 2 - Potosí › Potosí,145,1,
12.05,3,,Stage 1 - Sucre › Potosí,163,1,
21.11 » 29.11,,,Vuelta Al Ecuador (2.2),,,
,8,,General classification,,3,
29.11,38,,Stage 9 - Quito Circuit › ,60,,
28.11,18,,Stage 8 (ITT) - Patricia Pilar › Santo Domingo,38.1,,
27.11,41,,Stage 7 - Milagro › Quevedo,145,,
26.11,20,,Stage 6 - Bucay › Milagro,82,,
25.11,3,,Stage 5 - Ambato › Riobamba,114,1,
24.11,20,,Stage 4 - Quito › Ambato,131,,
23.11,6,,Stage 3 - Ibarra › Quito,136.2,,
22.11,12,,Stage 2 - Tulcan › Ibarra,128.5,,
21.11,25,,Stage 1 - Tulcan Circuit › ,60,,
06.06 » 21.06,,,Vuelta Pilsen a Colombia (2.2),,,
15.06,55,,Stage 9 - Ríonegro › Alto del Escobero,119.5,,
14.06,118,,Stage 8 (ITT) - Medellín › Medellín,35,,
12.06,130,,Stage 7 - Santa Rosa de Cabal › Sabaneta,177.8,,
11.06,54,,Stage 6 - Guacarí › Cartago,146.8,,
10.06,65,,Stage 5 - Circasia › Cali,195,,
09.06,60,,Stage 4 - Ibagué › La Linea,128.2,,
08.06,38,,Stage 3 - Mosquera › Ibagué,184.4,,
07.06,106,,Stage 2 - Bogotá › Bogotá,85.9,,
06.06,6,132,Prologue - Bogotá › Bogotá,7.6,,
14.05 » 17.05,,,Gp Internacional Paredes Rota Dos Móveis (2.2),,,
16.05,76,,Stage 3 - PAÇOS FERREIRA › REBORDOSA,144.5,,
15.05,124,,Stage 2 - Verin › Paredes,166.5,,
14.05,111,,Stage 1 - Lugo › Verin,163.9,,
28.04 » 02.05,,,Vuelta Asturias Julio Alvarez Mendo (2.1),,,
01.05,46,,Stage 5 - Cafés Toscaf › Alto del A,180,,
30.04,106,,Stage 4 (ITT) - Castrillon › Castrillon,14.2,,
30.04,85,,Stage 3 - Gijón  › Avilés,88.7,,
29.04,111,,Stage 2 - Llanas › Gijon,182,,
28.04,88,,Stage 1 - Oviedo › Llanes,156.7,,
10.05 » 25.05,,,Vuelta a Colombia (2.2),,,
,6,,Mountains classification,,,
,25,,Points classification,,,
,12,,General classification,,,
25.05,91,,Stage 14 - Cali › Cali,96,,
23.05,47,,Stage 12 - Quimbaya › Pereira,158.2,,
22.05,6,,Stage 11 - Mariquita › La Linea,176.8,,
21.05,25,,Stage 10 - Manizales › Mariquita,125.1,,
20.05,20,,Stage 9 - Caldas › Manizales,173,,
18.05,14,,Stage 8 (ITT) - Medellin › Santa Elena,31,,
17.05,44,,Stage 7 - Rio Negro › La Unión,163.6,,
16.05,40,,Stage 6 - Doradal › Santuario,115.3,,
15.05,55,,Stage 5 - San Francisco › La Dorada,135,,
14.05,57,,Stage 4 - Tunja › La Vega,192,,
13.05,1,,Stage 3 - El Socorro › Tunja,169.5,5,
12.05,51,,Stage 2 - Piedecuesta › El Socorro,136.4,,
11.05,73,,Stage 1 - Barrancabermeja › Bucaramanga,146.9,,
10.05,130,,Prologue - Barrancabermeja › Barrancabermeja,8.4,,
28.07 » 12.08,,,Vuelta a Colombia (2.2),,,
11.08,30,28,Stage 13 - Melgar › Bogota,122.9,,
10.08,41,28,Stage 12 - Calarcá › Agua de Dios,179.5,,
09.08,48,27,Stage 11 - Palmira › Calarcá,163.5,,
08.08,59,29,Stage 10 - Pereira › Cali,220.2,,
07.08,88,30,Stage 9 - Salgar › Pereira,196.4,,
06.08,49,15,Stage 8 - Itagui › Salgar,130.4,,
05.08,6,14,Stage 7 - Manizales › Las Palmas,201.4,,
04.08,19,17,Stage 6 - Mariquita › Manizales,123.6,,
03.08,42,23,Stage 5 - Paipa › La Vega,232.7,,
02.08,9,21,Stage 4 - Socorro › Paipa,213,,
01.08,57,55,Stage 3 - Barrancabermeja › Piedecuesta,125,,
31.07,63,104,Stage 2 - Aguachica › Barrancabermeja,189,,
29.07,94,,Stage 1 - Barranquila › Aracataca,122.4,,
05.08 » 19.08,,,Vuelta a Colombia (2.2),,,
,48,,General classification,,,
08.08,59,69,Stage 4 - Piedecuesta › San Gil,113.5,,
07.08,69,77,Stage 3 - San Cristobal › Pamplona,133,,
06.08,92,95,Stage 2 - San Cristobal › San Cristobal,144,,
05.08,86,86,Stage 1 (ITT) - Táriba › San Cristobal,19.8,,
07.01 » 20.01,,,Vuelta al Tachira (2.2),,,
,28,,General classification,,,
20.01,28,,Stage 14 (ITT) - San Cristóbal › San Cristóbal,31,,
12.01,33,,Stage 6 - El Vigia › Bailadores,121.7,,
08.01,63,92,Stage 2 - Dabajuro › Maracaibo,140.1,,
07.01,92,95,Stage 1 - Santa Ana › Santa Ana,133,,
