date,result ranking,general classification,race name,distance,PCS point,UCI point,year
15.09,28,,GP de Fourmies / La Voix du Nord () ,180,,,2002
08.09,7,,National Championships Belgium - ITT (NC) ,39.6,,,2002
11.08,63,,Sparkassen Giro Bochum (1.1) ,175.2,,,2002
30.05 » 03.06,,,Tour de Luxembourg (2.2) ,,,,2002
,57,,General classification ,,,,2002
03.06,55,,Stage 5 - Wiltz › Diekirch ,166,,,2002
02.06,57,,Stage 4 (ITT) - Bettembourg › Bettembourg ,9.8,,,2002
01.06,93,,Stage 3 - Dudelange › Luxembourg ,102,,,2002
31.05,82,,Stage 2 - Wasserbillig › Beckerich ,205,,,2002
30.05,66,,Stage 1 - Echternach › Dippach ,182,,,2002
20.05,37,,GP de Villers-Cotterêts (1.3) ,193,,,2002
10.05 » 19.05,,,Course de la Paix (2.2) ,,,,2002
,47,,General classification ,,,,2002
19.05,68,,Stage 10 (ITT) - Warschau › Warschau ,40,,,2002
18.05,87,,Stage 9 - Pitrkow Trybunalski › Warschau ,189,,,2002
17.05,81,,Stage 8 - Wrocław › Bełchatów ,215,,,2002
16.05,58,,Stage 7 - Riesa › Hoyerswerda ,98,,,2002
14.05,43,,Stage 5 - Zwönitz › Riesa ,163,,,2002
13.05,99,,Stage 4 - Mlada Boleslav › Chemnitz ,231,,,2002
12.05,75,,Stage 3 - Pardubice › Hradec Kralové ,182,,,2002
11.05,78,,Stage 2 - Trebon › Pardubice ,179,,,2002
10.05,79,,Stage 1 - České Budějovice › České Budějovice ,138,,,2002
05.05,59,,CSC Classic - GP Aarhus (1.3) ,196,,,2002
04.05,35,,Grand Prix Midtbank (1.3) ,197,,,2002
01.05,42,,Rund um den Henninger Turm (1.1) ,206,,,2002
25.04,94,,GP de Denain Porte du Hainaut (1.3) ,197,,,2002
18.04,49,,Veenendaal - Veenendaal (1.2) ,209,,,2002
15.03 » 17.03,,,Grote Prijs Erik Breukink (2.3) ,,,,2002
,91,,General classification ,,,,2002
10.04,DNF,,Gent - Wevelgem (1.HC) ,207,,,2002
02.04 » 04.04,,,KBC Driedaagse van De Panne-Koksijde (2.2) ,,,,2002
04.04,DNF,,Stage 3a - De Panne › De Panne ,114,,,2002
04.04,DNS,,Stage 3b (ITT) - De Panne › De Panne ,14,,,2002
03.04,148,,Stage 2 - Zottegem › Koksijde ,232,,,2002
02.04,115,115,Stage 1 - Moeskroen › Zottegem ,181,,,2002
,61,,General classification ,,,,2002
17.03,66,,Stage 4 (ITT) - Bladel › Bladel ,18,,,2002
17.03,102,,Stage 3 - Riemst › Bladel ,112,,,2002
16.03,104,94,Stage 2 - Riemst › Riemst ,188,,,2002
15.03,88,88,Stage 1 - Bladel › Riemst ,185,,,2002
09.03 » 11.03,,,Guldensporentweedaagse () ,,,,2002
11.03,11,,Stage 3 - Ichtegem  › Ichtegem  ,185,,,2002
01.02 » 10.02,,,Le Tour de Langkawi (2.3) ,,,,2002
,89,,General classification ,,,,2002
10.02,65,,Stage 10 - Kuala Lumpur › Kuala Lumpur ,75.6,,,2002
09.02,43,,Stage 9 - Kuala Lumpur › Genting Highlands ,133.7,,,2002
08.02,60,,Stage 8 - Port Dickson › Petaling Jaya ,95.5,,,2002
07.02,50,,Stage 7 - Kluang › Tampin ,197.6,,,2002
06.02,139,,Stage 6 - Muar › Johor Bahru ,170,,,2002
05.02,113,,Stage 5 - Bangi › Melaka ,127.7,,,2002
04.02,114,,Stage 4 - Tapah › Bentong ,176,,,2002
