date,result ranking,general classification,race name,distance,PCS point,UCI point
26.06,DNS,,National Championships Denmark - Road Race (NC),201.5,,
08.05,DNF,,Ringerike GP (1.2),167,,
29.04,DNF,,Himmerland Rundt (1.2),188.3,,
21.03 » 27.03,,,Tour de Normandie (2.2),,,
27.03,DNF,,Stage 6 - Coutances  › Caen,150,,
26.03,93,116,Stage 5 - Trévières  › Villedieu-les-Poeles,180,,
25.03,117,122,Stage 4 - Bagnoles de l'orne › Bagnoles de l'orne,159,,
24.03,111,122,Stage 3 - Bourg-Achard  › Argentan ,175.5,,
23.03,135,134,Stage 2 - Vernon  › Elbeuf-sur-Seine,167,,
22.03,126,135,Stage 1 - Mondeville  › Forges-les-Eaux,201,,
21.03,143,143,Prologue - Carentan › Carentan,6.4,,
29.08 » 30.08,,,Ronde van Midden-Nederland (2.2),,,
,106,,General classification,,,
30.08,117,,Stage 2 - Utrecht › Utrecht,203.6,,
29.08,22,132,Stage 1 (TTT) - Leersum › Leersum,28.65,,
26.08,DNF,,Druivenkoers - Overijse (1.1),197.6,,
13.08 » 16.08,,,Czech Cycling Tour (2.1),,,
15.08,DNF,,Stage 3 - Mohelnice › Sternberk,199,,
14.08,137,135,Stage 2 - Olomouc › Unicov,178,,
13.08,18,98,Stage 1 (TTT) - Unicov  › Unicov ,20.4,,
28.06,DNF,,National Championships Denmark - Road Race (NC),209,,
25.06,14,,National Championships Denmark - ITT (NC),39,,
14.06,67,,Fyen Rundt - Tour of Funen (1.2),205.5,,
13.05 » 17.05,,,Flèche du Sud (2.2),,,
16.05,87,100,Stage 4 - Mondorf › Redange sur Attert,152.7,,
15.05,88,111,Stage 3 - Echternach › Clervaux,143.7,,
14.05,126,121,Stage 2 - Rumelange › Roeser,165.7,,
13.05,111,111,Stage 1 - Bourscheid › Bourscheid,73.9,,
10.05,DNF,,Ringerike GP (1.2),172.4,,
09.05,80,,Hadeland GP (1.2),171.5,,
03.05,45,,Skive-Løbet (1.2),185.1,,
01.05,46,,GP Viborg (1.2),196.5,,
15.03,111,,Energiewacht Dwars door Drenthe (1.1),196.8,,
14.03,DNF,,Albert Achterhes Pet Ronde van Drenthe (1.1),197.9,,
08.09 » 14.09,,,Tour of China II (2.1),,,
14.09,DNF,,Stage 5 - Tianjin Wuqing › Tianjin Wuqing,109.2,,
12.09,94,84,Stage 4 - Gucheng › Laohekou,138.8,,
11.09,78,86,Stage 3 - Wuhan › Jiangxia,143.9,,
09.09,88,84,Stage 2 - Chenzhou › Jiahe,140.5,,
08.09,82,84,Stage 1 - Xinning Langshan › Xinning Langshan,130.2,,
30.08 » 05.09,,,Tour of China I (2.1),,,
,31,,General classification,,,
05.09,66,,Stage 7 - Chongqing Banan › Chongqing Banan,99.6,,
04.09,59,31,Stage 6 - Chengdu Dayi › Chengdu Dayi,138.9,,
03.09,37,31,Stage 5 - Chengdu Pengzhou › Chengdu Pengzhou,101.5,,
02.09,41,31,Stage 4 - Bazhong › Pingchang,133.6,,
01.09,34,34,Stage 3 - Nanjiang Guangwu Mountain › Nanjiang,93.1,,
31.08,105,97,Stage 2 - Hanzhong Chenggu › Hanzhong,137,,
30.08,74,75,Stage 1 - Xi'an › Xi'an,93.6,,
30.07 » 10.08,,,Volta a Portugal em Bicicleta Liberty Seguros (2.1),,,
,55,,Mountains classification,,,
,107,,General classification,,,
10.08,105,,Stage 10 - Burinhosa (Pataias) › Lisboa,167.1,,
09.08,24,107,Stage 9 (ITT) - Oleiros › Sertã,28.9,,
08.08,105,108,Stage 8 - Sabugal › Castelo Branco,194,,
07.08,105,108,Stage 7 - Belmonte › Torre,172.5,,
05.08,63,112,Stage 6 - Oliveira do Bairro › Viseu,155,,
04.08,90,115,Stage 5 - Alvarenga › Santo Tirso,161.3,,
03.08,128,117,Stage 4 - Boticas › Mondim de Basto,192.5,,
02.08,110,112,Stage 3 - Viana do Castelo › Montalegre,180,,
01.08,116,113,Stage 2 - Gondomar › Braga,171.8,,
31.07,95,47,Stage 1 - Lousada › Maia,183.5,,
30.07,51,51,Prologue - Fafe › Fafe,6.8,,
17.07 » 20.07,,,Cycling Tour of Sibiu (2.1),,,
,80,,General classification,,,
20.07,89,,Stage 3b - Sibiu › Sibiu,158.7,,
20.07,4,81,Stage 3a (TTT) - Sibiu › Sibiu,17,4,1.25
19.07,77,84,Stage 2 - Sibiu › Păltiniş,160,,
18.07,98,105,Stage 1 - Sibiu › Balea Lac,162.5,,
17.07,97,97,Prologue - Sibiu › Sibiu,2.3,,
29.06,DNF,,National Championships Denmark - Road Race (NC),195,,
26.06,10,,National Championships Denmark - ITT (NC),40,,
11.06 » 15.06,,,Tour de Beauce (2.2),,,
15.06,DNF,,Stage 5 - St-Georges › St-Georges,124.8,,
14.06,68,62,Stage 4 - Québec › Québec,130.5,,
13.06,78,59,Stage 3 (ITT) - St-Georges › St-Georges,20,,
12.06,53,54,Stage 2 - Lac-Mégantic › Lac-Mégantic,172,,
11.06,93,93,Stage 1 - Sainte-Justine › Sainte-Justine,196,,
05.06 » 08.06,,,Grand Prix Cycliste Saguenay (2.2),,,
,59,,General classification,,,
08.06,66,,Stage 4 - Chicoutimi › Chicoutimi,149.8,,
07.06,42,49,Stage 3 - Chicoutimi › Chicoutimi,74.2,,
06.06,67,58,Stage 2 - La Baie › La Baie,170.4,,
05.06,60,60,Stage 1 - La Baie › La Baie,166.1,,
01.06,DNF,,The Philadelphia Cycling Classic (1.1),193,,
09.05 » 11.05,,,Szlakiem Grodòw Piastowskich (2.1),,,
,20,,Mountains classification,,,
,77,,General classification,,,
11.05,32,,Stage 3 (ITT) - Polkowice › Polkowice,30.2,,
10.05,92,95,Stage 2 - Złotoryja › Polkowice,161.7,,
09.05,103,104,Stage 1 - Swidnica › Dzierzoniow,156.7,,
04.05,72,,Destination Thy (1.2),180,,
03.05,84,,Himmerland Rundt \'Made in Aars\' (1.2),189.5,,
21.04,DNF,,Rund um Köln (1.1),192.6,,
27.03 » 30.03,,,Settimana Internazionale Coppi e Bartali (2.1),,,
,135,,General classification,,,
30.03,118,,Stage 4 (ITT) - Pavullo › Castello di Montecuccolo,10,,
29.03,112,138,Stage 3 - Crevalcore › Crevalcore,158.4,,
28.03,106,138,Stage 2 - Sant’Angelo di Gatteo › Sogliano al Rubicone,160.2,,
27.03,152,152,Stage 1a - Gatteo › Gatteo,99.5,,
27.03,20,159,Stage 1b (TTT) - Gatteo a mare › Gatteo,13.3,,
21.02,DNF,,Trofeo Laigueglia (1.1),181.2,,
23.09 » 30.09,,,Tour of China II (2.1),,,
,18,,General classification,,3,
30.09,78,,Stage 6 - Tianjin › Tianjin,100.5,,
28.09,70,18,Stage 5 - Wuhan Jiangxia › Wuhan Caidian,133.8,,
27.09,77,18,Stage 4 - Zaoyang › Wuhan Caidian,207.3,,
26.09,73,18,Stage 3 - Xiangyang Laohekou › Xiangyang Gucheng,132.8,,
24.09,18,18,Stage 2 - Yueyang › Yueyang,132.6,,
23.09,85,95,Stage 1 - Changsha › Changsha,124.2,,
14.09 » 20.09,,,Tour of China I (2.1),,,
,52,,General classification,,,
20.09,47,,Stage 6 - Zunyi Songkan › Zunyi,137.2,,
19.09,90,54,Stage 5 - Chongqing Banan › Chongqing Banan,124.2,,
18.09,86,55,Stage 4 - Chengdu Dujiangyan › Chengdu Dujiangyan,101.7,,
17.09,107,49,Stage 3 - Chengdu Pengzhou › Chengdu Pengzhou,151,,
16.09,90,47,Stage 2 - Deyang › Deyang Shifang,201.6,,
14.09,43,44,Stage 1 - Xi'an › Xi'an,96.9,,
31.07 » 04.08,,,Post Danmark Rundt - Tour of Denmark (2.HC),,,
,28,,Mountains classification,,,
,80,,General classification,,,
04.08,85,,Stage 6 - Roskilde › Frederiksberg,165,,
03.08,77,81,Stage 5 (ITT) - Holbæk › Holbæk,12.1,,
03.08,72,84,Stage 4 - Høng › Asnæs,105,,
02.08,39,82,Stage 3 - Sønderborg › Vejle,200,,
01.08,130,122,Stage 2 - Ribe › Sønderborg,180,,
31.07,86,86,Stage 1 - Silkeborg › Varde,181.5,,
11.07 » 14.07,,,Cycling Tour of Sibiu (2.1),,,
,4,,Mountains classification,,,
,84,,General classification,,,
14.07,99,,Stage 3b - Sibiu › Sibiu,138.2,,
14.07,14,78,Stage 3a (ITT) - Cisnadie › Muzeul Tehnicii Populare,11.4,,
13.07,80,83,Stage 2 - Sibiu › Paltinis,183.8,,
12.07,95,88,Stage 1 - Sibiu › Balea Lac,143.6,,
11.07,37,37,Prologue - Sibiu › Sibiu,2.5,,
23.06,45,,National Championships Denmark - Road Race (NC),199,,
20.06,9,,National Championships Denmark - ITT (NC),40,,
09.06,51,,Jurmala Grand Prix (1.1),179,,
08.06,101,,Riga - Jurmala Grand Prix (1.1),168,,
30.05 » 01.06,,,Tour of Estonia (2.1),,,
01.06,DNF,,Stage 3 - Tartu › Tartu,150,,
31.05,83,72,Stage 2 - Tallinn › Tartu,192,,
30.05,114,114,Stage 1a - Viimsi › Viimsi,125,,
30.05,73,80,Stage 1b (ITT) - Tallinn › Tallinn,3,,
26.05,14,,Race Horizon Park 2 (1.2),150,,
24.05,49,,Race Horizon Park 1 (1.2),150,,
03.05 » 05.05,,,Szlakiem Grodòw Piastowskich (2.1),,,
,49,,General classification,,,
05.05,56,,Stage 4 - Jawor › Zlotoryja,161.7,,
04.05,76,52,Stage 3 - Polkowice › Polkowice,95.7,,
04.05,43,52,Stage 2 (ITT) - Polkowice › Polkowice,30.2,,
03.05,54,54,Stage 1 - Swidnica › Dzierzoniow,167.8,,
28.04,38,,Destination Thy (1.2),180,,
26.04,44,,Skive-Løbet (1.2),168,,
20.04,23,,Grand Prix Herning (1.2),199,,
21.03 » 23.03,,,Tour de Blida (2.2),,,
,24,,General classification,,,
23.03,28,,Stage 3 - Chebli › Chréa,100,,
22.03,36,24,Stage 2 - Tipasa › Blida,120,,
21.03,29,29,Stage 1 - Blida › Chebli,151,,
18.03 » 20.03,,,Tour de Tipaza (2.2),,,
,17,,Mountains classification,,,
,25,,Points classification,,,
,14,,General classification,,,
20.03,39,,Stage 3 - Tipaza › Tipaza,100,,
19.03,35,13,Stage 2 - Alger › Ain-Benian,117,,
18.03,11,11,Stage 1 - Alger › Hameur El Ain,124,,
16.03,DNF,,Circuit d'Alger (1.2),124,,
11.03 » 15.03,,,Tour d'Algérie (2.2),,,
15.03,47,,Stage 5 - Mila › Constantine,125,,
14.03,40,27,Stage 4 - Constantine › Constantine,135,,
13.03,39,29,Stage 3 - Biskra › Setif,112.6,,
12.03,72,24,Stage 2 - Setif › Biskra,209.5,,
11.03,24,24,Stage 1 - Alger › Bouira,137,,
19.09,DNF,,Omloop van het Houtland (1.1),193.8,,
12.08,56,,European Championships U23 - Road Race (CC),172,,
24.06,18,,National Championships Denmark - Road Race (NC),200,,
21.06,10,,National Championships Denmark - ITT (NC),39,,
25.05,89,,Tallinn-Tartu Grand Prix (1.1),190,,
16.05 » 20.05,,,Glava Tour of Norway (2.1),,,
19.05,DNF,,Stage 4 - Hamar › Lillehammer,195,,
18.05,129,101,Stage 3 - Lillestrøm › Elverum,180,,
17.05,96,98,Stage 2 - Oslo › Drammen,163,,
16.05,104,104,Stage 1 - Sandefjord › Tønsberg,185.7,,
04.05 » 06.05,,,Szlakiem Grodòw Piastowskich (2.1),,,
06.05,DNF,,Stage 4 - Dzierzoniow  › Swidnica,154,,
05.05,102,22,Stage 3 - Polkowice › Polkowice,77.7,,
05.05,20,18,Stage 2 (ITT) - Polkowice › Polkowice,30.2,,
04.05,51,52,Stage 1 - Jawor › Zlotoryja,161,,
17.04 » 21.04,,,Toscana-Terra di ciclismo (2.Ncup),,,
20.04,DNF,,Stage 4 - Terranuova Bracciolini  › Cortona,146,,
19.04,106,112,Stage 3 - Cavriglia › Cavriglia,145.6,,
18.04,110,118,Stage 2 - Figline Valdarno  › Gaiole in Chianti,130.2,,
17.04,129,129,Stage 1 - Figline Valdarno  › Scarperia,165,,
13.04 » 15.04,,,Vuelta a Castilla y Leon (2.1),,,
14.04,127,116,Stage 2 - Avila	 › Avila	,158.7,,
13.04,114,114,Stage 1 - Salamanca › Salamanca,159.2,,
09.04,70,,Dwars door het Hageland (1.2),174.2,,
18.03 » 25.03,,,Vuelta Mexico Telmex (2.2),,,
,93,,General classification,,,
25.03,90,,Stage 8 - Mexico City › Mexico City,105,,
24.03,73,96,Stage 7 (ITT) - Ajusco › Ajusco,12,,
23.03,109,100,Stage 6 - Puebla › Cuautla,98,,
22.03,117,98,Stage 5 - Puebla › Puebla,80.3,,
21.03,102,96,Stage 4 - Pachuca › La Malinche,195,,
20.03,95,97,Stage 3 - Toluca › Pachuca,169.3,,
19.03,93,108,Stage 2 - Taxco › Toluca,136,,
18.03,129,129,Stage 1 - Acapulco  › Acapulco ,100,,
14.03,80,,Nokere-Koerse (1.1),195.9,,
11.03,125,,Dorpenomloop Rucphen (1.2),192.2,,
10.03,55,,Albert Achterhes Pet Ronde van Drenthe (1.1),195.5,,
03.10,43,,Sparkassen Münsterland Giro (1.1),191.1,,
11.09,14,,Chrono Champenois Masculin International (1.2),33.4,,
31.07,86,,Sparkassen Giro (1.1),180,,
23.07 » 25.07,,,Kreiz Breizh Elites (2.2),,,
25.07,DNF,,Stage 4 - Carhaix › Rostrenen,169.1,,
24.07,57,,Stage 3 - Plougurnevel › Ploerdut,102.4,,
24.07,135,,Stage 2 - Cleden-Poher › Carhaix,96.1,,
23.07,101,,Stage 1 - Calanhel › Plouray,174.4,,
03.07,91,,Dwars door het Hageland (1.2),191.7,,
26.06,54,,National Championships Denmark - Road Race (NC),219,,
23.06,13,,National Championships Denmark - ITT (NC),39.9,,
02.06 » 05.06,,,Coupe des Nations Ville Saguenay (2.Ncup),,,
,29,,General classification,,,
05.06,57,,Stage 4 - Chicoutimi › Chicoutimi,128.4,,
04.06,41,,Stage 3 - Kénogami › Kénogami,141,,
03.06,14,,Stage 2 - La Baie › Labaie,148.4,,
02.06,44,,Stage 1 - Jonquière › Jonquière,140.7,,
29.05,17,,National Championships Denmark U23 - Road Race (NC),171,,
29.05,2,,National Championships Denmark U23 - ITT (NC),30,,
08.05,90,,Omloop der Kempen (1.2),200,,
07.05,5,,Ronde van Overijssel (1.2),201.7,2,
16.04,96,,Zlm Tour (1.Ncup),179,,
13.04,89,,La Côte Picarde (1.Ncup),173.9,,
07.04,34,,Grand Prix Pino Cerami (1.1),199.2,,
01.04 » 03.04,,,Le Triptyque des Monts et Châteaux (2.2),,,
,12,,General classification,,,
03.04,71,,Stage 4 - Château de Beloeil › Tournai,162.8,,
02.04,54,,Stage 3 - Estaimpuis › Mont de l'Enclus,120.7,,
02.04,22,,Stage 2 (ITT) - Chièvres › Chièvres,8,,
01.04,21,,Stage 1 - Vieux-Condé(France) › Quevaucamps,124.8,,
17.03 » 20.03,,,Istarsko proljece - Istrian Spring Trophy (2.2),,,
20.03,DNF,,Stage 4 - Pazin › Zelena Laguna,141,,
19.03,84,,Stage 3 - Vrsar › Motovun,157,,
18.03,105,,Stage 2 - Poreč › Labin,137,,
17.03,61,,Prologue - Tinjan › Tinjan,5.8,,
13.03,23,,Porec Trophy - Trofej Porec (1.2),146,,
06.03,50,,Grand Prix de la Ville de Lillers Souvenir Bruno Comini (1.2),171,,
27.02,DNF,,Les Boucles du Sud Ardèche - Souvenir F. Delpech (1.1),199.5,,
01.10,51,,World Championships U23 - Road Race (WC),159,,
29.09,17,,World Championships U23 - ITT (WC),31.8,,
12.09,6,,Chrono Champenois Masculin International (1.2),33.4,1,
15.08,14,,Fyen Rundt (Nat.),211,,
04.08 » 08.08,,,Post Danmark Rundt (2.HC),,,
,88,,General classification,,,
08.08,96,,Stage 6 - Høng › Rudersdal VM Ruten 2011,195,,
07.08,59,,Stage 5 (ITT) - Middelfart › Middelfart,19.4,,
07.08,82,,Stage 4 - Nyborg › Odense,105,,
06.08,64,,Stage 3 - Hadsten › Vejle,185,,
05.08,81,,Stage 2 - Vildbjerg › Randers,170,,
04.08,97,,Stage 1 - Holstebro › Holstebro,175,,
10.06 » 13.06,,,Ronde de l'Oise (2.2),,,
13.06,OTL,,Stage 4 - Clermont › Rantigny,180.2,,
12.06,73,,Stage 3 - Ravenel › Verneuil en Halatte,184.9,,
11.06,42,,Stage 2 - Chantilly › Thourotte,188.2,,
10.06,90,,Stage 1 - Auneuil › Ribécourt,125,,
30.05,10,,National Championships Denmark U23 - Road Race (NC),180,,
28.05,2,,National Championships Denmark U23 - ITT (NC),31,,
13.05 » 16.05,,,Rhône-Alpes Isère Tour (2.2),,,
15.05,DNF,,Stage 3 - Domessin › Saint-Maurice-l'Exil,152.5,,
14.05,87,,Stage 2 - Charvieu-Chavagneux › Saint-Genix-sur-Guiers,159.5,,
13.05,62,,Stage 1 - Villefontaine › Maubec,135.3,,
17.04,39,,Zlm Tour (1.Ncup),179,,
14.04,86,,La Côte Picarde (1.Ncup),176,,
11.04,40,,Dwars Door Drenthe (1.1),178.7,,
10.04,DNF,,Albert Achterhes Pet Ronde van Drenthe (1.1),203.4,,
05.04,DNF,,Rund um Köln (1.1),197.9,,
03.04,DNF,,Hel van het Mergelland (1.1),195.8,,
