date,result ranking,general classification,race name,distance,PCS point,UCI point
08.06 » 15.06,,,Tour de Korea (2.1),,,
,84,,General classification,,,
15.06,84,,Stage 8 - Yangyang › Yangyang,82,,
14.06,85,84,Stage 7 - Pyeongchang Alpensia › Pyeongchang Jin-Gogea,158.3,,
13.06,83,79,Stage 6 - Yeongju › Pyeongchang,177.2,,
12.06,78,85,Stage 5 - Gumi › Yeongju,137.8,,
11.06,83,84,Stage 4 - Gurye › Gumi,208.2,,
10.06,35,84,Stage 3 - Muju › Gurye,161.1,,
09.06,81,90,Stage 2 - Chungju › Muju,197.2,,
08.06,107,107,Stage 1 - Hanam › Chungju,137.2,,
01.04 » 06.04,,,The Maha Chackri Sirindhorn's Cup 'Tour of Thailand' (2.2),,,
,22,,Points classification,,,
,38,,General classification,,,
06.04,68,,Stage 6 - Phayao › Chiang Rai,140,,
05.04,82,38,Stage 5 - Phayao Lake › Phayao Lake,134,,
04.04,68,36,Stage 4 - Lampang › Phayao,162,,
03.04,58,28,Stage 3 - Sukhothai › Lampang,194,,
02.04,2,21,Stage 2 - Uthai Thani › Sukhothai,234,2,5
01.04,45,45,Stage 1 - Suphan Buri › Uthai Thani,192,,
27.02 » 08.03,,,Le Tour de Langkawi (2.HC),,,
,64,,General classification,,,
08.03,97,,Stage 10 - Tasik Kenyir › Kuala Terengganu,103.1,,
07.03,76,58,Stage 9 - Bandar Permaisuri › Kuala Terengganu,109.7,,
06.03,57,59,Stage 8 - Kuantan › Marang,202.6,,
05.03,110,60,Stage 7 - Kota Tinggi › Pekan,230.1,,
04.03,86,51,Stage 6 - Melaka › Pontian,199.1,,
03.03,99,52,Stage 5 - Karak › Rembau,139.9,,
02.03,41,47,Stage 4 - Subang › Genting Highlands,110.9,,
01.03,88,97,Stage 3 - Kampar › Kuala Lumpur,166.5,,
28.02,70,104,Stage 2 - Sungai Petani › Taiping,132.5,,
27.02,103,107,Stage 1 - Langkawi (Porto Malai) › Langkawi (Pantai Chenang),101.1,,
16.11 » 18.11,,,Tour of Fuzhou (2.2),,,
,44,,General classification,,,
18.11,83,,Stage 3 - Yongtai › Yongtai,108.8,,
17.11,44,44,Stage 2 - Yongtai › Yunding,150.6,,
16.11,76,76,Stage 1 - Fuzhou › Yongtai,104.9,,
20.10 » 28.10,,,Tour of Hainan (2.HC),,,
20.10,OTL,,Stage 1 - Chengmai old Town › Chengmai,85.6,,
23.09 » 30.09,,,Tour of China II (2.1),,,
,106,,General classification,,,
30.09,68,,Stage 6 - Tianjin › Tianjin,100.5,,
28.09,90,109,Stage 5 - Wuhan Jiangxia › Wuhan Caidian,133.8,,
27.09,80,109,Stage 4 - Zaoyang › Wuhan Caidian,207.3,,
26.09,84,110,Stage 3 - Xiangyang Laohekou › Xiangyang Gucheng,132.8,,
24.09,107,110,Stage 2 - Yueyang › Yueyang,132.6,,
23.09,75,85,Stage 1 - Changsha › Changsha,124.2,,
14.09 » 20.09,,,Tour of China I (2.1),,,
,76,,General classification,,,
20.09,55,,Stage 6 - Zunyi Songkan › Zunyi,137.2,,
19.09,99,87,Stage 5 - Chongqing Banan › Chongqing Banan,124.2,,
18.09,61,49,Stage 4 - Chengdu Dujiangyan › Chengdu Dujiangyan,101.7,,
17.09,101,60,Stage 3 - Chengdu Pengzhou › Chengdu Pengzhou,151,,
16.09,109,61,Stage 2 - Deyang › Deyang Shifang,201.6,,
14.09,56,56,Stage 1 - Xi'an › Xi'an,96.9,,
