date,result ranking,general classification,race name,distance,PCS point,UCI point,year
10.05 » 13.05,,,UNIQA Classic (2.5) ,,,,2000
,67,,General classification ,,,,2000
13.05,57,,Stage 4 - Gresten › Hochkar ,144,,,2000
12.05,33,76,Stage 3 - Rabenstein › Gresten ,173,,,2000
11.05,76,79,Stage 2 - Traismauer › Rabenstein ,166,,,2000
10.05,71,,Stage 1 - Traismauer › Traismauer ,178,,,2000
11.04 » 20.04,,,Niedersachsen-Rundfahrt (2.1) ,,,,2000
,78,,General classification ,,,,2000
23.02 » 27.02,,,International Tour of Rhodes (2.6) ,,,,2000
,42,,General classification ,,,,2000
27.02,83,,Stage 4 - Rhodos  › Rhodos  ,133,,,2000
26.02,43,,Stage 3 - Rhodos  › Rhodos  ,158,,,2000
25.02,31,,Stage 2 - Rhodos  › Rhodos  ,114,,,2000
23.02,121,,Prologue - Rhodos  › Rhodos  ,3.4,,,2000
10.05 » 13.05,,,UNIQA Classic (2.5) ,,,,2000
,67.0,,General classification ,,,,2000
13.05,57.0,,Stage 4 - Gresten › Hochkar ,144.0,,,2000
12.05,33.0,76,Stage 3 - Rabenstein › Gresten ,173.0,,,2000
11.05,76.0,79,Stage 2 - Traismauer › Rabenstein ,166.0,,,2000
10.05,71.0,,Stage 1 - Traismauer › Traismauer ,178.0,,,2000
11.04 » 20.04,,,Niedersachsen-Rundfahrt (2.1) ,,,,2000
,78.0,,General classification ,,,,2000
23.02 » 27.02,,,International Tour of Rhodes (2.6) ,,,,2000
,42.0,,General classification ,,,,2000
27.02,83.0,,Stage 4 - Rhodos  › Rhodos  ,133.0,,,2000
26.02,43.0,,Stage 3 - Rhodos  › Rhodos  ,158.0,,,2000
25.02,31.0,,Stage 2 - Rhodos  › Rhodos  ,114.0,,,2000
23.02,121.0,,Prologue - Rhodos  › Rhodos  ,3.4,,,2000
08.10,59.0,,World Championships U23 - Road Race (WC) ,178.75,,,1999
28.09 » 03.10,,,International Hessen Rundfahrt (2.1) ,,,,1999
03.10,19.0,,Stage 6 - Allendorf › Wiesbaden ,166.0,,,1999
02.10,23.0,,Stage 5a - Homberg › Battenberg ,119.0,,,1999
02.10,8.0,,Stage 5b (ITT) - Battenberg › Battenberg ,33.0,1,,1999
01.10,13.0,,Stage 4 - Baunatal › Homberg ,179.0,,,1999
30.09,20.0,,Stage 3 - Alsfeld › Baunatal ,196.0,,,1999
29.09,17.0,,Stage 2 - Bad Homburg › Alsfeld ,168.0,,,1999
28.09,34.0,,Stage 1 - Frankfurt › Bad Homburg ,177.0,,,1999
02.09 » 11.09,,,Tour de l'Avenir (2.5) ,,,,1999
,81.0,,General classification ,,,,1999
10.09,73.0,,Stage 9 - Pierrefitte-Nestalas  › Argelès-Gazost  ,155.0,,,1999
09.09,77.0,,Stage 8 - Bagnères-de-Bigorre  › Cauterets  ,166.0,,,1999
08.09,91.0,,Stage 7 - Castelsarrasin  › Bagnères-de-Bigorre  ,166.0,,,1999
07.09,67.0,,Stage 6 - Montbron  › Castelsarrasin  ,258.0,,,1999
06.09,98.0,,Stage 5 - Saint-Prouant  › Montbron  ,221.0,,,1999
05.09,81.0,,Stage 4 - Pornic  › Chantonnay  ,159.0,,,1999
04.09,76.0,,Stage 3 (ITT) - Saint-Brevin-les-Pins › Pornic ,19.5,,,1999
03.09,46.0,,Stage 2 - Plumelec  › Saint-Brévin-les-Pins  ,149.0,,,1999
02.09,109.0,,Stage 1 - Plumelec  › Plumelec  ,138.0,,,1999
30.07,76.0,,World Championships MJ - Road Race (WC) ,123.0,,,1995
