date,result ranking,general classification,race name,distance,PCS point,UCI point,year
25.04 » 01.05,,,Ruban Granitier Breton (2.2),,,,2002
30.04,57,,Stage 5 - Rennes › Saint-James,161.4,,,2002
29.04,19,,Stage 4 - Châtelaudren › Rennes,152.7,,,2002
28.04,95,,Stage 3 - Le Cambout › Landerneau,178.6,,,2002
27.04,76,,Stage 2 - Pontchâteau › Ploërmel,143.2,,,2002
26.04,82,,Stage 1 - Sainte-Anne-d'Aurey › Pontchâteau,168.6,,,2002
25.04,49,,Prologue - Concarneau › Concarneau,5.1,,,2002
25.04 » 03.05,,,Ruban Granitier Breton (2.2),,,,2000
,7,,General classification,,4,,2000
29.04,3,,Stage 5 - Redon › Trégunc,187,1,,2000
03.05,1,,Tro-Bro Léon (),162.1,75,,1991
