date,result ranking,general classification,race name,distance,PCS point,UCI point,year
04.01 » 06.01,,,Cambodia Bay Cycling Tour (2.2) ,,,,2020
,55,,General classification ,,,,2020
06.01,65,,Stage 3 - Bokor › Kep ,142.3,,,2020
05.01,60,56,Stage 2 - Botum Sakor › Bokor Hill ,166.8,,,2020
04.01,46,47,Stage 1 - Daras Sakor › Koh Hong ,145.5,,,2020
04.01 » 06.01,,,Cambodia Bay Cycling Tour (2.2) ,,,,2020
,55,,General classification ,,,,2020
06.01,65,,Stage 3 - Bokor › Kep ,142.3,,,2020
05.01,60,56,Stage 2 - Botum Sakor › Bokor Hill ,166.8,,,2020
04.01,46,47,Stage 1 - Daras Sakor › Koh Hong ,145.5,,,2020
02.11 » 10.11,,,Tour de Singkarak (2.2) ,,,,2019
04.11,DSQ,,Stage 3 - 50 Kota › Pagang Panjang ,125.6,,,2019
03.11,67,64,Stage 2 - Pasaman › Bukittinggi ,112.2,,,2019
02.11,47,48,Stage 1 - Padang › Tanah Datar ,107.3,,,2019
04.11 » 11.11,,,Tour de Singkarak (2.2) ,,,,2018
,48,,General classification ,,,,2018
11.11,16,,Stage 8 - Pessel › Pariaman ,158.0,,,2018
10.11,51,49,Stage 7 - Padang Panjang › Solok Selatan ,194.4,,,2018
09.11,54,52,Stage 6 - Kota Solok › Payakumbuh ,105.0,,,2018
08.11,33,51,Stage 5 - 50 Kota › Pasaman ,161.4,,,2018
07.11,44,53,Stage 4 - Padang › Agam ,144.0,,,2018
06.11,51,71,Stage 3 - Kab.Solok › Tanah Datar ,150.4,,,2018
05.11,87,89,Stage 2 - Sawahlunto › Dharmasraya ,204.1,,,2018
04.11,86,98,Stage 1 - Bukittinggi › Sijunjung ,140.5,,,2018
18.11 » 26.11,,,Tour de Singkarak (2.2) ,,,,2017
22.11,OTL,,Stage 5 - Kota Solok › Solok Selatan ,101.0,,,2017
21.11,65,44,Stage 4 - Danau Singkarak › Payakumbuh ,106.4,,,2017
20.11,39,35,Stage 3 - Muaro Sijunjuang › Pulau Punjuang ,161.3,,,2017
19.11,35,34,"Stage 2 - Panianan, Pesisir Selatan › Sawahlunto ",155.9,,,2017
18.11,27,28,"Stage 1 - Batusangkar, Tanah Datar › Padang ",109.3,,,2017
17.10 » 21.10,,,Tour de Selangor (2.2) ,,,,2017
,46,,General classification ,,,,2017
21.10,29,,Stage 5 - Shah Alam › Shah Alam ,112.2,,,2017
20.10,50,49,Stage 4 - Shah Alam › Kuala Kubu Bharu ,84.0,,,2017
19.10,48,52,Stage 3 - Shah Alam › Pandan Indah ,110.0,,,2017
18.10,31,41,Stage 2 - Shah Alam › Dengkil ,138.2,,,2017
17.10,47,47,Stage 1 - Petaling Jaya › Kuala Selangor ,114.0,,,2017
27.09 » 30.09,,,International Tour de Banyuwangi Ijen (2.2) ,,,,2017
,50,,General classification ,,,,2017
30.09,39,,Stage 4 - Tegalsari › Banyuwangi ,98.1,,,2017
29.09,49,51,Stage 3 - Muncar › Paltuding Ijen ,116.3,,,2017
28.09,55,57,Stage 2 - Glenmore › Banyuwangi ,180.9,,,2017
27.09,64,64,Stage 1 - Wongsorejo › Banyuwangi ,137.7,,,2017
30.07,DNF,,Tour de Jakarta (1.2) ,175.0,,,2016
02.06 » 09.06,,,Tour of Singkarak (2.2) ,,,,2013
,50,,General classification ,,,,2013
09.06,29,,Stage 7 - Padang Pariaman › Padang ,145.0,,,2013
08.06,48,54,Stage 6 - Pariaman › Painan ,145.0,,,2013
06.06,55,61,"Stage 5 - Sawahlunto › Muara Labuh, Solok Selatan ",138.0,,,2013
05.06,40,74,"Stage 4 - Sijunjung › Pulau Punjung, Dharmasraya ",165.0,,,2013
04.06,73,76,"Stage 3 - Padang Panjang › IstanoBasa, Tanah Datar ",204.0,,,2013
03.06,72,67,Stage 2 - Payakumbuh › Lake Singkarak ,125.0,,,2013
02.06,46,49,"Stage 1 - Bukittinggi › Equator, Bonjol ",105.0,,,2013
04.06 » 10.06,,,Tour of Singkarak (2.2) ,,,,2012
05.06,DNF,,Stage 2 - Muara Sijunjung  › Padang ,124.5,,,2012
04.06,58,58,Stage 1 - Sawahlunto › Sawahlunto ,77.6,,,2012
02.10 » 12.10,,,Speedy Tour d'Indonesia (2.2) ,,,,2011
,21,,General classification ,,,,2011
12.10,22,,Stage 10 - Kintamani › Renon ,97.0,,,2011
11.10,31,22,Stage 9 - Gilimanuk › Kintamani ,137.7,,,2011
10.10,28,14,Stage 8 - Probolinggo › Banyuwangi ,185.1,,,2011
09.10,19,14,Stage 7 - Madiun  › Surabaya ,160.3,,,2011
08.10,18,14,Stage 6 - Solo › Pacitan ,123.4,,,2011
06.10,17,14,Stage 5 - Semarang › Solo ,127.4,,,2011
05.10,32,20,Stage 4 - Tegal › Semarang ,159.7,,,2011
04.10,25,20,Stage 3 - Ciamis › Cirebon ,114.7,,,2011
03.10,23,26,Stage 2 - Bandung › Ciamis ,112.7,,,2011
02.10,42,42,Stage 1 - Jakarta Circuit Race ›  ,98.0,,,2011
06.06 » 12.06,,,Tour of Singkarak (2.2) ,,,,2011
,44,,General classification ,,,,2011
12.06,56,,Stage 7b - Padang › Singkarak ,70.8,,,2011
12.06,29,,Stage 7a - Padang Panjang › Singkarak ,109.3,,,2011
11.06,24,,Stage 6a - Sawahlunto › Istana Baso Pagaruyung ,39.0,,,2011
11.06,31,,Stage 6b - Istana Baso Pagaruyung › Padang Panjang ,94.6,,,2011
10.06,35,,Stage 5 - Payakumbuh › Sawahlunto ,79.0,,,2011
09.06,41,,Stage 4 - Bukittinggi › Singkarak ,59.0,,,2011
08.06,57,,Stage 3 - Pariaman › Bukittinggi ,125.2,,,2011
07.06,71,,Stage 2 - Padang › Pariaman ,105.0,,,2011
06.06,27,,Stage 1 - Padang › Padang ,61.0,,,2011
25.10 » 02.11,,,Speedy Tour d'Indonesia (2.2) ,,,,2010
,47,,General classification ,,,,2010
02.11,77,,Stage 9 - Renon › Renon ,117.6,,,2010
01.11,66,,Stage 8 - Gilimanuk › Denpasar ,160.0,,,2010
31.10,35,,Stage 7 - Surabaya › Jember ,140.0,,,2010
30.10,49,,Stage 6 - Madiun › Surabaya ,164.8,,,2010
29.10,49,,Stage 5 - Jogjakarta › Madiun ,179.4,,,2010
27.10,15,,Stage 3 - Pekalongan › Semarang ,101.5,,,2010
26.10,61,,Stage 2 - Cirebon › Pekalongan ,136.4,,,2010
25.10,26,,Stage 1 - Bandung › Cirebon ,213.0,,,2010
01.06 » 06.06,,,Tour of Singkarak (2.2) ,,,,2010
,25,,General classification ,,,,2010
06.06,25,,Stage 7 - Bukittinggi › Singkarak ,140.0,,,2010
05.06,26,,Stage 6 - Sawahlunto › Batusangkar ,102.4,,,2010
04.06,43,,Stage 5 - Padang Panjang › Sawahlunto ,88.2,,,2010
03.06,21,,Stage 4 - Mukomuko › Bukittinggi ,51.3,,,2010
02.06,38,,Stage 3 - Pariaman › Mukomuko ,83.9,,,2010
02.06,34,,Stage 2 - Padang › Pariaman ,81.0,,,2010
01.06,8,,Stage 1 (TTT) - Padang › Padang ,15.8,,,2010
22.11 » 02.12,,,Speedy Tour d'Indonesia (2.2) ,,,,2009
30.11,12,,Stage 8 - Surabaya › Probolinggo ,63.7,,,2009
29.11,29,,Stage 7 - Madiun › Surabaya ,164.0,,,2009
28.11,32,,Stage 6 - Jogyakarta › Madiun ,146.0,,,2009
