date,result ranking,general classification,race name,distance,PCS point,UCI point,year
13.01,DNF,,Australian Open Road Championships Road Race (NC) ,163.2,,,2008
10.01,25,,National Championships Australia - ITT (NC) ,39,,,2008
27.10,6,,Melbourne to Warrnambool Classic (1.2) ,299,1,,2007
21.10,7,,Melbourne to Warrnambool Classic (1.2) ,300.3,,,2006
26.12 » 01.01,,,Tour of South China Sea (2.5) ,,,,2005
,44,,Points classification ,,,,2005
,53,,General classification ,,,,2005
01.01,64,,Stage 7 - Macau › Macau ,66,,,2005
26.12 » 01.01,,,Tour of South China Sea (2.5) ,,,,2004
31.12,64,55,Stage 6 - Macau › Macau ,90,,,2004
30.12,69,60,Stage 5 - Zhuhai › Zhuhai ,108,,,2004
29.12,31,65,Stage 4 - Zhongshan › Zhongshan ,88,,,2004
28.12,58,69,Stage 3 - Guangzhou › Guangzhou ,110,,,2004
27.12,91,79,Stage 2 - Shenzhen › Shenzhen ,90,,,2004
26.12,78,78,Stage 1 - Hong Kong › Hong Kong ,105.4,,,2004
01.11 » 06.11,,,Tour of Queensland (2.5) ,,,,2004
,49,,General classification ,,,,2004
06.11,12,,Stage 8 - Bundaberg › Bundaberg ,33,,,2004
05.11,47,49,Stage 7 (ITT) - Mount Perry › Mount Perry ,4.1,,,2004
05.11,43,49,Stage 6 - Gin Gin › Mount Perry ,63.3,,,2004
04.11,42,50,Stage 5 - Miriam Vale › Town of 1770 ,90.2,,,2004
03.11,24,49,Stage 4 - Bundaberg › Bundaberg ,33,,,2004
03.11,50,49,Stage 3 - Oakhurst Canefields › Oakhurst Canefields ,70.3,,,2004
02.11,31,30,Stage 2 - Hervey Bay › Hervey Bay ,72,,,2004
01.11,44,23,Stage 1 - Maryborough › Maryborough ,27,,,2004
03.01 » 07.01,,,Tour of Wellington (2.5) ,,,,2001
,57,,General classification ,,,,2001
07.01,58,,Stage 5 - Wellington › Hawkins Hill ,67,,,2001
06.01,54,57,Stage 4 - Upper Hutt › Upper Hutt ,140,,,2001
05.01,65,60,Stage 3 - Masterton › Wellington ,160,,,2001
04.01,28,28,Stage 2 - Wellington › Masterton ,132,,,2001
