date,result ranking,general classification,race name,distance,PCS point,UCI point
17.11 » 24.11,,,Tour of Rwanda (2.2),,,
,16,,Mountains classification,,,
,41,,General classification,,,
24.11,42,,Stage 7 - Kigali › Kigali,94.2,,
23.11,52,42,Stage 6 - Huye › Kigali,125.7,,
22.11,60,42,Stage 5 - Muhanga › Nyamagabe,102.4,,
21.11,3,38,Stage 4 - Musanze › Muhanga,128,1,2
20.11,60,42,Stage 3 - Rubavu › Kinigi,62,,
19.11,30,24,Stage 2 - Rwamagana › Musanze,151.5,,
18.11,20,10,Stage 1 - Kigali › Kirehe,129.9,,
17.11,6,6,Prologue - Kigali › Kigali,3.5,,
18.05 » 19.05,,,Paris-Arras Tour (2.2),,,
,30,,General classification,,,
19.05,12,,Stage 2 - Arras › Arras,182.5,,
18.05,63,63,Stage 1 - Margny les Compiegne › Beaurains,179.3,,
19.08,52,,National Championships Belgium U23 - Road Race (NC),173,,
14.04,DNF,,Liège - Bastogne - Liège U23 (1.2U),180.8,,
30.03 » 01.04,,,Le Triptyque des Monts et Châteaux (2.2),,,
01.04,DNF,,Stage 3 - Chateau de Beloeil  › Tournai,160,,
31.03,103,95,Stage 2b - Mont de l'Enclus  › Vieux-Condé,125,,
31.03,108,101,Stage 2a (ITT) - Mont de l'Enclus  › Mont de l'Enclus ,9.3,,
30.03,105,105,Stage 1 - Estaimpuis  › Quevaucamps,170,,
18.09,104,,GP Impanis - Van Petegem (1.2),170.8,,
21.08,5,,National Championships Belgium U23 - Road Race (NC),175.5,4,
22.05,26,,Grand Prix Criquielion (1.2),160,,
08.05,84,,Circuit De Wallonie (1.2),175.8,,
01.04 » 03.04,,,Le Triptyque des Monts et Châteaux (2.2),,,
03.04,DNF,,Stage 4 - Château de Beloeil › Tournai,162.8,,
02.04,74,,Stage 3 - Estaimpuis › Mont de l'Enclus,120.7,,
02.04,119,,Stage 2 (ITT) - Chièvres › Chièvres,8,,
01.04,19,,Stage 1 - Vieux-Condé(France) › Quevaucamps,124.8,,
22.08,131,,National Championships Belgium U23 - Road Race (NC),179.1,,
09.05,33,,Circuit De Wallonie (1.2),176.4,,
17.04,DNF,,Liège - Bastogne - Liège U23 (1.2U23),178.3,,
02.04 » 04.04,,,Le Triptyque des Monts et Châteaux (2.2),,,
,30,,General classification,,,
04.04,39,,Stage 4 - Château de Beloeil › Tournai,164.5,,
03.04,17,,Stage 3 - Frasnes-lez-Buissenal › Soignies,134.2,,
03.04,56,,Stage 2 (ITT) - Lessines › Lessines,8.4,,
02.04,95,,Stage 1 - Vieux-Condé(France) › Quevaucamps,170.2,,
14.03,64,,Kattekoers (),178,,
23.08,25,,National Championships Belgium U23 - Road Race (NC),172,,
04.09 » 07.09,,,Giro della Lunigiana (2.1),,,
,39,,General classification,,,
07.09,57,,Stage 4 - Sarzana › Casano di Ortonovo,106.3,,
06.09,49,,Stage 3 - Fosdinovo › Fosdinovo,115,,
05.09,58,,Stage 2 - Ceparana › Bolano,100,,
04.09,95,,Stage 1 - Castelnuovo Magra › Pontremoli,101.2,,
30.08,4,,Omloop Mandel - Leie - Schelde (1.1),135,32,
27.07,1,,Ronde van Vlaanderen Juniores - Tour des Flandres Juniors (1.1),123,75,
13.07,15,,Ledegem-Kemmel-Ledegem (1.1),130,6,
11.07,5,,Gent - Menen (1.1),119,28,
01.06,25,,National Championships Belgium MJ - Road Race (NC),132,,
06.09 » 09.09,,,Giro della Lunigiana (2.HC),,,
,133,,General classification,,5,
09.09,64,,Stage 4 - Castelnuovo Magra › Casano di Ortonovo,107.5,,
08.09,157,156,Stage 3 - Fosdinovo › Fosdinovo,102.9,,
07.09,166,151,Stage 2 - Marinella di Sarzana › Sarzana,104,,
06.09,117,119,Stage 1 - Bolano › Pontremoli,107.9,,
27.07 » 29.07,,,Internationale Junioren-Rundfahrt Niedersachsen (2.HC),,,
,18,,Youth classification,,,
,42,,General classification,,5,
29.07,77,,Stage 3 - Wallenhorst › Wallenhorst,114.3,,
28.07,90,48,Stage 2b - Wallenhorst › Wallenhorst,94.2,,
28.07,28,28,Stage 2a (ITT) - Wallenhorst › Wallenhorst,8.8,,
27.07,74,75,Stage 1 - Wallenhorst › Wallenhorst,66.3,,
20.05,63,,National Championships Belgium MJ - Road Race (NC),132,,
