date,result ranking,general classification,race name,distance,PCS point,UCI point,year
15.10,DNF,,Giro di Lombardia (1.PT) ,246,,,2005
13.10,47,,Giro del Piemonte (1.HC) ,176,,,2005
08.10,DNF,,Giro dell'Emilia (1.HC) ,200,,,2005
26.08,10,,Giro del Veneto (1.HC) ,198.5,22,,2005
17.08,12,,Coppa Agostoni (1.1) ,196,,,2005
09.08,31,,GP Fred Mengoni (1.1) ,203.8,,,2005
06.08,64,,Giro del Lazio (1.HC) ,210,,,2005
04.08,23,,GP Città di Camaiore (1.1) ,193.7,,,2005
01.06 » 05.06,,,Euskal Bizikleta (2.HC) ,,,,2005
04.06,47,,Stage 4a - Murgia-Zuia › Abadiño ,89,,,2005
04.06,74,,Stage 4b (ITT) - Elorrio › Abadiño (Matiena) ITT ,13.7,,,2005
03.06,79,,Stage 3 - Tolosa › Strio. de Oro ,135.8,,,2005
02.06,87,,Stage 2 - Sopelana › Tolosa ,181.5,,,2005
01.06,7,,Stage 1 - Eibar › Sopelana ,164.8,2,,2005
29.05,17,,Gran Premio Llodio (1.1) ,175.5,4,,2005
13.05 » 15.05,,,Tour de Picardie (2.1) ,,,,2005
,95,,General classification ,,,,2005
15.05,92,,Stage 3b - Fressenneville › Mers-Les-Bains ,81,,,2005
15.05,100,,Stage 3a - Feuquières › Fressenneville ,94.5,,,2005
14.05,89,,Stage 2 - Château-Thierry  › Clerment ,192,,,2005
13.05,120,,Stage 1 - Montdidier › Fere-en-Tardenois ,178,,,2005
19.04 » 24.04,,,Tour of Georgia (2.1) ,,,,2005
,41,,General classification ,,,,2005
24.04,36,,Stage 6 - Blairsville › Alpharetta ,201.5,,,2005
23.04,42,41,Stage 5 - Gainesville › Brasstown Bald Mountain ,182.4,,,2005
22.04,29,40,Stage 4 - Dalton › Dahlonega ,214.7,,,2005
21.04,56,97,Stage 3 (ITT) - Rome › Rome ,29.9,,,2005
20.04,103,108,Stage 2 - Fayetteville › Rome ,197.5,,,2005
19.04,103,,Stage 1 - Augusta › Macon ,207.4,,,2005
29.03,54,,Paris-Camembert (1.1) ,208,,,2005
20.03,69,,Stausee Rundfahrt (1.1) ,174,,,2005
07.03,DNF,,Giro della Provincia di Lucca (1.1) ,179,,,2005
05.03,96,,Milano-Torino (1.HC) ,199,,,2005
26.02,DNF,,Omloop Het Volk (1.HC) ,201,,,2005
