date,result ranking,race name,distance
2022-06-26,4,National Championships Switzerland - Road Race (NC) ,
2022-06-23,2,National Championships Switzerland - ITT (NC) ,38.0
2022-06-19,42,Stage 5 - Gingelom › Beringen ,179.9
2022-06-18,2,Stage 4 - Durbuy › Durbuy  80k,172.2
2022-06-17,11,Stage 3 (ITT) - Scherpenheuvel-Zichem › Scherpenheuvel-Zichem ,11.8
2022-06-16,41,Stage 2 - Beveren › Knokke-Heist ,175.6
2022-06-15,18,Stage 1 - Merelbeke › Maarkedal ,165.0
2022-06-10,16,Grosser Preis des Kantons Aargau (1.1) ,173.8
2022-05-29,6,Stage 21 (ITT) - Verona › Verona ,17.4
2022-05-28,147,Stage 20 - Belluno › Marmolada (Passo Fedaia) ,168.0
2022-05-27,2,Stage 19 - Marano Lagunare › Santuario di Castelmonte  166k,178.0
2022-05-26,64,Stage 18 - Borgo Valsugana › Treviso ,156.0
2022-05-25,67,Stage 17 - Ponte di Legno › Lavarone ,168.0
2022-05-24,124,Stage 16 - Salò › Aprica ,202.0
2022-05-22,61,Stage 15 - Rivarolo Canavese › Cogne ,177.0
2022-05-21,95,Stage 14 - Santena › Torino ,147.0
2022-05-20,94,Stage 13 - Sanremo › Cuneo ,150.0
2022-05-19,117,Stage 12 - Parma › Genova ,204.0
2022-05-18,81,Stage 11 - Santarcangelo di Romagna › Reggio Emilia ,203.0
2022-05-17,10,Stage 10 - Pescara › Jesi ,196.0
2022-05-15,67,Stage 9 - Isernia › Blockhaus ,191.0
2022-05-14,6,Stage 8 - Napoli › Napoli  141k,153.0
2022-05-13,118,Stage 7 - Diamante › Potenza ,196.0
2022-05-12,151,Stage 6 - Palmi › Scalea ,192.0
2022-05-11,153,Stage 5 - Catania › Messina ,174.0
2022-05-10,37,Stage 4 - Avola › Etna ,172.0
2022-05-08,51,Stage 3 - Kaposvár › Balatonfüred ,201.0
2022-05-07,9,Stage 2 (ITT) - Budapest › Budapest ,9.2
2022-05-06,19,Stage 1 - Budapest › Visegrád ,195.0
2022-05-01,49,Stage 5 (ITT) - Aigle › Villars ,15.84
2022-04-30,24,Stage 4 - Aigle › Zinal (Val d'Anniviers) ,180.1
2022-04-29,16,Stage 3 - Valbroye › Valbroye ,165.1
2022-04-28,21,Stage 2 - Échallens › Échallens ,168.2
2022-04-27,10,Stage 1 - La Grande Beroche › Romont ,178.0
2022-04-26,9,Prologue - Lausanne › Lausanne ,5.12
2022-03-26,12,Stage 5 - Casalguidi › Cantagrillo ,160.0
2022-03-25,48,Stage 4 - Montecatini › Montecatini ,158.7
2022-03-24,25,Stage 3 - San Marino › San Marino ,147.0
2022-03-23,57,Stage 2 - Riccione › Longiano ,165.9
2022-03-22,1,Stage 1 - Riccione › Riccione ,164.6
2022-03-18,45,Bredene Koksijde Classic (1.Pro) ,200.9
