date,result ranking,race name,distance
2002-06-16,53,Tour du Jura (1.5) ,193.0
2002-05-30,5,Stage 8 - Sainte-Marie-aux-Chênes › Hayange ,110.0
2002-05-29,60,Stage 7 - Trieux › Rosselange ,83.0
2002-05-28,9,Stage 6 - Jarny › Rehlingen-Siersburg ,167.0
2002-05-27,67,Stage 5 - Uckange › Manderen ,153.5
2002-05-26,46,Stage 4 - Joeuf › Metz ,111.0
2002-05-25,81,Stage 3 (ITT) - Rombas › Rombas ,23.5
2002-05-24,75,Stage 2 - Briey › Saint-Avold ,163.0
2002-05-23,51,Stage 1 - Thionville › Hersrange ,165.0
2002-04-07,55,Tour du lac Leman (1.5) ,181.0
2002-02-10,52,Trofej Poreč II (1.5) ,141.5
2002-02-09,91,Porec Trophy - Trofej Porec (1.5) ,137.0
2002-06-16,53,Tour du Jura (1.5) ,193.0
2002-05-30,5,Stage 8 - Sainte-Marie-aux-Chênes › Hayange ,110.0
2002-05-29,60,Stage 7 - Trieux › Rosselange ,83.0
2002-05-28,9,Stage 6 - Jarny › Rehlingen-Siersburg ,167.0
2002-05-27,67,Stage 5 - Uckange › Manderen ,153.5
2002-05-26,46,Stage 4 - Joeuf › Metz ,111.0
2002-05-25,81,Stage 3 (ITT) - Rombas › Rombas ,23.5
2002-05-24,75,Stage 2 - Briey › Saint-Avold ,163.0
2002-05-23,51,Stage 1 - Thionville › Hersrange ,165.0
2002-04-07,55,Tour du lac Leman (1.5) ,181.0
2002-02-10,52,Trofej Poreč II (1.5) ,141.5
2002-02-09,91,Porec Trophy - Trofej Porec (1.5) ,137.0
2001-07-29,66,Stage 5 (ITT) - Turcianske Teplice › Turcianske Teplice ,23.0
2001-07-28,88,Stage 4 - Tvrdosin › Turcianske Teplice ,180.0
2001-07-27,6,Stage 3 - Poprad › Tvrdosin ,147.0
2001-07-26,87,Stage 2 - Sobrance › Poprad ,223.0
2001-07-25,42,Stage 1 - Medzev › Sobrance ,104.0
2001-05-26,43,Stage 3b - Troisvierges › Ettelbruck ,95.0
2001-05-12,DNF,Stage 5 - Ivancna Gorica › Ajdovscina ,175.0
2001-05-11,64,Stage 4 - Maribor › Ljubljana ,168.0
2001-05-10,80,Stage 3 (ITT) - Zrece › Rogla ,17.0
2001-05-09,49,Stage 2 - Radenci › Ptuj ,120.0
2001-05-08,44,Stage 1 - Cates › Beltinci ,190.0
2001-05-03,5,Stage 3 - Delnice › Zagreb ,164.0
2001-05-02,46,Stage 2 - Karlobag › Ucka ,157.6
2001-05-01,7,Stage 1 - Split › Zadar ,160.0
2000-06-18,7,Stage 9 - Rossano Veneto › Pasiano di Pordenon ,132.0
2000-06-10,3,Stage 1 - Civitanova Marche › Ravenna ,188.0
2000-06-09,11,Prologue - Civitanova Marche › Civitanova Marche ,4.8
