date,result ranking,race name,distance
2021-09-24,DNF,World Championships U23 - Road Race (WC) ,161.1
2021-09-11,DNF,European Continental Championships U23 - Road Race (CC) ,133.6
2021-09-09,48,European Continental Championships U23 - ITT (CC) ,22.4
2021-06-19,6,National Championships Iceland - Road Race (NC) ,
2021-06-17,1,National Championships Iceland U23 - ITT (NC) ,
2021-09-24,DNF,World Championships U23 - Road Race (WC),161.1
2021-09-11,DNF,European Continental Championships U23 - Road Race (CC),133.6
2021-09-09,48,European Continental Championships U23 - ITT (CC),22.4
2021-06-19,6,National Championships Iceland - Road Race (NC),
2021-06-17,1,National Championships Iceland U23 - ITT (NC),
2020-08-22,14,National Championships Iceland - Road Race (NC),156.0
2019-08-10,DNF,European Continental Championships U23 - Road Race (CC),138.0
2019-06-30,6,National Championships Iceland - ITT (NC),22.0
2019-06-23,9,National Championships Iceland - Road Race (NC),124.0
2018-07-15,DNF,European Continental Championships MJ - Road Race (CC),118.8
2017-08-04,DNF,European Continental Championships MJ - Road Race (CC),120.6
2017-07-01,2,National Championships Iceland MJ - Road Race (NC),
