date,result ranking,race name,distance
2021-10-09,12,Tour de Vendée (1.1) ,199.8
2021-10-02,DNF,Classic Loire Atlantique (1.1) ,182.8
2021-10-01,25,La Route Adélie de Vitré (1.1) ,197.8
2021-09-23,27,Omloop van het Houtland Middelkerke-Lichtervelde (1.1) ,190.0
2021-09-19,105,Gooikse Pijl (1.1) ,199.0
2021-09-18,64,Primus Classic (1.Pro) ,197.7
2021-09-12,39,GP de Fourmies / La Voix du Nord (1.Pro) ,197.6
2021-08-20,99,Stage 4 - Sauviat-sur-Vige › Limoges ,169.7
2021-08-19,80,Stage 3 - Bugeat - Espace 1000 Sources › Lubersac ,184.2
2021-08-18,96,Stage 2 - Agonac › Payzac ,172.0
2021-08-17,111,Stage 1 - Isle › Sainte-Feyre ,183.3
2021-06-20,103,National Championships Belgium - Road Race (NC) ,221.3
2021-06-15,DNF,Paris-Camembert (1.1) ,210.0
2021-06-06,DNF,Elfstedenronde (1.1) ,193.1
2021-05-24,DNF,Ronde van Limburg (1.1) ,199.8
2021-05-16,80,Tro-Bro Léon (1.Pro) ,207.0
2021-05-13,108,Circuit de Wallonie (1.1) ,194.2
2021-03-19,86,Bredene Koksijde Classic (1.Pro) ,199.9
2021-03-17,DNF,Danilith Nokere Koerse ME (1.Pro) ,195.0
2021-03-07,DNF,Grote Prijs Jean-Pierre Monseré (1.1) ,202.1
2021-10-09,12,Tour de Vendée (1.1),199.8
2021-10-02,DNF,Classic Loire Atlantique (1.1),182.8
2021-10-01,25,La Route Adélie de Vitré (1.1),197.8
2021-09-23,27,Omloop van het Houtland Middelkerke-Lichtervelde (1.1),190.0
2021-09-19,105,Gooikse Pijl (1.1),199.0
2021-09-18,64,Primus Classic (1.Pro),197.7
2021-09-12,39,GP de Fourmies / La Voix du Nord (1.Pro),197.6
2021-08-20,99,Stage 4 - Sauviat-sur-Vige › Limoges,169.7
2021-08-19,80,Stage 3 - Bugeat - Espace 1000 Sources › Lubersac,184.2
2021-08-18,96,Stage 2 - Agonac › Payzac,172.0
2021-08-17,111,Stage 1 - Isle › Sainte-Feyre,183.3
2021-06-20,103,National Championships Belgium - Road Race (NC),221.3
2021-06-15,DNF,Paris-Camembert (1.1),210.0
2021-06-06,DNF,Elfstedenronde (1.1),193.1
2021-05-24,DNF,Ronde van Limburg (1.1),199.8
2021-05-16,80,Tro-Bro Léon (1.Pro),207.0
2021-05-13,108,Circuit de Wallonie (1.1),194.2
2021-03-19,86,Bredene Koksijde Classic (1.Pro),199.9
2021-03-17,DNF,Danilith Nokere Koerse ME (1.Pro),195.0
2021-03-07,DNF,Grote Prijs Jean-Pierre Monseré (1.1),202.1
2020-10-21,DNF,AG Driedaagse Brugge-De Panne ME (1.UWT),188.6
