date,result ranking,race name,distance
2014-10-26,DNF,Stage 7 - Dongfang › Wuzhishan ,199.3
2014-10-25,126,Stage 6 - Sanya › Dongfang ,182.1
2014-10-24,123,Stage 5 - Wanning › Sanya ,192.8
2014-10-23,126,Stage 4 - Wenchang › Xinglong ,145.8
2014-10-22,114,Stage 3 - Haikou › Yueliangwan ,134.7
2014-10-21,131,Stage 2 - Chengmai › Haikou ,207.2
2014-10-20,130,Stage 1 - Chengmai › Chengmai ,85.4
2014-07-19,112,Stage 13 - Lanzhou › Lanzhou ,92.0
2014-07-18,107,Stage 12 - Zhongwei › Zhongwei ,120.0
2014-07-17,107,Stage 11 - Yinchuan › Yinchuan ,133.0
2014-07-16,108,Stage 10 - Tianshui › Pingliang ,227.0
2014-07-15,122,Stage 9 - Tianshui › Tianshui ,118.0
2014-07-13,108,Stage 8 - Xunhua › Lintao ,225.0
2014-07-12,111,Stage 7 - Tongren › Hualong ,143.0
2014-07-11,116,Stage 6 - Guide › Tongren ,208.0
2014-07-10,129,Stage 5 - Qinghai Lake › Guide ,203.0
2014-07-09,95,Stage 4 - Xihai › Heimahe ,206.0
2014-07-08,104,Stage 3 - Huzhu › Xihai ,234.0
2014-07-07,146,Stage 2 - Duoba › Datong ,188.0
2014-07-06,129,Stage 1 - Xining › Xining ,122.0
2014-06-22,62,Stage 6 - Tabriz › Tabriz ,124.0
2014-06-21,30,Stage 5 - Sareyn › Sahand ,188.0
2014-06-20,46,Stage 4 - Kaleybar › Meshgin shahr ,150.6
2014-06-19,27,Stage 3 - Aras › Kaleybar ,150.0
2014-06-18,52,Stage 2 - Urmia › Aras ,210.3
2014-06-17,13,Stage 1 - Tabriz › Urmia ,144.4
2014-06-01,69,The Philadelphia Cycling Classic (1.1) ,193.0
2014-05-11,DNF,Stage 5 - Baku › Baku ,202.0
2014-05-10,95,Stage 4 - Qabala › Pirqulu ,115.0
2014-05-09,120,Stage 3 - Qabala › Qabala ,180.0
2014-05-08,92,Stage 2 - Baku › Ismayilli ,187.0
2014-05-07,90,Stage 1 - Baku › Sumqayit ,154.0
2014-03-13,85,Stage 5 - Donggang › Donggang ,168.0
2014-03-12,63,Stage 4 - Tainan City › Tainan City ,137.0
2014-03-11,89,Stage 3 - Changhua County › Changhua County ,154.0
2014-03-10,61,Stage 2 - Taoyuan County › Taoyuan County ,144.0
2014-03-09,84,Stage 1 - Taipei City › Taipei City ,52.0
2014-02-23,19,Oceania Cycling Championships - Road Race (CC) ,142.0
2014-01-12,40,National Championships Australia - Road Race (NC) ,183.6
2014-01-08,26,National Championships Australia - ITT (NC) ,45.0
2014-10-26,DNF,Stage 7 - Dongfang › Wuzhishan ,199.3
2014-10-25,126,Stage 6 - Sanya › Dongfang ,182.1
2014-10-24,123,Stage 5 - Wanning › Sanya ,192.8
2014-10-23,126,Stage 4 - Wenchang › Xinglong ,145.8
2014-10-22,114,Stage 3 - Haikou › Yueliangwan ,134.7
2014-10-21,131,Stage 2 - Chengmai › Haikou ,207.2
2014-10-20,130,Stage 1 - Chengmai › Chengmai ,85.4
2014-07-19,112,Stage 13 - Lanzhou › Lanzhou ,92.0
2014-07-18,107,Stage 12 - Zhongwei › Zhongwei ,120.0
2014-07-17,107,Stage 11 - Yinchuan › Yinchuan ,133.0
2014-07-16,108,Stage 10 - Tianshui › Pingliang ,227.0
2014-07-15,122,Stage 9 - Tianshui › Tianshui ,118.0
2014-07-13,108,Stage 8 - Xunhua › Lintao ,225.0
2014-07-12,111,Stage 7 - Tongren › Hualong ,143.0
2014-07-11,116,Stage 6 - Guide › Tongren ,208.0
2014-07-10,129,Stage 5 - Qinghai Lake › Guide ,203.0
2014-07-09,95,Stage 4 - Xihai › Heimahe ,206.0
2014-07-08,104,Stage 3 - Huzhu › Xihai ,234.0
2014-07-07,146,Stage 2 - Duoba › Datong ,188.0
2014-07-06,129,Stage 1 - Xining › Xining ,122.0
2014-06-22,62,Stage 6 - Tabriz › Tabriz ,124.0
2014-06-21,30,Stage 5 - Sareyn › Sahand ,188.0
2014-06-20,46,Stage 4 - Kaleybar › Meshgin shahr ,150.6
2014-06-19,27,Stage 3 - Aras › Kaleybar ,150.0
2014-06-18,52,Stage 2 - Urmia › Aras ,210.3
2014-06-17,13,Stage 1 - Tabriz › Urmia ,144.4
2014-06-01,69,The Philadelphia Cycling Classic (1.1) ,193.0
2014-05-11,DNF,Stage 5 - Baku › Baku ,202.0
2014-05-10,95,Stage 4 - Qabala › Pirqulu ,115.0
2014-05-09,120,Stage 3 - Qabala › Qabala ,180.0
2014-05-08,92,Stage 2 - Baku › Ismayilli ,187.0
2014-05-07,90,Stage 1 - Baku › Sumqayit ,154.0
2014-03-13,85,Stage 5 - Donggang › Donggang ,168.0
2014-03-12,63,Stage 4 - Tainan City › Tainan City ,137.0
2014-03-11,89,Stage 3 - Changhua County › Changhua County ,154.0
2014-03-10,61,Stage 2 - Taoyuan County › Taoyuan County ,144.0
2014-03-09,84,Stage 1 - Taipei City › Taipei City ,52.0
2014-02-23,19,Oceania Cycling Championships - Road Race (CC) ,142.0
2014-01-12,40,National Championships Australia - Road Race (NC) ,183.6
2014-01-08,26,National Championships Australia - ITT (NC) ,45.0
2013-01-09,28,National Championships Australia - ITT (NC) ,37.0
2012-01-29,76,Stage 5 - Palmerston North › Palmerston North ,111.0
2012-01-28,59,Stage 4 - Palmerston North › Palmerston North ,111.0
2012-01-27,68,Stage 3 - Palmerston North › Palmerston North ,163.5
2012-01-26,84,Stage 2 - Palmerston North › Palmerston North ,143.0
2012-01-25,54,Stage 1 (ITT) - Manawaru › Manawaru ,7.1
2012-01-10,24,National Championships Australia - ITT (NC) ,38.2
2012-01-08,DNF,National Championships Australia - Road Race (NC) ,163.2
2011-01-11,22,Australian Open Road Cycling Championships - Itt (NC) ,38.5
2011-01-09,DNF,Australian Open Road Cycling Championships - Road Race (NC) ,163.2
2008-07-20,117,Stage 10 - XN Circuit Race ›  ,110.0
2008-07-19,70,Stage 9 - Menyuan › Huzhu ,168.0
2008-07-17,53,Stage 7 - Xining › Xining ,214.0
2008-07-16,65,Stage 6 - Guide › Xining ,115.0
2008-07-15,53,Stage 5 - Xihaizhen › Guide County ,172.0
2008-07-14,90,Stage 4 - Bird Island › Xihaizhen ,152.0
2008-07-13,116,Stage 3 - Qinghai Lake Hotel › Bird Island ,120.0
2008-07-12,17,Stage 2 - Xining › Qinghai Lake Hotel ,145.0
2008-07-11,92,Prologue - Xining ›  ,4.0
2008-02-03,57,Stage 7 - Wellington › Wellington ,43.0
2008-02-03,73,Stage 6 (ITT) - Wellington › Wellington ,12.0
2008-02-02,63,Stage 5 - Masterton › Masterton ,52.7
2008-02-02,52,Stage 4 - Gladstone › Gladstone ,132.0
2008-02-01,49,Stage 3 - Masterton › Admiral Hill ,185.0
2008-01-31,64,Stage 2 - Feathersib › Te Waharau ,133.5
2008-01-30,36,Stage 1 - Lower Hutt › Avalon ,52.0
2007-09-02,35,GP Ouest France - Plouay (1.PT) ,210.0
2007-08-31,65,Stage 4b - Futuroscope › Poitiers ,105.8
2007-08-31,85,Stage 4a (ITT) - Jaunay-Clan › Jaunay-Clan ,20.0
2007-08-30,32,Stage 3 - Châtellerault › Châtellerault ,183.9
2007-08-29,84,Stage 2 - La Rochelle  › Cerizay ,173.1
2007-08-28,106,Stage 1 - Ruelle-sur-Touvre  › La Rochelle ,187.9
2007-08-24,63,Stage 4 - Rochechouart › Limoges ,184.8
2007-08-23,69,Stage 3 - Abjat S/Bandiat › Rochechouart ,186.8
2007-08-22,70,Stage 2 - Droux › Uzerche ,187.4
2007-08-21,62,Stage 1 - Limoges › La Souterraine ,160.8
2007-06-03,83,Stage 5 - Aywaille › Putte ,184.8
2007-06-02,71,Stage 4 - Herzele › Aywaille ,199.7
2007-06-01,120,Stage 3 (ITT) - Herzele › Herzele ,16.7
2007-05-31,111,Stage 2 - Oostende › Buggehout ,179.6
2007-05-30,124,Stage 1 - Oostende › Oostende ,182.0
2007-05-20,DNF,Stage 3 - La Croix Saint Ouen › Soissons ,93.5
2007-05-19,62,Stage 2 - Airaines › Ribecourt ,191.0
2007-05-18,59,Stage 1 - Bohain › en ,176.0
2007-04-27,21,Stage 1 - Lardero › Calahorra ,150.4
2007-04-22,15,Tro-Bro Léon (1.1) ,189.6
2007-04-21,27,Tour du Finistère (1.1) ,188.0
2007-04-17,56,Paris-Camembert (1.1) ,200.0
2007-04-01,DNF,Stage 2 - Les Vieilles Forges (Les Mazures) › Month ,98.0
2007-03-31,140,Stage 1 - Asfeld › Charleville-Mézières ,179.0
2007-03-18,30,Stage 4 - Golegã › Santarém ,163.8
2007-03-17,94,Stage 3 (ITT) - Alpiarça › Alpiarça ,17.8
2007-03-16,22,Stage 2 - Abrantes › Cartaxo ,187.0
2007-03-15,17,Stage 1 - Fátima › Torres Novas ,206.5
2007-03-11,84,Stage 3 - Ichtegem › Ichtegem ,183.0
2007-03-10,83,Stage 2 - Torhout › Handzame ,184.0
2007-03-09,113,Stage 1 - Kortrijk › Bellegem ,170.0
2007-03-07,32,Memorial Samyn (1.1) ,191.9
2007-01-01,33,Châteauroux Classic de l'Indre Trophée Fenioux (1.1) ,200.2
2006-10-08,DNF,Paris - Tours (PT) ,254.5
2006-10-05,56,Paris-Bourges (1.1) ,194.3
2006-09-23,84,Delta Ronde van Midden-Zeeland (1.1) ,192.0
2006-09-20,8,Omloop van het Houtland Lichtervelde (1.1) ,184.7
2006-09-17,35,Grand Prix d'Isbergues - Pas de Calais (1.1) ,202.5
2006-09-09,DNF,Stage 10 - Saint-Nicolas-La-Chapelle › Marcinelle-en-Montagne ,145.0
2006-09-08,82,Stage 9 (ITT) - Chamonix-Mont-Blanc › Finhault ,24.5
2006-09-07,54,Stage 8 - Salins-les-Bains › Saint-Genis-Pouilly ,143.0
2006-09-06,66,Stage 7 - La Bresse › Ornans ,160.0
2006-09-05,60,Stage 6 - Nancy › La Bresse ,157.0
2006-09-04,52,Stage 5 - Metz › Nancy ,151.0
2006-09-03,76,Stage 4 - Yutz › Metz ,147.0
2006-09-02,33,Stage 3 - Mont-Saint-Martin › Moyeuvre-Grande ,144.0
2006-09-01,82,Stage 2 - Charleroi › Mont-Saint-Martin ,180.0
2006-08-31,79,Stage 1 - Charleroi › Charleroi ,130.0
2006-08-25,DNF,Stage 4b - Ingrandes-sur-Vienne › Poitiers ,102.0
