date,result ranking,race name,distance
2008-08-03,34,Stage 6 - Zwolen › Kozienice ,118.2
2008-08-02,2,Stage 5 (TTT) - Szydłowiec › Szydłowiec ,19.2
2008-08-01,1,Stage 4 - Piaseczno › Grodzisk Mazowiecki ,132.6
2008-07-31,73,Stage 3 - Maków Mazowiecki › Płock ,186.3
2008-07-30,10,Stage 2 - Sokołów Podlaski › Rembertów ,168.3
2008-07-29,70,Stage 1 - Biala Podlaska › Siedlce ,179.1
2008-06-01,16,Riga GP (1.2) ,169.2
2008-05-23,15,E.O.S. Tallinn (1.1) ,186.0
2008-05-01,119,Stage 1 - Santiago de Compostela › Santiago de Compostela ,169.6
2008-04-27,85,Paris - Mantes-en-Yvelines (1.2) ,167.2
2008-04-20,DNF,Tro-Bro Léon (1.1) ,204.6
2008-04-19,DNF,Tour du Finistère (1.1) ,189.0
2008-04-12,DNF,Albert Achterhes Pet Ronde van Drenthe (1.1) ,209.0
2008-08-03,34,Stage 6 - Zwolen › Kozienice ,118.2
2008-08-02,2,Stage 5 (TTT) - Szydłowiec › Szydłowiec ,19.2
2008-08-01,1,Stage 4 - Piaseczno › Grodzisk Mazowiecki ,132.6
2008-07-31,73,Stage 3 - Maków Mazowiecki › Płock ,186.3
2008-07-30,10,Stage 2 - Sokołów Podlaski › Rembertów ,168.3
2008-07-29,70,Stage 1 - Biala Podlaska › Siedlce ,179.1
2008-06-01,16,Riga GP (1.2) ,169.2
2008-05-23,15,E.O.S. Tallinn (1.1) ,186.0
2008-05-01,119,Stage 1 - Santiago de Compostela › Santiago de Compostela ,169.6
2008-04-27,85,Paris - Mantes-en-Yvelines (1.2) ,167.2
2008-04-20,DNF,Tro-Bro Léon (1.1) ,204.6
2008-04-19,DNF,Tour du Finistère (1.1) ,189.0
2008-04-12,DNF,Albert Achterhes Pet Ronde van Drenthe (1.1) ,209.0
2007-10-06,135,Stage 3 - Bray-Dunes › Poperinge ,194.6
2007-10-05,51,Stage 2 - Maubeuge › Templeuve ,204.8
2007-10-04,85,Stage 1 - Mouscron › Mouscron ,177.3
2007-09-23,DNF,Grand Prix d'Isbergues - Pas de Calais (1.1) ,202.5
2007-09-21,45,Grand Prix de la Somme « Conseil Général 80 » (1.2) ,191.0
2007-09-16,DNF,GP de Fourmies / La Voix du Nord (1.HC) ,198.0
2007-09-15,146,Paris-Bruxelles (1.HC) ,219.1
2007-08-31,73,Stage 4b - Futuroscope › Poitiers ,105.8
2007-08-31,25,Stage 4a (ITT) - Jaunay-Clan › Jaunay-Clan ,20.0
2007-08-30,42,Stage 3 - Châtellerault › Châtellerault ,183.9
2007-08-29,56,Stage 2 - La Rochelle  › Cerizay ,173.1
2007-08-28,51,Stage 1 - Ruelle-sur-Touvre  › La Rochelle ,187.9
2007-08-22,37,Stage 1 - Lutterbach › Soultz ,183.3
2007-07-31,DNF,Stage 4 - Sambreville › Jemelle ,211.0
2007-07-30,91,Stage 3 - Chievres › Thuin ,217.5
2007-07-29,98,Stage 2 - Saint Georges › Perwez ,156.9
2007-07-28,85,Stage 1 - Haccourt › Welkenraedt ,143.5
2007-06-09,DNF,Stage 3 - Wiltz › Diekirch ,173.8
2007-06-08,80,Stage 2 - Schifflange › Differdange ,193.1
2007-06-07,83,Stage 1 - Luxembourg › Mondorf ,166.8
2007-06-06,94,Prologue - Luxembourg › Luxembourg ,2.6
2007-06-03,22,Stage 5 - Rothenburg ob der Tauber › Fürth ,160.7
2007-06-02,67,Stage 4 (ITT) - Rothenburg ob der Tauber › Rothenburg ob der Tauber ,24.0
2007-06-01,91,Stage 3 - Eichstätt › Kitzingen ,181.1
2007-05-31,107,Stage 2 - Gundelfingen › Eichstätt ,187.8
2007-05-30,35,Stage 1 - Garmisch Partenkirchen › Gundelfingen ,211.1
2007-05-20,DNF,Stage 3 - La Croix Saint Ouen › Soissons ,93.5
2007-05-19,76,Stage 2 - Airaines › Ribecourt ,191.0
2007-05-18,36,Stage 1 - Bohain › en ,176.0
2007-05-12,DNF,Stage 5 - La Bassée › Cassel ,175.7
2007-05-11,54,Stage 4 - Arras › Arras ,199.0
2007-05-10,51,Stage 3 - Saint-Amand les Eaux › Caudry ,184.9
