date,result ranking,race name,distance
2002-05-01,74.0,Stage 6 - Saint-James › Dinan ,151.0
2002-04-30,66.0,Stage 5 - Rennes › Saint-James ,161.4
2002-04-29,92.0,Stage 4 - Châtelaudren › Rennes ,152.7
2002-04-28,79.0,Stage 3 - Le Cambout › Landerneau ,178.6
2002-04-27,84.0,Stage 2 - Pontchâteau › Ploërmel ,143.2
2002-04-26,90.0,Stage 1 - Sainte-Anne-d'Aurey › Pontchâteau ,168.6
2002-04-25,95.0,Prologue - Concarneau › Concarneau ,5.1
2002-05-01,74.0,Stage 6 - Saint-James › Dinan ,151.0
2002-04-30,66.0,Stage 5 - Rennes › Saint-James ,161.4
2002-04-29,92.0,Stage 4 - Châtelaudren › Rennes ,152.7
2002-04-28,79.0,Stage 3 - Le Cambout › Landerneau ,178.6
2002-04-27,84.0,Stage 2 - Pontchâteau › Ploërmel ,143.2
2002-04-26,90.0,Stage 1 - Sainte-Anne-d'Aurey › Pontchâteau ,168.6
2002-04-25,95.0,Prologue - Concarneau › Concarneau ,5.1
2001-03-01,5.0,Classic Loire Atlantique () ,
2000-04-17,1.0,Stage 6 - Blois › Blois ,93.0
2000-04-14,25.0,Stage 3 - Mont-près-Chambord › Vendôme ,189.0
2000-04-13,1.0,Stage 2 - Chambord › Romorantin ,168.5
1999-05-30,34.0,Tro-Bro Léon (1.5) ,177.6
