date,result ranking,race name,distance
1993-05-19,7,Binche-Tournai-Binche (1.1) ,204.0
1993-05-16,2,Stage 3a - Compiègne › Senlis ,96.5
1993-05-15,3,Stage 2 - Beauvais › Noyon ,192.0
1993-05-14,2,Stage 1 - Nogent-sur-Oise › Beauvais ,145.0
1993-05-06,OTL,Stage 11 - Lérida › Cerler ,221.0
1993-05-05,57,Stage 10 - Valencia › La Senia ,206.0
1993-05-04,16,Stage 9 - Albacete › Valencia ,224.0
1993-05-03,154,Stage 8 - Aranjuez › Albacete ,225.1
1993-05-02,2,Stage 7 - Palazuelos de Eresma (Destilerías Dyc) › Madrid ,184.0
1993-05-01,153,Stage 6 (ITT) - Segovia › Puerto de Navacerrada ,24.1
1993-04-30,127,Stage 5 - Salamanca › Ávila ,219.8
1993-04-29,26,Stage 4 - A Gudiña › Salamanca ,233.4
1993-04-28,160,Stage 3 - Vigo › Orense ,171.4
1993-04-27,10,Stage 2 - A Coruña › Vigo ,251.1
1993-04-26,160,Stage 1 (ITT) - A Coruña › A Coruña ,10.0
1993-04-21,23,Scheldeprijs () ,208.0
1993-05-19,7,Binche-Tournai-Binche (1.1) ,204.0
1993-05-16,2,Stage 3a - Compiègne › Senlis ,96.5
1993-05-15,3,Stage 2 - Beauvais › Noyon ,192.0
1993-05-14,2,Stage 1 - Nogent-sur-Oise › Beauvais ,145.0
1993-05-06,OTL,Stage 11 - Lérida › Cerler ,221.0
1993-05-05,57,Stage 10 - Valencia › La Senia ,206.0
1993-05-04,16,Stage 9 - Albacete › Valencia ,224.0
1993-05-03,154,Stage 8 - Aranjuez › Albacete ,225.1
1993-05-02,2,Stage 7 - Palazuelos de Eresma (Destilerías Dyc) › Madrid ,184.0
1993-05-01,153,Stage 6 (ITT) - Segovia › Puerto de Navacerrada ,24.1
1993-04-30,127,Stage 5 - Salamanca › Ávila ,219.8
1993-04-29,26,Stage 4 - A Gudiña › Salamanca ,233.4
1993-04-28,160,Stage 3 - Vigo › Orense ,171.4
1993-04-27,10,Stage 2 - A Coruña › Vigo ,251.1
1993-04-26,160,Stage 1 (ITT) - A Coruña › A Coruña ,10.0
1993-04-21,23,Scheldeprijs () ,208.0
1992-09-15,3,Stage 7 - Llanás  › Llanás  ,172.0
1992-09-10,4,Stage 2 - San Carlos de la Rápita › Lleida ,202.3
1992-09-08,2,Trofeo Masferrer () ,133.0
1992-08-12,2,Stage 2 - Ferrol › Riveira ,178.4
1992-08-11,1,Stage 1 - Ferrol › Ferrol ,123.8
1992-08-08,104,Clasica Ciclista San Sebastian (CDM) ,234.0
1992-07-31,1,Circuito de Getxo () ,174.0
1992-07-27,1,Clasica de Sabiñánigo () ,
1992-06-11,3,Stage 2b - Tonneins › Vic-Fezensac ,105.0
1992-06-10,5,Stage 1 - Arcachon › Tonneins ,177.0
1992-05-30,10,A Travers le Morbihan () ,200.0
1992-05-05,DNF,Stage 9 - Viella ›  Luz Ardiden ,144.0
1992-04-30,3,Stage 4 - Linares › Albacete ,229.0
1992-04-28,10,Stage 2a - San Fernando › Jerez de la Frontera ,135.5
1992-04-27,119,Stage 1 (ITT) - Jerez de la Frontera › Jerez de la Frontera ,9.2
1992-03-22,1,Stage 2a - Pineda de Mar › Santa Coloma de Gramenet ,60.0
1992-03-21,165,Milano-Sanremo (CDM) ,294.0
1992-03-15,3,Stage 6 - Murcia › Murcia ,90.0
1992-03-11,1,Stage 2 - Molina de Segura › Jumilla ,165.0
1992-03-01,34,Kuurne-Bruxelles-Kuurne () ,205.0
1991-10-13,167,Paris - Tours (CDM) ,286.0
1991-09-12,2,Stage 7 - Tortosa › Tarragona  ,166.0
1991-09-09,2,Stage 4 - Rubí  › Mollerusa ,172.0
1991-09-07,1,Stage 2 - Manresa › Playa de Aro  ,181.0
1991-06-25,3,Stage 1b - Mieres › Mieres ,58.0
1991-06-25,20,Stage 1a - El Berron › Mieres ,114.0
1991-06-12,3,Stage 1 - Mérignac › Mérignac ,165.2
1991-06-05,1,Stage 2 - Gijon › Llanes ,196.0
1991-05-19,3,Stage 21 - Collado Villalba › Madrid ,169.6
1991-05-16,10,Stage 18 - León › Valladolid ,137.5
1991-05-11,14,Stage 13 - Benasque › Zaragoza ,219.0
1991-05-07,11,Stage 9 - Sant Cugat del Vallès › Lloret de Mar ,140.0
1991-05-04,13,Stage 6 - Albacete › Valencia ,236.5
1991-04-30,10,Stage 2a - Mérida › Cáceres ,134.5
1991-03-25,1,Stage 5 - Berga › Segur de Calafell ,152.0
1990-09-08,1,Stage 2 - San Sadurní de Noya  › Salou ,170.0
1990-07-04,OTL,Stage 5 - Avranches › Rouen ,301.0
1990-07-03,15,Stage 4 - Nantes › Mont-Saint-Michel ,203.0
1990-07-02,15,Stage 3 - Poitiers › Nantes ,233.0
1990-07-01,19,Stage 2 (TTT) - Futuroscope › Futuroscope ,44.5
1990-07-01,32,Stage 1 - Futuroscope › Futuroscope ,138.5
1990-06-30,191,Prologue - Futuroscope › Futuroscope ,6.3
1990-04-05,2,Stage 1 - Zestoa › Zestoa ,131.0
1990-03-25,1,Stage 5 - Lloret de Mar › Lloret de Mar ,157.0
1990-03-07,3,Stage 2 - Águilas › San Pedro del Pinatar ,118.0
1990-02-25,1,Stage 6 - Valencia › Valencia ,60.0
1990-02-23,3,Stage 4 - Puerto de Sagunto  › Vinaroz ,198.0
1990-02-21,3,Stage 2 - Cullera › Elda  ,187.0
1990-02-20,3,Stage 1a - Cullera › Cullera ,93.0
1990-02-18,97,Trofeo Luis Puig () ,178.0
