date,result ranking,race name,distance
2022-05-21,36,Omloop van de Biesbosch (NAT) ,
2022-05-21,36,Omloop van de Biesbosch (NAT) ,
2004-06-20,119,Stage 3 - Louverne › Montsürs ,97.0
2004-06-18,74,Stage 1 - St. Berthevin › Chateau Gontier ,182.0
2004-05-23,74,Stage 4 - Dudelange › Esch-sur-Alzette ,160.6
2004-05-22,99,Stage 3a - Troisvierges › Bourscheid ,84.8
2004-05-22,99,Stage 3b - Bourscheid › Warken ,88.0
2004-05-21,105,Stage 2 - Kayl › Rumelange ,168.9
2004-05-20,98,Stage 1 - Esch-sur-Alzette › Berchem ,168.2
2004-05-02,25,CSC Classic - GP Aarhus (1.2) ,196.0
2004-04-25,84,Ronde van Noord-Holland (1.3) ,200.0
2003-10-02,29,Omloop van het Houtland Lichtervelde (1.1) ,175.0
2003-09-19,44,Kampioenschap van Vlaanderen (1.3) ,182.5
2003-09-14,39,Stage 5 - Sittard-Geleen › Schijndel ,186.0
2003-09-13,87,Stage 4 - Valkenburg aan de Geul  › Verviers ,203.0
2003-09-12,74,Stage 3 - Valkenburg aan de Geul  › Valkenburg aan de Geul  ,176.0
2003-09-11,97,Stage 2 - Eindhoven › Nuth ,197.0
2003-09-10,60,Prologue - Veldhoven › Veldhoven ,4.8
2003-08-22,48,Groningen - Münster (1.3) ,205.9
2003-07-06,93,De Drie Zustersteden (1.6) ,
2003-06-29,84,National Championships Netherlands - Road Race (NC) ,216.0
2003-05-29,2,Hasselt - Spa - Hasselt (1.5) ,167.0
2003-05-18,64,Stage 4 - Dudelange › Esch-sur-Alzette ,158.0
2003-05-17,115,Stage 3a - Troisvierges › Bourscheid ,80.0
2003-05-17,51,Stage 3b - Bourscheid › Warken ,88.0
2003-05-16,114,Stage 2 - Kayl › Roeser ,171.0
2003-05-15,42,Stage 1 - Esch-sur-Alzette › Rumelange ,159.0
2003-04-20,DNF,Rund um Düren (1.5) ,185.0
2003-04-13,48,Ronde van Noord-Holland (1.3) ,199.6
2003-03-19,30,Nokere-Koerse (1.3) ,193.0
2003-03-15,DNF,Stage 2 - Riemst › Riemst ,207.5
2003-03-14,71,Stage 1 - Bladel › Bladel ,240.0
2003-02-15,36,GP Istria 4 - Buje (1.5) ,139.0
2003-02-14,91,GP Istria 3 - Buje (1.5) ,168.0
2003-02-11,78,GP Istria 2 - Umag (1.5) ,138.0
2003-02-09,94,GP Istria 1 - Umag (1.5) ,133.0
2002-09-16,17,Stage 6 - Nuth › Schijndel ,191.3
2002-09-15,79,Stage 5 - Valkenburg › Verviers ,181.0
2002-09-14,74,Stage 4 (ITT) - Valkenburg › Valkenburg ,10.3
2002-09-13,83,Stage 3 - Valkenburg › Valkenburg ,116.2
2002-09-12,64,Stage 2 - Boxmeer › Sint-Michielsgestel ,207.7
2002-09-11,44,Stage 1 - Eindhoven › Boxmeer ,188.4
2002-09-03,27,Schaal Sels (1.1) ,198.4
