date,result ranking,race name,distance
2019-01-06,DNF,National Championships Australia - Road Race (NC) ,185.6
2019-01-06,DNF,National Championships Australia - Road Race (NC) ,185.6
2017-01-08,DNS,National Championships Australia - Road Race (NC) ,183.6
2003-10-21,79,Stage 7 - Port Fairy › Hamilton ,98.7
2003-10-21,78,Stage 6 (ITT) - Port Fairy › Port Fairy ,30.0
2003-10-20,61,Stage 5 - Camperdown › Warrnambool ,152.3
2003-10-19,55,Stage 4 - Lorne › Torquay ,110.4
2003-10-18,66,Stage 3 - Geelong › Geelong ,77.0
2003-10-17,63,Stage 2 - Portarlington › Portarlington ,117.0
2003-10-16,71,Stage 1 (ITT) - Melbourne › Melbourne ,33.0
2003-05-13,8,Stage 3 - Chun Chon › Kang Leung ,180.0
2003-05-12,5,Stage 1 - Seoul › Chun Chon ,157.0
2003-05-11,5,Prologue ,1.4
2003-05-01,7,Grote Prijs 1 Mei - Ereprijs Victor de Bruyne (1.5) ,176.0
2003-04-13,3,Prix de la Ville de Nogent-sur-Oise (1.6) ,
2003-04-06,8,Stage 4 - Olympia › Megalopolis ,129.0
2003-04-05,16,Stage 3 - Patras › Olympia ,126.0
2003-04-04,8,Stage 2 - Delfi › Nafpaktos ,128.0
2003-04-03,31,Stage 1 - Athens › Distomon City ,152.0
2003-04-02,28,Prologue - Néa Ionía › Athens ,2.5
2003-03-16,107,Stage 3 - Porec › Porec ,128.0
2003-03-15,132,Stage 2 - Porec › Ucka (Vojak) ,119.0
2003-03-14,51,Stage 1 - Porec › Porec ,172.0
2003-03-13,75,Prologue - Lanterna › Lanterna ,6.0
2002-11-10,1,Tour de Okinawa (1.5) ,200.0
2002-06-26,20,Internationale Wielertrofee Jong Maar Moedig I.W.T (1.6) ,159.0
2002-05-12,3,Lincoln International GP (1.5) ,164.0
2002-05-09,28,Hasselt - Spa - Hasselt (1.5) ,175.0
2002-05-01,4,Groote Mei Prijs Hoboken (1.5) ,176.0
2002-04-28,17,GP Stad Vilvoorde (1.5) ,172.0
2002-03-17,53,Omloop van het Waasland-Kemzeke (1.5) ,190.0
2002-03-09,7,Vlaamse Pijl-Harelbeke (1.6) ,148.0
2001-05-24,33,Stage 1 - 	Esch-sur-Alzette › Rumelange ,162.0
2001-05-13,13,Lincoln International GP (1.5) ,164.0
2001-03-10,19,Vlaamse Pijl (1.6) ,150.0
2000-10-15,46,Stage 15 (ITT) - Geelong › Geelong ,44.0
2000-10-14,26,Stage 14 - Colac › Apollo Bay ,188.4
2000-10-13,55,Stage 13 - Eaglehawk › Ballarat ,148.2
2000-10-12,40,Stage 12 (ITT) - Bendigo › Bendigo ,21.0
2000-10-11,16,Stage 10 - Euroa › Echuca-Moama ,189.3
2000-10-10,21,Stage 9 - Shepparton › Shepparton ,80.0
2000-10-09,43,Stage 8 - Bright › Beechworth ,90.9
2000-10-09,15,Stage 7 (ITT) - Bright › Bright ,49.0
2000-10-08,13,Stage 6 - Bairnsdale › Mt Hotham ,174.0
2000-10-07,37,Stage 5 - Korumburra › Traralgon ,90.5
2000-10-07,47,Stage 4 (ITT) - Wonthaggi › Korumburra ,48.8
2000-10-06,52,Stage 3 - Frankston › Wonthaggi ,107.3
2000-10-06,56,Stage 2 (ITT) - Frankston › Frankston ,30.0
2000-10-05,66,Stage 1 (ITT) - Melbourne › Melbourne ,31.5
1999-01-31,30,Stage 4 - Hobart › Hobart ,
1999-01-30,9,Stage 3 - Swansea › Mt. Wellington ,
1999-01-29,25,Stage 2 - Launceston › St. Helens ,
1999-01-27,47,Prologue - Launceston › Launceston ,8.1
