date,result ranking,race name,distance
2014-06-01,81,Stage 5 - St Pierre d'Aurillac › Villenave d'Ornon ,159.2
2014-05-31,62,Stage 4 - Fargues St Hilaire › Cenon ,172.2
2014-05-30,60,Stage 3 - St André de Cubzac › Braud et St Louis ,179.3
2014-05-29,113,Stage 2 - St Aubin du Médoc › Biganos ,113.9
2014-05-29,11,Stage 1 (TTT) - Pian Médoc › Pian Médoc ,21.8
2014-04-06,39,Vuelta Ciclista a La Rioja (1.1) ,164.7
2014-04-05,DNF,Gran Premio Miguel Indurain (1.1) ,187.0
2014-03-30,52,Stage 5 - Alcácer do Sal › Évora ,172.9
2014-03-29,103,Stage 4 - Odemira › Santiago do Cacém ,159.2
2014-03-28,118,Stage 3 - Redondo › Mértola ,205.0
2014-03-27,129,Stage 2 - Sousel › Montemor-o-Novo ,192.7
2014-03-26,84,Stage 1 - Castelo de Vide › Marvão ,167.0
2014-02-26,73,Stage 7 - San Cristóbal › San Juan Maguana ,137.0
2014-02-25,66,Stage 6a - La Vega › Santo Domingo ,111.0
2014-02-25,57,Stage 6b (ITT) - Santo Domingo › Mirador del Sur ,10.0
2014-02-24,48,Stage 5 - Moca › Constanza ,112.0
2014-02-23,72,Stage 4 (ITT) - Santiago › Santiago ,39.0
2014-02-22,59,Stage 3 - Samaná › San Francisco de Macorís ,135.8
2014-02-21,25,Stage 2 - Santo Domingo › Samaná ,170.0
2014-02-20,82,Stage 1 - Santo Domingo › Santo Domingo ,142.0
2013-11-10,OTL,Tour de Okinawa (1.2) ,210.0
2013-10-20,DNF,Japan Cup Cycle Road Race (1.HC) ,151.3
2013-04-07,41,Stage 10 - El Jadida › Casablanca ,120.0
2013-04-06,43,Stage 9 - Marrakech › El Jadida ,198.0
2013-04-05,40,Stage 8 - Béni Mellal › Marrakech ,184.0
2013-04-04,63,Stage 7 - Khenifra › Béni Mellal ,122.0
2013-04-03,3,Stage 6 - Meknes › Khenifra ,150.0
2013-04-02,19,Stage 5 - Fes › Meknes ,101.0
2013-03-31,5,Stage 3 - Nador-Saadia-Berkane › Oujda ,181.0
2013-03-30,44,Stage 2 - Oued Laou › Al Hoceima ,181.0
2013-03-29,71,Stage 1 - Rabat › Larache ,180.0
2012-09-23,97,Stage 5 - Tianjin › Tianjin ,90.0
2012-09-22,104,Stage 4 (ITT) - Tianjin › Tianjin ,18.2
2012-09-21,97,Stage 3 - Dezhou › Dezhou ,112.0
2012-09-20,78,Stage 2 - Jining › Jining ,146.1
2012-09-18,112,Stage 1 - Huainan › Huainan ,121.6
2012-09-16,115,Prologue - Wuhan Jiangxia › Wuhan Jiangxia ,6.2
2012-09-13,109,Stage 6 - Wuhan › Wuhan ,90.4
2012-09-12,123,Stage 5 - Zaoyang › Zaoyang ,117.0
2012-09-11,54,Stage 4 - Shangluo › Xiangyang ,
2012-09-09,22,"Stage 3 - Lantian, Xi’an › Shangluo ",125.6
2012-09-08,82,Stage 2 - Xi’an › Xi’an ,100.0
2012-09-07,11,Stage 1 (TTT) - Xi’an › Xi’an ,19.8
2012-08-26,107,Stage 10 - Sintra › Lisboa ,149.5
2012-08-25,116,Stage 9 (ITT) - Pedrogão ›  Leiria ,32.6
2012-08-24,102,Stage 8 - Guarda › Seia (Torre) ,154.9
2012-08-23,117,Stage 7 - Gouveia › Sabugal ,185.3
2012-08-21,28,Stage 6 - Aveiro › Viseu ,184.1
2012-08-20,117,Stage 5 - Armamar › Oliveira de Azeméis ,176.6
2012-08-19,128,Stage 4 - Viana do Castelo › Mondim de Basto ,151.9
