date,result ranking,race name,distance
2021-06-27,10,National Championships Bermuda - Road Race (NC) ,
2021-06-27,10,National Championships Bermuda - Road Race (NC) ,
2019-06-30,5,National Championships Bermuda - Road Race (NC) ,108.6
2014-06-22,17,National Championships Bermuda - ITT (NC) ,31.4
