date,result ranking,race name,distance
2022-06-24,DNS,National Championships Netherlands - Road Race (NC) ,193.8
2022-06-12,22,Stage 5 - Made › Rijsbergen ,160.5
2022-06-11,22,Stage 4 - Sint Willebrord › Mierlo ,196.5
2022-06-10,15,Stage 3 - Heythuysen › Buchten ,192.5
2022-06-09,28,Stage 2 - Veere › Goes ,183.2
2022-06-08,10,Stage 1 - Kapelle › Kapelle ,100.9
2022-06-05,4,Stage 4 - Compiègne › Beauvais ,176.3
2022-06-04,8,Stage 3 - La Croix-Saint-Ouen › Ressons-sur-Matz ,176.7
2022-06-03,4,Stage 2 - Le Plessis-Belleville › Ribécourt Dreslincourt ,205.7
2022-06-02,27,Stage 1 - Labruyère › Liancourt ,142.8
2022-05-29,14,Marcel Kint Classic (1.1) ,199.0
2022-05-22,7,Fyen Rundt - Tour of Funen (1.2) ,189.2
2022-05-21,63,Grand Prix Herning (1.2) ,179.8
2022-05-15,111,Simac Omloop der Kempen (NAT) ,188.5
2022-05-08,DNF,Ton Dolmans Trofee (NAT) ,199.0
2022-05-07,3,Ronde van Overijssel (1.2) ,199.8
2022-04-30,4,PWZ Zuidenveld Tour (1.2) ,180.0
2022-04-02,17,Volta Limburg Classic (1.1) ,195.0
2022-03-20,6,Stage 4 - Assen › Assen ,165.3
2022-03-19,7,Stage 3 - Leek › Leek ,182.6
2022-03-18,5,Stage 2 - Westerbork › Wijster ,173.1
2022-03-17,15,Stage 1b - Hardenberg › Hardenberg ,74.6
2022-03-17,6,Stage 1a (TTT) - Hardenberg › Hardenberg ,7.2
2022-03-13,5,Albert Achterhes Profronde van Drenthe (1.1) ,198.1
2022-03-06,7,Visit Friesland Elfsteden Race (1.2) ,199.2
2022-02-20,3,Grand Prix Justiniano Race (1.2) ,156.3
2022-04-02,17,Volta Limburg Classic (1.1),195.0
2022-03-20,6,Stage 4 - Assen › Assen,165.3
2022-03-19,7,Stage 3 - Leek › Leek,182.6
2022-03-18,5,Stage 2 - Westerbork › Wijster,173.1
2022-03-17,15,Stage 1b - Hardenberg › Hardenberg,74.6
2022-03-17,6,Stage 1a (TTT) - Hardenberg › Hardenberg,7.2
2022-03-13,5,Albert Achterhes Profronde van Drenthe (1.1),198.1
2022-03-06,7,Visit Friesland Elfsteden Race (1.2),199.2
2022-02-20,3,Grand Prix Justiniano Race (1.2),156.3
2021-10-16,16,Craft Ster van Zwolle (1.2),194.5
2021-09-18,15,PWZ Zuidenveld Tour (1.2),200.0
2021-08-31,6,Stage 2 - Muszyna › Niedzica-Zamek,130.0
2021-08-30,8,Stage 1 - Tarnów › Ciężkowice,137.0
2021-08-29,5,Stage 0 - Połaniec › Połaniec,4.0
2021-07-20,42,Stage 3 - Montmorillon › Montmorillon,182.0
2021-07-19,26,Stage 2 - Mérigny-Saint-Savin › Le Blanc,142.0
2021-07-19,29,Stage 1 (ITT) - Pouligny-Saint-Pierre › Pouligny-Saint-Pierre,9.6
2021-07-04,DNF,Simac Omloop der Kempen (NAT),
2021-06-19,5,National Championships Netherlands U23 - Road Race (NC),124.1
2021-06-13,94,Stage 3 - Traun › Hinterstoder (Höss),124.6
2021-06-12,79,Stage 2 - Efferding › Oberneukirchen,142.9
2021-06-11,53,Stage 1 - Felbermayr Wels › Maria Schmolln,163.9
2021-06-10,3,Prologue - Linz › Linz,0.7
2021-06-06,36,Stage 3 - Jabłonka › Stary Sącz Przehyba,123.0
2021-06-05,9,Stage 2 - Niepołomice › Nowy Targ ,142.0
2021-06-04,44,Stage 1 - Wieliczka › Myślenice Góra Chełm,124.0
2021-06-03,5,Prologue - Cracow  › Cracow ,1.4
2020-08-21,32,National Championships Netherlands U23 - Road Race (NC),124.0
2020-08-16,DNF,Stage 4 - Płock › Płońsk,151.0
2020-08-15,102,Stage 3 - Nasielsk › Nasielsk,122.0
2020-08-13,91,Stage 1 - Radzymin › Radzymin,147.0
2020-08-12,20,Prologue - Warsaw › Warsaw,1.6
2020-03-08,19,Dorpenomloop Rucphen (1.2),201.4
2019-06-29,7,National Championships Netherlands U23 - Road Race (NC),147.8
2019-06-16,88,Stage 3 - Traun  › Ternber,147.2
2019-06-15,16,Stage 2 - Eferding › Oberneukirchen,142.9
2019-06-14,7,Stage 1 - Wels › Reichersberg,184.8
2019-06-13,7,Prologue - Linz › Linz,0.7
2019-06-01,DNF,Stage 3 - Mondorf  › Roeser ,155.6
2019-05-31,86,Stage 2 - Bourscheid  › Bourscheid ,132.4
2019-05-30,22,Stage 1 - Rumelange › Rumelange,157.1
2019-05-29,32,Prologue - Esch-sur-Alzette  › Esch-sur-Alzette ,3.25
2019-05-05,26,Stage 5 - Veszprem › Papa,150.0
2019-05-04,76,Stage 4 - Poprad › Poprad,112.6
2019-05-03,97,Stage 3 - Oświęcim › Jabłonka,108.0
2019-05-02,27,Stage 2 - Tarnow › Nowy Sacz,140.0
2019-05-01,31,Stage 1 - Polaniec › Tarnow,145.2
2019-04-30,2,Prologue - Lublin › Lublin,1.4
2018-06-30,38,National Championships Netherlands U23 - Road Race (NC),164.1
2018-05-01,60,Eschborn-Frankfurt U23 (1.2U),143.0
2018-04-28,24,PWZ Zuidenveld Tour (1.2),197.3
2017-09-03,23,Stage 4 - Wohlen › Wohlen,119.4
2017-09-02,16,Stage 3 (ITT) - Möhlin › Möhlin,9.6
2017-09-02,19,Stage 2 - Möhlin › Möhlin,83.2
2017-09-01,46,Stage 1 - Schöftland › Schöftland,107.8
2017-08-06,46,Stage 3 - Stavelot › Stavelot,98.1
2017-08-05,30,Stage 2b - Thimister  › Thimister ,106.2
2017-08-05,12,Stage 2a (TTT) - Thimister  › Thimister ,9.0
2017-08-04,30,Stage 1 - Aubel › Aubel,94.2
2017-07-16,30,Stage 3 - Bad Wimsbach › Altmünster,94.7
2017-07-15,31,Stage 2 - Bad Leonfelden › Bad Leonfelden,117.6
2017-07-14,18,Stage 1 - Haid/Ansfelden › Marchtrenk,96.5
2017-05-21,DNF,Stage 4 - Velzeke › Velzeke,96.0
2017-05-20,22,Stage 3 - Sluiskil › Sluiskil,102.8
2017-05-20,65,Stage 2 (ITT) - Axel › Axel,11.1
2017-05-19,51,Stage 1 - Axel › Axel,101.7
2017-04-17,25,Ronde van Gelderland (1.1),128.1
2017-04-16,54,Grand Prix Bati-Metallo (1.1),129.4
2016-09-04,DNF,La Philippe Gilbert juniors (1.1),122.5
2016-05-22,37,Stage 4 - Velzeke › Velzeke,93.2
