date,result ranking,race name,distance
1997-10-19,2,Chrono des Herbiers (1.4) ,48.3
1997-10-12,DNF,World Championships - Road Race (WC) ,265.5
1997-10-09,4,World Championships - ITT (WC) ,42.6
1997-10-03,5,Subida al Naranco () ,175.0
1997-09-28,101,Stage 22 - Madrid › Madrid ,154.0
1997-09-27,6,Stage 21 (ITT) - Alcobendas › Alcobendas ,43.0
1997-09-26,83,Stage 20 - Los Ángeles de San Rafael › Ávila ,190.0
1997-09-25,50,Stage 19 - Valladolid › Los Ángeles de San Rafael ,184.0
1997-09-24,66,Stage 18 - Burgos › Valladolid ,185.0
1997-09-23,53,Stage 17 - Santander › Burgos ,195.0
1997-09-22,71,Stage 16 - Cangas de Onís › Santander ,169.0
1997-09-21,50,Stage 15 - Oviedo › Lagos de Covadonga ,159.0
1997-09-20,24,Stage 14 - Oviedo › Alto del Naranco (Oviedo) ,160.0
1997-09-19,27,Stage 13 - Ponferrada › Estación de Esquí de Brañilín ,196.0
1997-09-18,30,Stage 12 - León › Alto del Morredero (Ponferrada) ,147.0
1997-09-16,33,Stage 11 - Almendralejo › Plasencia ,198.0
1997-09-15,26,Stage 10 - Córdoba › Almendralejo ,235.0
1997-09-14,9,Stage 9 (ITT) - Córdoba › Córdoba ,38.0
1997-09-12,28,Stage 7 - Guadix › Sierra Nevada ,219.2
1997-09-11,10,Stage 6 - Málaga › Granada ,147.0
1997-09-10,106,Stage 5 - Jerez de la Frontera › Málaga ,229.0
1997-09-09,101,Stage 4 - Huelva › Jerez de la Frontera ,193.0
1997-09-08,78,Stage 3 - Loulé › Huelva ,173.0
1997-09-07,105,Stage 2 - Évora › Vilamoura ,224.0
1997-09-06,26,Stage 1 - Lisbon › Estoril Racetrack ,160.0
1997-07-08,DNF,Stage 3 - Vire › Plumelec ,224.0
1997-07-07,93,Stage 2 - St Valery-en-Caux › Vire ,262.0
1997-07-06,54,Stage 1 - Rouen › Forges-les-Eaux ,192.0
1997-07-05,4,Prologue - Rouen › Rouen ,7.3
1997-06-26,23,Stage 9 - Davos › Zürich ,191.3
1997-06-25,31,Stage 8 - Wetzikon › Davos ,195.9
1997-06-24,51,Stage 7 - Zug › Wetzikon ,174.3
1997-06-23,34,Stage 6 - Locarno › Zug ,193.9
1997-06-22,52,Stage 5 - Biasca › Bosco Gurin ,147.5
1997-06-21,16,Stage 4 (ITT) - Spiez › Spiez ,31.5
1997-06-20,29,Stage 3 - La Chaux-de-Fonds › Kandersteg ,183.2
1997-06-19,50,Stage 2 - Basel › La Chaux-de-Fonds ,202.1
1997-06-18,35,Stage 1 - Romanshorn › Basel ,193.1
1997-06-17,65,Prologue - Romanshorn › Romanshorn ,7.2
1997-05-24,10,Stage 4b (ITT) ,20.0
1997-05-23,6,Stage 3 ,180.0
1997-05-22,2,Stage 2 ,173.0
1997-05-17,12,Stage 5 - Gijón › Alto del Acebo ,200.0
1997-05-15,62,Stage 3 - Oviedo › Llanes ,176.0
1997-05-14,12,Stage 2 - Toscaf › Alto del Naranco ,164.0
1997-05-13,4,Prologue - Avilés › Avilés ,5.8
1997-05-11,7,Stage 6 (ITT) - Nyon › Geneva ,21.7
1997-05-06,14,Prologue - Kriegstetten › Kriegstetten ,8.1
1997-05-04,42,GP du canton d'Argovie (1.1) ,196.0
1997-04-20,60,Liège - Bastogne - Liège (CDM) ,262.0
1997-04-16,63,La Flèche Wallonne () ,200.5
1997-04-12,3,Stage 4 (ITT) - Bouloire › Thorigné-sur-Dué  ,16.6
1997-03-31,5,Stage 3 (ITT) - Castres › Castres ,8.0
1997-03-22,71,Milano-Sanremo (CDM) ,294.0
1997-03-15,52,Stage 6 - Saint-André-les-Alpes › Antibes ,160.5
1997-03-11,58,Stage 2 - Bourges › Montluçon ,173.0
1997-03-10,91,Stage 1 - Vendôme › Bourges ,162.5
1997-03-09,15,Prologue - Neuilly-sur-Seine › Paris ,7.1
1997-02-23,105,Trofeo Luis Puig (1.2) ,185.8
1997-10-19,2,Chrono des Herbiers (1.4) ,48.3
1997-10-12,DNF,World Championships - Road Race (WC) ,265.5
1997-10-09,4,World Championships - ITT (WC) ,42.6
1997-10-03,5,Subida al Naranco () ,175.0
1997-09-28,101,Stage 22 - Madrid › Madrid ,154.0
1997-09-27,6,Stage 21 (ITT) - Alcobendas › Alcobendas ,43.0
1997-09-26,83,Stage 20 - Los Ángeles de San Rafael › Ávila ,190.0
1997-09-25,50,Stage 19 - Valladolid › Los Ángeles de San Rafael ,184.0
1997-09-24,66,Stage 18 - Burgos › Valladolid ,185.0
1997-09-23,53,Stage 17 - Santander › Burgos ,195.0
1997-09-22,71,Stage 16 - Cangas de Onís › Santander ,169.0
1997-09-21,50,Stage 15 - Oviedo › Lagos de Covadonga ,159.0
1997-09-20,24,Stage 14 - Oviedo › Alto del Naranco (Oviedo) ,160.0
1997-09-19,27,Stage 13 - Ponferrada › Estación de Esquí de Brañilín ,196.0
1997-09-18,30,Stage 12 - León › Alto del Morredero (Ponferrada) ,147.0
1997-09-16,33,Stage 11 - Almendralejo › Plasencia ,198.0
1997-09-15,26,Stage 10 - Córdoba › Almendralejo ,235.0
1997-09-14,9,Stage 9 (ITT) - Córdoba › Córdoba ,38.0
1997-09-12,28,Stage 7 - Guadix › Sierra Nevada ,219.2
1997-09-11,10,Stage 6 - Málaga › Granada ,147.0
1997-09-10,106,Stage 5 - Jerez de la Frontera › Málaga ,229.0
1997-09-09,101,Stage 4 - Huelva › Jerez de la Frontera ,193.0
1997-09-08,78,Stage 3 - Loulé › Huelva ,173.0
1997-09-07,105,Stage 2 - Évora › Vilamoura ,224.0
1997-09-06,26,Stage 1 - Lisbon › Estoril Racetrack ,160.0
1997-07-08,DNF,Stage 3 - Vire › Plumelec ,224.0
1997-07-07,93,Stage 2 - St Valery-en-Caux › Vire ,262.0
1997-07-06,54,Stage 1 - Rouen › Forges-les-Eaux ,192.0
1997-07-05,4,Prologue - Rouen › Rouen ,7.3
1997-06-26,23,Stage 9 - Davos › Zürich ,191.3
1997-06-25,31,Stage 8 - Wetzikon › Davos ,195.9
1997-06-24,51,Stage 7 - Zug › Wetzikon ,174.3
1997-06-23,34,Stage 6 - Locarno › Zug ,193.9
1997-06-22,52,Stage 5 - Biasca › Bosco Gurin ,147.5
1997-06-21,16,Stage 4 (ITT) - Spiez › Spiez ,31.5
1997-06-20,29,Stage 3 - La Chaux-de-Fonds › Kandersteg ,183.2
1997-06-19,50,Stage 2 - Basel › La Chaux-de-Fonds ,202.1
1997-06-18,35,Stage 1 - Romanshorn › Basel ,193.1
1997-06-17,65,Prologue - Romanshorn › Romanshorn ,7.2
1997-05-24,10,Stage 4b (ITT) ,20.0
1997-05-23,6,Stage 3 ,180.0
1997-05-22,2,Stage 2 ,173.0
1997-05-17,12,Stage 5 - Gijón › Alto del Acebo ,200.0
1997-05-15,62,Stage 3 - Oviedo › Llanes ,176.0
1997-05-14,12,Stage 2 - Toscaf › Alto del Naranco ,164.0
1997-05-13,4,Prologue - Avilés › Avilés ,5.8
1997-05-11,7,Stage 6 (ITT) - Nyon › Geneva ,21.7
1997-05-06,14,Prologue - Kriegstetten › Kriegstetten ,8.1
1997-05-04,42,GP du canton d'Argovie (1.1) ,196.0
1997-04-20,60,Liège - Bastogne - Liège (CDM) ,262.0
1997-04-16,63,La Flèche Wallonne () ,200.5
1997-04-12,3,Stage 4 (ITT) - Bouloire › Thorigné-sur-Dué  ,16.6
1997-03-31,5,Stage 3 (ITT) - Castres › Castres ,8.0
1997-03-22,71,Milano-Sanremo (CDM) ,294.0
1997-03-15,52,Stage 6 - Saint-André-les-Alpes › Antibes ,160.5
1997-03-11,58,Stage 2 - Bourges › Montluçon ,173.0
1997-03-10,91,Stage 1 - Vendôme › Bourges ,162.5
1997-03-09,15,Prologue - Neuilly-sur-Seine › Paris ,7.1
1997-02-23,105,Trofeo Luis Puig (1.2) ,185.8
1996-10-27,1,A Travers Lausanne () ,9.1
1996-10-20,3,Stage 1a - Montjuich  › Montjuich  ,24.3
1996-10-20,6,Stage 1b (ITT) - Montjuich  › Montjuich  ,8.7
1996-10-19,48,Giro di Lombardia (CDM) ,250.0
1996-10-13,9,World Championships - Road Race (WC) ,252.0
1996-10-10,3,World Championships - ITT (WC) ,40.4
1996-10-07,6,Subida al Naranco () ,175.0
1996-09-28,44,Stage 22 - Madrid › Madrid ,157.5
1996-09-27,1,Stage 21 (ITT) - Segovia › Segovia ,43.0
1996-09-26,2,Stage 20 - Ávila › Segovia ,209.5
1996-09-25,7,Stage 19 - Getafe › Ávila ,217.0
1996-09-24,32,Stage 18 - Benasque › Zaragoza ,219.5
1996-09-23,4,Stage 17 - Sabiñánigo › Cerler ,165.5
1996-09-22,29,Stage 16 - Logroño › Sabiñánigo ,221.0
1996-09-21,4,Stage 15 - Cabárceno › Valdezcaray ,220.0
1996-09-20,6,Stage 14 - Cangas de Onís › Cabárceno ,202.5
1996-09-19,4,Stage 13 - Oviedo › Lagos de Covadonga ,159.0
1996-09-18,7,Stage 12 - Benavente › Alto del Naranco ,188.0
1996-09-17,35,Stage 11 - Ávila › Salamanca ,188.0
1996-09-16,1,Stage 10 (ITT) - El Tiemblo › Ávila ,46.5
1996-09-15,38,Stage 9 - Jerez de la Frontera › Córdoba ,203.5
1996-09-14,57,Stage 8 - Marbella › Jerez de la Frontera ,220.0
1996-09-13,51,Stage 7 - Málaga › Marbella ,171.0
1996-09-12,89,Stage 6 - Almeria › Málaga ,196.5
1996-09-11,129,Stage 5 - Murcia › Almeria ,208.0
