date,result ranking,race name,distance
2021-06-28,4,National Championships Iran - ITT (NC) ,
2021-06-27,7,National Championships Iran - Road Race (NC) ,
2021-06-28,4,National Championships Iran - ITT (NC),
2021-06-27,7,National Championships Iran - Road Race (NC),
2019-10-06,19,Stage 5 - Sarein › Tabriz,188.9
2019-10-05,23,Stage 4 - Tabriz › Sarein,198.2
2019-10-04,2,Stage 3 - Urmia › Tabriz,163.0
2019-10-03,30,Stage 2 - Aras › Khoy,180.0
2019-10-02,46,Stage 1 - Tabriz › Aras,148.3
2019-06-25,5,National Championships Iran - ITT (NC),
2019-04-28,13,Asian Cycling Championships - Road Race (CC),166.6
2019-04-23,9,Asian Cycling Championships - TTT (CC),40.0
2018-09-15,43,Stage 7 - Xinning Langshan › Langshan,107.2
2018-09-13,47,Stage 6 - Qianjiang › Qianjiang,113.0
2018-09-12,58,Stage 5 - Yinchang › Zhijiang,113.9
2018-09-11,28,Stage 4 - Chongqing Liangping › Chongqing Liangping,69.9
2018-09-10,59,Stage 3 - Bazhong › Enyang,158.0
2018-09-09,31,Stage 2 - Pingchang › Pingchang,140.6
2018-09-08,59,Stage 1 - Jintang Huaizhou › Jintang Huaizhou,82.9
2018-09-05,65,Stage 3 - Xingtai › Xingtai,150.0
2018-09-04,26,Stage 2 - Xingtai › Lincheng,125.0
2018-09-03,10,Stage 1 - Xingtai › Yegoumen Réservoir,123.0
2018-06-29,16,National Championships Iran - Road Race (NC),160.0
2018-05-06,21,Stage 4 - Diyarbakin › Sanliurfa,182.0
2018-05-05,1,Stage 3 - Mardin › Diyarbakin,155.0
2018-05-04,16,Stage 2 - Mardin › Mardin,104.0
2018-05-03,8,Stage 1 - Sanliurfa › Mardin,188.0
2017-10-13,44,Stage 6 - Tabriz › Tabriz,114.0
2017-10-12,26,Stage 5 - Sarein › Tabriz,191.7
2017-10-11,9,Stage 4 - Tabriz › Sarein,196.2
2017-10-10,28,Stage 3 - Aras Free Zone › Tabriz,155.1
2017-10-09,19,Stage 2 - Urmia › Aras Free Zone,209.4
2017-10-08,37,Stage 1 - Tabriz › Urmia,144.1
2017-10-01,20,Stage 2 - Almaty › Almaty,160.5
2017-09-30,82,Stage 1 - Almaty › Almaty,171.2
2017-06-04,46,Stage 3 - Taiji Hanto › Taiji Hanto,100.0
2017-06-03,7,Stage 2 - Kumano › Kumano,109.3
2017-06-02,60,Stage 1 - Akagigawa › Akagigawa,114.1
2017-06-01,103,Prologue - Shingu › Shingu,0.7
2017-05-28,45,Stage 8 - Tokyo › Tokyo,112.7
2017-05-27,20,Stage 7 - Izu › Izu,122.0
2017-05-26,2,Stage 6 - Fujisan › Mt.Fuji,11.3
2017-05-25,21,Stage 5 - Minami › Shinshu,123.6
2017-05-24,45,Stage 4 - Mino › Mino,139.4
2017-05-23,26,Stage 3 - Inabe › Inabe,127.0
2017-05-22,30,Stage 2 - Kyoto › Kyoto,105.0
2017-05-21,76,Prologue - Sakai › Sakai,2.65
2017-05-05,DNS,Stage 3 - Gabala › Gabala,177.2
2017-05-04,45,Stage 2 - Baku › Ismayilli,186.5
2017-05-03,97,Stage 1 - Baku › Sumgayit,148.6
2017-04-06,52,Stage 6 - Lampang › Chiangmai,135.65
2017-04-05,55,Stage 5 - Sukhothai › Lampang,194.0
2017-04-04,80,Stage 4 - Uttaradit › Sukhothai,120.65
2017-04-03,82,Stage 3 - Phitsanulok › Uttaradit,111.0
2017-04-02,89,Stage 2 - Chainat › Phitsanulok,190.0
2017-04-01,66,Stage 1 - Bangkok › Chainat,193.4
2017-03-30,67,Stage 5 - Pingtung › Pingtung,198.8
2017-03-29,28,Stage 4 - Nantou  › Nantou ,166.6
2017-03-28,44,Stage 3 - Taoyuan  › Taoyuan ,118.9
2017-03-27,29,Stage 2 - Taipei › Taipei,114.7
2017-03-26,22,Stage 1 - Taipei › Taipei,83.2
2016-11-20,32,Stage 5 - Yongtai › Yongtai,127.4
2016-11-19,1,Stage 4 - Yongtai › Yongtai,131.8
2016-11-18,40,Stage 3 - Lianjiang › Lianjiang,133.3
2016-11-17,64,Stage 2 - Changle › Changle,126.3
2016-11-16,3,Stage 1 - Ma Wei › Guling,113.2
2016-10-22,43,Stage 5 - Kemaman › Kuala Terengganu,147.1
