date,result ranking,race name,distance
2021-08-15,DNF,Pan American Championships - Road Race (CC) ,160.0
2021-08-12,13,Road Elite Caribbean Championships - Road Race (1.2) ,60.0
2021-06-27,1,National Championships Curaçao - Road Race (NC) ,
2021-06-26,2,National Championships Curaçao - ITT (NC) ,
2021-08-15,DNF,Pan American Championships - Road Race (CC),160.0
2021-08-12,13,Road Elite Caribbean Championships - Road Race (1.2),60.0
2021-06-27,1,National Championships Curaçao - Road Race (NC),
2021-06-26,2,National Championships Curaçao - ITT (NC),
2019-11-03,DNF,Elite Road Caribbean Championships - Road Race (1.2),123.3
2019-06-23,1,National Championships Curaçao - Road Race (NC),120.0
2019-06-22,1,National Championships Curaçao - ITT (NC),33.0
2018-01-14,DNF,Elite Road Caribbean Championships - Road Race (JR),108.0
2018-07-29,54,Juegos Deportivos Centroamericanos y del Caribe - Road Race (JR),168.0
2018-05-06,18,Pan American Championships - Road Race (CC),176.0
2017-05-14,DNF,Profronde van Noord-Holland (1.2),199.6
2016-08-14,DNF,KOGA Slag om Norg (1.2),204.0
2014-01-05,DNF,Tobago Cycling Classic (1.2),115.6
2014-06-28,DNF,National Championships Netherlands U23 - Road Race (NC),180.0
2013-06-22,DNF,National Championships Netherlands U23 - Road Race (NC),158.4
