date,result ranking,race name,distance
2022-06-04,33,Stage 5 - Gjirokastër › Fier ,109.0
2022-06-03,51,Stage 4 - Vlorë › Gjirokastër ,130.8
2022-06-02,68,Stage 3 - Elbasan › Vlorë ,122.3
2022-06-01,12,Stage 2 - Korçë › Elbasan ,153.4
2022-05-31,71,Stage 1 - Tirana › Korçë ,161.1
2022-06-04,33,Stage 5 - Gjirokastër › Fier ,109.0
2022-06-03,51,Stage 4 - Vlorë › Gjirokastër ,130.8
2022-06-02,68,Stage 3 - Elbasan › Vlorë ,122.3
2022-06-01,12,Stage 2 - Korçë › Elbasan ,153.4
2022-05-31,71,Stage 1 - Tirana › Korçë ,161.1
2019-07-28,3,Stage 3 - Hani i Elezit › Motinë  ,156.2
2019-07-27,5,Stage 2 - Motinë › Hani i Elezit ,144.0
2019-07-26,18,Stage 1 - Lebanë › Terande ,142.0
2018-05-18,DNF,Stage 1 - Axel › Axel ,105.6
2018-04-22,DNF,EPZ Omloop van Borsele (1.1) ,130.0
2018-04-21,DNF,Record Bank E3 Harelbeke - Junioren (1.1) ,120.0
2018-03-10,DNF,Danilith Nokere Koerse voor Juniores (1.1) ,122.8
