date,result ranking,race name,distance
2022-06-26,DNS,National Championships Denmark - Road Race (NC) ,211.0
2022-06-23,DNS,National Championships Denmark - ITT (NC) ,39.6
2022-06-15,DNS,Stage 4 - Grenchen › Brunnen ,190.8
2022-06-14,119,Stage 3 - Aesch › Grenchen ,176.9
2022-06-13,15,Stage 2 - Küsnacht › Aesch ,198.0
2022-06-12,16,Stage 1 - Küsnacht › Küsnacht  ,177.6
2022-05-29,14,Stage 6 - Stavanger › Stavanger ,149.3
2022-05-28,44,Stage 5 - Flekkefjord › Sandnes  151k,181.7
2022-05-27,21,Stage 4 - Hovden › Kristiansand ,232.1
2022-05-26,36,Stage 3 - Gol › Stavsro/Gaustatoppen ,175.8
2022-05-25,6,Stage 2 - Ulvik › Geilo ,123.8
2022-05-24,33,Stage 1 - Bergen › Voss ,173.6
2022-04-17,44,Paris-Roubaix (1.UWT) ,257.2
2022-04-10,6,Amstel Gold Race (1.UWT) ,254.1
2022-04-03,23,Ronde van Vlaanderen - Tour des Flandres ME (1.UWT) ,272.5
2022-03-27,32,Gent-Wevelgem in Flanders Fields ME (1.UWT) ,248.8
2022-03-25,10,E3 Saxo Bank Classic (1.UWT)  79k,203.9
2022-03-13,26,Stage 7 - San Benedetto del Tronto › San Benedetto del Tronto ,159.0
2022-03-12,65,Stage 6 - Apecchio › Carpegna ,215.0
2022-03-11,95,Stage 5 - Sefro › Fermo ,155.0
2022-03-10,115,Stage 4 - Cascata delle Marmore › Bellante ,202.0
2022-03-09,120,Stage 3 - Murlo › Terni ,170.0
2022-03-08,13,Stage 2 - Camaiore › Sovicille ,219.0
2022-03-07,4,Stage 1 (ITT) - Lido di Camaiore › Lido di Camaiore ,13.9
2022-03-05,3,Strade Bianche (1.UWT) ,184.0
2022-02-27,84,Kuurne - Bruxelles - Kuurne (1.Pro) ,195.1
2022-02-26,76,Omloop Het Nieuwsblad ME (1.UWT) ,204.2
2022-02-20,63,Stage 5 - Lagoa › Malhão (Loulé) ,173.0
2022-02-19,32,Stage 4 (ITT) - Vila Real de Santo António › Tavira ,32.2
2022-02-18,111,Stage 3 - Almodôvar › Faro ,211.4
2022-02-17,113,Stage 2 - Albufeira › Fóia (Monchique) ,182.4
2022-02-16,91,Stage 1 - Portimão  › Lagos ,199.1
2022-04-17,44,Paris-Roubaix (1.UWT),257.2
2022-04-10,6,Amstel Gold Race (1.UWT),254.1
2022-04-03,23,Ronde van Vlaanderen - Tour des Flandres ME (1.UWT),272.5
2022-03-27,32,Gent-Wevelgem in Flanders Fields ME (1.UWT),248.8
2022-03-25,10,E3 Saxo Bank Classic (1.UWT),203.9
2022-03-13,26,Stage 7 - San Benedetto del Tronto › San Benedetto del Tronto,159.0
2022-03-12,65,Stage 6 - Apecchio › Carpegna,215.0
2022-03-11,95,Stage 5 - Sefro › Fermo,155.0
2022-03-10,115,Stage 4 - Cascata delle Marmore › Bellante,202.0
2022-03-09,120,Stage 3 - Murlo › Terni,170.0
2022-03-08,13,Stage 2 - Camaiore › Sovicille,219.0
2022-03-07,4,Stage 1 (ITT) - Lido di Camaiore › Lido di Camaiore,13.9
2022-03-05,3,Strade Bianche (1.UWT),184.0
