date,result ranking,race name,distance
1999-01-30,DSQ,Stage 3 - Swansea › Mt. Wellington ,
1999-01-29,DNF,Stage 2 - Launceston › St. Helens ,
1999-01-27,49,Prologue - Launceston › Launceston ,8.1
1999-01-24,34,Stage 6 - Adelaide › Adelaide ,120.0
1999-01-23,56,Stage 5 - Nuriotoopa › Tanunda ,162.0
1999-01-22,92,Stage 4 - Port Adelaide › Gawler ,149.5
1999-01-21,39,Stage 3 - Glenelg › Victor Harbor ,149.5
1999-01-20,88,Stage 2 - Norwood › Strathalbyn ,138.5
1999-01-30,DSQ,Stage 3 - Swansea › Mt. Wellington ,
1999-01-29,DNF,Stage 2 - Launceston › St. Helens ,
1999-01-27,49,Prologue - Launceston › Launceston ,8.1
1999-01-24,34,Stage 6 - Adelaide › Adelaide ,120.0
1999-01-23,56,Stage 5 - Nuriotoopa › Tanunda ,162.0
1999-01-22,92,Stage 4 - Port Adelaide › Gawler ,149.5
1999-01-21,39,Stage 3 - Glenelg › Victor Harbor ,149.5
1999-01-20,88,Stage 2 - Norwood › Strathalbyn ,138.5
1998-10-11,1,Stage 4 - Warnambool › Dunkeld ,106.1
1998-09-29,3,National Championships Australia - ITT (NC) ,
1998-05-31,15,Stage 8 - London › London ,80.0
1998-05-30,4,Stage 7 - Chessington › Chessington ,169.0
1998-05-29,16,Stage 6 - Bristol › Reading ,146.0
1998-05-27,15,Stage 4 - Chester › Nottingham ,153.0
1998-05-26,38,Stage 3 - Manchester › Blackpool ,186.0
1998-05-25,49,Stage 2 - Gateshaed › York ,169.0
1998-05-24,17,Stage 1 - Edinburgh › Newcastle ,207.0
1998-05-23,15,Prologue - Stirling › Stirling ,4.2
1998-05-09,8,Stage 6 - Nova Gorica › Ljubljana ,206.0
1998-05-08,7,Stage 5 - Ribnica › Nova Gorica ,230.0
1998-05-04,4,Prologue - Ptuj › Ptuj ,3.4
1998-04-29,4,Stage 3 - Tione di Trento › Torri del Benaco ,180.7
1996-07-12,7,Stage 1 - Stockholm › Stockholm ,153.2
1996-06-08,28,Stage 3b (ITT) - Bettembourg › Bettembourg ,16.0
1996-06-07,70,Stage 2 - Dudelange › Bertrange ,183.0
1995-05-24,1,Stage 5 - Linne › Meerssen ,186.7
