date,result ranking,race name,distance
2022-06-26,DNF,National Championships Serbia - Road Race (NC) ,
2022-06-04,50,Stage 5 - Gjirokastër › Fier ,109.0
2022-06-03,18,Stage 4 - Vlorë › Gjirokastër ,130.8
2022-06-02,7,Stage 3 - Elbasan › Vlorë ,122.3
2022-06-01,3,Stage 2 - Korçë › Elbasan ,153.4
2022-05-31,23,Stage 1 - Tirana › Korçë ,161.1
2022-05-29,8,National Championships Serbia MU23 - Road Race  (NC) ,
2022-05-27,3,National Championships Serbia MU23 - ITT (NC) ,
2022-04-17,98,Stage 5 - Derventa › Banja Luka ,154.5
2022-04-16,28,Stage 4 - Doboj › Prijedor ,165.5
2022-04-15,92,Stage 3 - Bijeljina › Vlasenica ,123.0
2022-04-14,76,Stage 2 - Obrenovac › Bijeljina ,122.0
2022-04-13,15,Stage 1 (TTT) - Belgrade › Belgrade ,4.0
2022-03-27,72,GP Adria Mobil (1.2) ,182.8
2022-03-24,68,GP Vipava Valley & Crossborder Goriška (1.2) ,154.4
2022-03-20,DNF,GP Slovenian Istria (1.2) ,156.5
2022-03-06,61,Trofej Poreč - Poreč Trophy (1.2) ,155.5
2022-03-02,DNF,Trofej Umag - Umag Trophy (1.2) ,154.0
2022-04-17,98,Stage 5 - Derventa › Banja Luka,154.5
2022-04-16,28,Stage 4 - Doboj › Prijedor,165.5
2022-04-15,92,Stage 3 - Bijeljina › Vlasenica,123.0
2022-04-14,76,Stage 2 - Obrenovac › Bijeljina,122.0
2022-04-13,15,Stage 1 (TTT) - Belgrade › Belgrade,4.0
2022-03-27,72,GP Adria Mobil (1.2),182.8
2022-03-24,68,GP Vipava Valley & Crossborder Goriška (1.2),154.4
2022-03-20,DNF,GP Slovenian Istria (1.2),156.5
2022-03-06,61,Trofej Poreč - Poreč Trophy (1.2),155.5
2022-03-02,DNF,Trofej Umag - Umag Trophy (1.2),154.0
2021-09-12,57,Stage 4 - Prijepolje › Čačak,156.5
2021-09-11,65,Stage 3 - Čačak › Prijepolje,153.3
2021-09-10,1,Stage 2 - Mionica › Čačak,144.0
2021-09-09,46,Stage 1 - Požarevac › Mionica,147.6
2021-09-05,70,Stage 5 - Bucharest › Bucharest,98.6
2021-09-04,35,Stage 4 - Brasov › Bucharest,159.3
2021-09-03,62,Stage 3 - Sibiu › Poiana Brașov,187.0
2021-09-02,85,Stage 2 - Deva › Păltiniș,154.9
2021-09-01,52,Stage 1 - Timișoara › Deva,201.5
2021-08-31,57,Prologue - Timișoara › Timișoara,4.0
2021-08-28,19,Adriatic Race (1.2),
2021-08-07,72,Stage 4 - Miercurea Ciuc › Miercurea Ciuc,151.0
2021-08-06,11,Stage 3 - Sfântu Gheorghe › Sfântu Gheorghe,122.6
2021-08-05,15,Stage 2 - Odorheiu Secuiesc › Miercurea Ciuc,125.2
2021-08-04,89,Stage 1 - Târgu Mureș › Odorheiu Secuiesc,124.9
2021-07-05,82,Stage 5 - Karnobat › Gabrovo,187.7
2021-07-04,34,Stage 4 - Sliven › Burgas,108.0
2021-07-03,22,Stage 3 - Troyan › Sliven,180.0
2021-07-02,75,Stage 2 - Plovdiv › Troyan,113.0
2021-07-01,75,Stage 1 - Sofia › Plovdiv,178.0
2021-06-30,62,Prologue - Sofia › Sofia,1.0
2021-06-20,6,National Championships Serbia - Road Race (NC),150.0
2021-06-18,2,National Championships Serbia U23 - ITT (NC),20.0
2021-06-18,4,National Championships Serbia - ITT (NC),20.0
2021-04-25,124,Stage 4 - Prijedor › Banjaluka,163.5
2021-04-24,140,Stage 3 - Bijeljina › Vlasenica,124.1
2021-04-23,125,Stage 2 - Obrenovac › Bijeljina,122.0
2021-04-22,54,Stage 1 - Belgrade › Šabac,89.7
2020-09-20,2,Stage 2 - Belgrade › Belgrade,94.5
2020-09-19,4,Stage 1 - Belgrade  › Belgrade ,100.0
2020-09-12,4,National Championships Serbia MJ - Road Race (NC),89.25
2020-08-28,40,Stage 3 - Vásárosnamény  › Nyíregyháza,107.3
2020-08-27,16,Stage 2b - Ibrány › Ibrány,69.0
2020-08-27,48,Stage 2a (ITT) - Nyíregyháza › Nyíregyháza,4.5
2020-08-26,60,Stage 1 - Vásárosnamény › Nyíregyháza,95.0
2020-08-21,2,National Championships Serbia MJ - ITT (NC),
2019-07-07,26,Stage 2 - Bogosavac › Bogosavac,120.0
2019-07-06,12,Stage 1b - Autodrome Navak › Autodrome Navak,98.2
2019-06-30,1,National Championships Serbia MJ - Road Race (NC),95.0
2019-05-31,DNF,Stage 1 - Tolochenaz › Chamblon,128.8
2019-05-30,117,Prologue - Échichens › Échichens,5.2
