date,result ranking,race name,distance
2022-06-26,3,Juegos Bolivarianos ME - Road Race (CC) ,170.8
2022-06-19,59,Stage 4 - Les Angles › Auterive ,188.3
2022-06-18,25,Stage 3 - Sigean › Les Angles ,188.7
2022-06-17,24,Stage 2 - Belmont-sur-Rance › Roquefort-sur-Soulzon ,33.6
2022-06-16,84,Stage 1 - Séméac › L'Isle Jourdain ,174.4
2022-06-14,DNF,Mont Ventoux Dénivelé Challenge (1.1) ,154.0
2022-04-22,64,Stage 5 - Lienz › Lienz ,114.5
2022-04-21,62,Stage 4 - Villabassa › Kals am Grossglockner ,142.4
2022-04-20,75,Stage 3 - Lana › Villabassa ,154.6
2022-04-19,80,Stage 2 - Primiero/S. Martino di Castrozza › Lana ,154.1
2022-04-18,26,Stage 1 - Cles › Primiero/S. Martino di Castrozza ,160.9
2022-04-09,DNF,Stage 6 - Eibar › Arrate ,135.7
2022-04-08,102,Stage 5 - Zamudio › Mallabia ,163.76
2022-04-07,93,Stage 4 - Vitoria-Gasteiz › Zamudio  144k,185.6
2022-04-06,57,Stage 3 - Llodio › Amurrio ,181.7
2022-04-05,97,Stage 2 - Leitza › Viana ,207.92
2022-04-04,132,Stage 1 (ITT) - Hondarribia › Hondarribia ,7.51
2022-04-02,35,Gran Premio Miguel Indurain (1.Pro) ,190.0
2022-02-27,52,Stage 4 (ITT) - Sarria  › Sarria  ,15.8
2022-02-26,10,Stage 3 - Maceda  › Luintra ,148.4
2022-02-25,14,Stage 2 - Bertamiráns  › Mirador do Ézaro ,177.6
2022-02-24,52,Stage 1 - O Porriño › Vigo ,165.0
2022-02-20,25,Stage 5 - Huesa › Chiclana de Segura ,146.4
2022-02-19,12,Stage 4 - Cúllar Vega › Baza  137k,167.4
2022-02-18,17,Stage 3 - Lucena › Otura ,153.2
2022-02-17,36,Stage 2 - Archidona › Alcalá la Real ,150.6
2022-02-16,20,Stage 1 - Ubrique › Iznájar ,200.7
2022-02-12,85,Vuelta Ciclista a la Region de Murcia Costa Calida (1.1) ,183.2
2022-04-22,64,Stage 5 - Lienz › Lienz,114.5
2022-04-21,62,Stage 4 - Villabassa › Kals am Grossglockner,142.4
2022-04-20,75,Stage 3 - Lana › Villabassa,154.6
2022-04-19,80,Stage 2 - Primiero/S. Martino di Castrozza › Lana,154.1
2022-04-18,26,Stage 1 - Cles › Primiero/S. Martino di Castrozza,160.9
2022-04-09,DNF,Stage 6 - Eibar › Arrate,135.7
2022-04-08,102,Stage 5 - Zamudio › Mallabia,163.76
2022-04-07,93,Stage 4 - Vitoria-Gasteiz › Zamudio,185.6
2022-04-06,57,Stage 3 - Llodio › Amurrio,181.7
2022-04-05,97,Stage 2 - Leitza › Viana,207.92
2022-04-04,132,Stage 1 (ITT) - Hondarribia › Hondarribia,7.51
2022-04-02,35,Gran Premio Miguel Indurain (1.Pro),190.0
2022-02-27,52,Stage 4 (ITT) - Sarria  › Sarria ,15.8
2022-02-26,10,Stage 3 - Maceda  › Luintra,148.4
2022-02-25,14,Stage 2 - Bertamiráns  › Mirador do Ézaro,177.6
2022-02-24,52,Stage 1 - O Porriño › Vigo,165.0
2022-02-20,25,Stage 5 - Huesa › Chiclana de Segura,146.4
2022-02-19,12,Stage 4 - Cúllar Vega › Baza,167.4
2022-02-18,17,Stage 3 - Lucena › Otura,153.2
2022-02-17,36,Stage 2 - Archidona › Alcalá la Real,150.6
2022-02-16,20,Stage 1 - Ubrique › Iznájar,200.7
2022-02-12,85,Vuelta Ciclista a la Region de Murcia Costa Calida (1.1),183.2
2021-09-05,141,Stage 21 (ITT) - Padrón › Santiago de Compostela,33.8
2021-09-04,68,Stage 20 - Sanxenxo › Mos. Castro de Herville,202.2
2021-09-03,78,Stage 19 - Tapia › Monforte de Lemos,191.2
2021-09-02,52,Stage 18 - Salas › Altu d'El Gamoniteiru,162.6
2021-09-01,37,Stage 17 - Unquera › Lagos de Covadonga,185.8
2021-08-31,89,Stage 16 - Laredo › Santa Cruz de Bezana,180.0
2021-08-29,23,Stage 15 - Navalmoral de la Mata › El Barraco,197.5
2021-08-28,33,Stage 14 - Don Benito › Pico Villuercas,165.7
2021-08-27,134,Stage 13 - Belmez › Villanueva de la Serena,203.7
2021-08-26,38,Stage 12 - Jaén › Córdoba,175.0
2021-08-25,22,Stage 11 - Antequera › Valdepeñas de Jaén,133.6
2021-08-24,58,Stage 10 - Roquetas de Mar › Rincón de la Victoria,189.0
2021-08-22,124,Stage 9 - Puerto-Lumbreras › Alto de Velefique,188.0
2021-08-21,96,Stage 8 - Santa Pola › La Manga del Mar Menor,173.7
2021-08-20,60,Stage 7 - Gandía › Balcón de Alicante,152.0
2021-08-19,27,Stage 6 - Requena › Alto de la Montaña de Cullera,158.3
2021-08-18,86,Stage 5 - Tarancón › Albacete,184.4
2021-08-17,80,Stage 4 - El Burgo de Osma › Molina de Aragón,163.9
2021-08-16,22,Stage 3 - Santo Domingo de Silos › Picón Blanco,202.8
2021-08-15,119,Stage 2 - Caleruega › Burgos,166.7
2021-08-14,154,Stage 1 (ITT) - Burgos › Burgos,7.1
2021-06-13,110,Stage 5 - Ljubljana › Novo mesto,175.3
2021-06-12,74,Stage 4 - Ajdovščina › Nova Gorica,164.1
2021-06-11,108,Stage 3 - Brežice › Krško,165.8
2021-06-10,66,Stage 2 - Žalec › Celje (Celjski Grad),147.0
2021-06-09,73,Stage 1 - Ptuj › Rogaška Slatina,151.5
2021-05-23,27,"Vuelta Ciclista a la Región de Murcia ""Costa Calida"" (1.1)",192.4
2021-05-22,49,Stage 5 - Vera  › Pulpí,107.0
2021-05-21,57,Stage 4 - Baza › Cúllar Vega,182.9
2021-05-20,15,Stage 3 - Beas de Segura › Villarrodrigo (Puerto de Onsares),176.9
2021-05-19,20,Stage 2 - Iznájar  › Alcalá la Real,184.8
2021-05-18,7,Stage 1 - Mijas › Zahara de la Sierra,152.1
2021-05-16,123,Trofeo Alcudia-Port d'Alcudia (1.1),169.8
2021-05-15,33,Trofeo Andratx - Mirador des Colomer (Puerto Pollença) (1.1),161.3
2021-05-14,35,Trofeo Serra de Tramuntana (Lloseta - Deia) (1.1),158.6
2021-05-13,60,Trofeo Calvia (1.1),168.7
2021-04-18,99,Stage 5 - Paterna › Valencia,91.2
2021-04-17,83,Stage 4 (ITT) - Xilxes › Playa Almenara,14.3
2021-04-16,15,Stage 3 - Torrent › Alto de la Reina,165.0
2021-04-15,57,Stage 2 - Alicante › Alicante,179.0
2021-04-14,33,Stage 1 - Elche › Ondara,168.9
2021-04-10,48,Stage 6 - Ondarroa › Arrate (Eibar),111.9
2021-04-09,143,Stage 5 - Hondarribia › Ondarroa,160.2
2021-04-08,103,Stage 4 - Vitoria-Gasteiz › Hondarribia,189.2
2021-04-07,29,Stage 3 - Amurrio › Ermualde (Laudio),167.7
2021-04-06,56,Stage 2 - Zalla › Sestao,154.8
2021-04-05,165,Stage 1 (ITT) - Bilbao › Bilbao,13.89
2021-04-03,47,Gran Premio Miguel Indurain (1.Pro),203.2
2020-11-08,92,Stage 18 - Hipódromo de la Zarzuela › Madrid,139.6
2020-11-07,128,Stage 17 - Sequeros › Alto de la Covatilla,178.2
2020-11-06,135,Stage 16 - Salamanca › Ciudad Rodrigo,162.0
2020-11-05,70,Stage 15 - Mos › Puebla de Sanabria,230.8
2020-11-04,126,Stage 14 - Lugo › Ourense,204.7
2020-11-03,143,Stage 13 (ITT) - Muros › Mirador de Ézaro,33.7
2020-11-01,135,Stage 12 - Pola de Laviana › Alto de l'Angliru,109.4
2020-10-31,114,Stage 11 - Villaviciosa › Alto de la Farrapona,170.0
2020-10-30,104,Stage 10 - Castro Urdiales › Suances,185.0
2020-10-29,146,Stage 9 - Castrillo del Val › Aguilar de Campoo,157.7
2020-10-28,147,Stage 8 - Logroño › Alto de Moncalvillo,164.0
2020-10-27,129,Stage 7 - Vitoria-Gasteiz › Villanueva de Valdegovia,159.7
2020-10-25,123,Stage 6 - Biescas › Aramón Formigal,146.4
2020-10-24,127,Stage 5 - Huesca › Sabiñanigo,184.4
2020-10-23,134,Stage 4 - Garray › Ejea de los Caballeros,191.7
2020-10-22,40,Stage 3 - Lodosa › La Laguna Negra de Vinuesa,166.1
2020-10-21,81,Stage 2 - Pamplona › Lekunberri,151.6
2020-10-20,52,Stage 1 - Irún › Arrate,173.0
2020-10-12,4,Prueba Villafranca-Ordiziako Klasika (1.1),165.7
2020-09-27,DNF,World Championships - Road Race (WC),258.2
2020-09-06,87,Tour du Doubs (1.1),200.0
2020-09-04,32,Stage 4 - Forlì › Forlì,166.2
2020-09-03,37,Stage 3 - Riccione › Riccione,168.9
2020-09-02,27,Stage 2 - Riccione › Sogliano al Rubicone,166.5
2020-09-01,65,Stage 1a - Gatteo › Gatteo,97.8
2020-09-01,17,Stage 1b (TTT) - Gatteo a Mare › Gatteo,13.3
2020-08-29,21,Trofeo Matteotti (1.1),195.0
2020-08-06,DNF,Mont Ventoux Dénivelé Challenge (1.1),179.0
2020-08-02,23,Circuito de Getxo-Memorial Hermanos Otxoa (1.1),177.0
2020-02-23,111,Stage 5 (ITT) - Mijas › Mijas,13.0
2020-02-22,86,Stage 4 - Villanueva Mesia › Granada,125.0
2020-02-21,71,Stage 3 - Jáen › Ubeda,176.9
2020-02-20,48,Stage 2 - Sevilla  › Iznajar ,198.1
2020-02-19,25,Stage 1 - Alhaurin de la Torre › Grazalema,173.8
2020-02-15,29,Stage 2 - Santomera › Murcia,179.6
2020-02-14,7,Stage 1 - Los Alcázares › Caravaca de la Cruz,177.6
2020-02-09,98,Stage 5 - Paterna › Valencia,97.7
2020-02-08,22,Stage 4 - Calp › Altea (Sierra de Bernia),167.0
2020-02-07,95,Stage 3 - Orihuela › Torrevieja,174.5
2020-02-06,41,Stage 2 - Torrent › Cullera (Montaña),181.0
2020-02-05,106,Stage 1 - Castelló › Vila-Real ,180.0
2020-02-01,60,Pollença - Andratx (1.1),168.9
2020-01-31,22,Trofeo Serra de Tramuntana (1.1),160.5
2019-09-29,DNF,World Championships - Road Race (WC),260.7
2019-09-22,DNF,Trofeo Matteotti (1.1),195.0
2019-09-21,DNF,Memorial Marco Pantani (1.1),194.7
2019-09-19,DNF,Coppa Sabatini - Gran Premio città di Peccioli (1.1),195.9
2019-09-18,DNF,Giro della Toscana - Memorial Alfredo Martini (1.1),204.4
2019-09-15,DNF,Coppa Bernocchi - GP BPM (1.1),198.2
2019-09-14,DNF,Coppa Agostoni - Giro delle Brianze (1.1),195.5
2019-08-17,63,Stage 5 - Santo Domingo de Silos › Lagunas de Neila,146.0
2019-08-16,88,Stage 4 - Atapuerca › Ciudad Romana de Clunia,174.0
2019-08-15,71,Stage 3 - Sargentes de la Lora › Picón Blanco,150.0
2019-08-14,69,Stage 2 - Gumiel de Izan › Lerma,155.0
2019-08-13,102,Stage 1 - Burgos › Burgos,162.0
