date,result ranking,race name,distance
2021-10-26,4,National Championships Indonesia - Road Race (NC) ,65.1
2021-10-25,4,National Championships Indonesia - ITT (NC) ,13.6
2021-10-26,4,National Championships Indonesia - Road Race (NC),65.1
2021-10-25,4,National Championships Indonesia - ITT (NC),13.6
2020-02-15,DNF,Malaysian International Classic Race (1.1),159.0
2020-02-14,50,Stage 8 - Dataran Lang › Kuah,108.5
2020-02-13,65,Stage 7 - Bagan › Alor Setar,130.4
2020-02-12,42,Stage 6 - Taiping › Penang Island,150.9
2020-02-11,52,Stage 5 - Kuala Kubu Baru › Ipoh,165.8
2020-02-10,25,Stage 4 - Putrajaya › Genting Highlands,156.1
2020-02-09,82,Stage 3 - Temerloh › Kuala Lumpur,162.5
2020-02-08,85,Stage 2 - Kuala Terengganu › Kerteh,175.5
2020-02-07,89,Stage 1 - Kuching › Kuching,85.6
2020-01-06,57,Stage 3 - Bokor › Kep,142.3
2020-01-05,40,Stage 2 - Botum Sakor › Bokor Hill,166.8
2020-01-04,41,Stage 1 - Daras Sakor › Koh Hong,145.5
2019-12-08,6,South East Asian Games - Road Race (JR),130.4
2019-11-10,20,Stage 9 - Painan › Padang,107.7
2019-11-09,21,Stage 8 - Sungai Penuh › Pesisir Selatan,212.9
2019-11-08,31,Stage 7 - Kayu Aro › Kerinci,82.9
2019-11-07,23,Stage 6 - Singkarak › Solok Selatan,214.1
2019-11-06,7,Stage 5 - Payakumbuh › Embun Pagi Agam,206.5
2019-11-05,12,Stage 4 - Dharmasraya › Sawahlunto,205.3
2019-11-04,51,Stage 3 - 50 Kota › Pagang Panjang,125.6
2019-11-03,19,Stage 2 - Pasaman › Bukittinggi,112.2
2019-11-02,13,Stage 1 - Padang › Tanah Datar,107.3
2019-10-19,81,Stage 5 - Kuala Lipis › Setiawangsa,151.4
2019-10-18,21,Stage 4 - Sungai Koyan › Cameron Highlands,89.5
2019-10-17,48,Stage 3 - Kuantan › Karak,172.7
2019-10-16,39,Stage 2 - Kuala Terengganu › Chukai,157.4
2019-10-15,44,Stage 1 - Dungun › Kuala Terengganu,180.6
2019-09-28,43,Stage 4 - Purwohardo › Ijen,129.9
2019-09-27,35,Stage 3 - Banyuwangi › Banyuwangi,109.3
2019-09-26,61,Stage 2 - Tegaldlimo › Banyuwangi,148.2
2019-09-25,50,Stage 1 - Genteng › Banyuwangi,133.2
2019-08-23,16,Stage 5 - Gilimanuk › Gianyar,136.8
2019-08-22,21,Stage 4 - Jember › Banyuwangi,147.3
2019-08-21,60,Stage 3 - Kota Batu › Jember,193.0
2019-08-20,25,Stage 2 - Madiun › Kota Batu,157.8
2019-08-19,60,Stage 1 - Yogyakarta › Madiun,182.7
2019-07-13,8,National Championships Indonesia - Road Race (NC),117.0
2019-07-12,14,National Championships Indonesia - ITT (NC),30.0
2019-06-18,22,Stage 5 - Legazpi › Legazpi,138.1
2019-06-17,21,Stage 4 - Legazpi › Legazpi,176.0
2019-06-16,33,Stage 3 - Daet › Legazpi,183.7
2019-06-15,27,Stage 2 - Pagbilao › Daet,194.9
2019-06-14,4,Stage 1 - Tagaytay › Tagaytay,129.5
2019-05-31,64,Stage 6 - Pingyao › Taiyuan,100.0
2019-05-30,82,Stage 5 - Guanquelou › Hejin,134.4
2019-05-29,68,Stage 4 - Changzhi › Taihang Baquanxia Scenic Area ,87.2
2019-05-28,79,Stage 3 - Wutaishan › Wutaishan,83.4
2019-05-27,79,Stage 2 - Zuoyun › Datong,126.4
2019-05-26,41,Stage 1 - Taiyuan › Taiyuan,199.0
2019-04-26,24,Asian Cycling Championships U23 - Road Race (CC),148.4
2019-04-24,13,Asian Cycling Championships U23 - ITT (CC),40.0
2018-11-11,59,Stage 8 - Pessel › Pariaman,158.0
2018-11-10,23,Stage 7 - Padang Panjang › Solok Selatan,194.4
2018-11-09,44,Stage 6 - Kota Solok › Payakumbuh,105.0
2018-11-08,36,Stage 5 - 50 Kota › Pasaman,161.4
2018-11-07,54,Stage 4 - Padang › Agam,144.0
2018-11-06,39,Stage 3 - Kab.Solok › Tanah Datar,150.4
2018-11-05,88,Stage 2 - Sawahlunto › Dharmasraya,204.1
2018-11-04,34,Stage 1 - Bukittinggi › Sijunjung,140.5
2018-07-14,21,National Championships Indonesia - Road Race (NC),81.5
2018-07-13,DNS,National Championships Indonesia - ITT (NC),10.4
2017-11-26,33,Stage 9 - Pasaman › Bukittinggi,117.2
2017-11-25,13,Stage 8 - Padang Pariaman › Agam,135.2
2017-11-24,49,Stage 7 - Limapulah Kota › Padang Pajang,112.0
2017-11-23,63,Stage 6 - Kota Pariaman › Pasaman Barat,145.7
2017-11-22,53,Stage 5 - Kota Solok › Solok Selatan,101.0
2017-11-21,35,Stage 4 - Danau Singkarak › Payakumbuh,106.4
2017-11-20,65,Stage 3 - Muaro Sijunjuang › Pulau Punjuang,161.3
2017-11-19,73,"Stage 2 - Panianan, Pesisir Selatan › Sawahlunto",155.9
2017-11-18,64,"Stage 1 - Batusangkar, Tanah Datar › Padang",109.3
2017-10-21,42,Stage 5 - Shah Alam › Shah Alam,112.2
2017-10-20,49,Stage 4 - Shah Alam › Kuala Kubu Bharu,84.0
2017-10-19,44,Stage 3 - Shah Alam › Pandan Indah,110.0
2017-10-18,45,Stage 2 - Shah Alam › Dengkil,138.2
2017-10-17,43,Stage 1 - Petaling Jaya › Kuala Selangor,114.0
2017-04-13,DNF,Stage 1 - Mataram › Pantai Kuta,126.3
