date,result ranking,race name,distance
2008-08-31,54,Tour de Rijke (1.1) ,195.8
2008-08-27,DNF,Druivenkoers Overijse (1.1) ,197.3
2008-08-02,105,Stage 5 (ITT) - Kerteminde › Kerteminde ,14.5
2008-08-02,97,Stage 4 - Ringe › Odense ,113.1
2008-08-01,86,Stage 3 - Padborg › Vejle ,198.7
2008-07-31,100,Stage 2 - Skjern › Sønderborg ,219.8
2008-07-30,98,Stage 1 - Holstebro › Holstebro ,175.4
2008-07-19,55,Grand Prix Cristal Energie (1.2) ,198.7
2008-06-29,DNF,National Championships Denmark - Road Race (NC) ,196.8
2008-06-26,24,National Championships Denmark - ITT (NC) ,39.7
2008-05-30,4,National Championships Denmark U23 - ITT (NC) ,32.3
2008-04-19,61,Liège-Bastogne-Liège U23 (1.2U23) ,183.0
2008-04-05,92,Stage 2 (ITT) - Lessines › Lessines ,8.4
2008-04-04,77,Stage 1 - Vieux-Condé › Quevacamps ,170.2
2008-08-31,54,Tour de Rijke (1.1) ,195.8
2008-08-27,DNF,Druivenkoers Overijse (1.1) ,197.3
2008-08-02,105,Stage 5 (ITT) - Kerteminde › Kerteminde ,14.5
2008-08-02,97,Stage 4 - Ringe › Odense ,113.1
2008-08-01,86,Stage 3 - Padborg › Vejle ,198.7
2008-07-31,100,Stage 2 - Skjern › Sønderborg ,219.8
2008-07-30,98,Stage 1 - Holstebro › Holstebro ,175.4
2008-07-19,55,Grand Prix Cristal Energie (1.2) ,198.7
2008-06-29,DNF,National Championships Denmark - Road Race (NC) ,196.8
2008-06-26,24,National Championships Denmark - ITT (NC) ,39.7
2008-05-30,4,National Championships Denmark U23 - ITT (NC) ,32.3
2008-04-19,61,Liège-Bastogne-Liège U23 (1.2U23) ,183.0
2008-04-05,92,Stage 2 (ITT) - Lessines › Lessines ,8.4
2008-04-04,77,Stage 1 - Vieux-Condé › Quevacamps ,170.2
2007-09-02,13,National Championships Denmark U23 - Road Race (NC) ,171.0
2007-08-31,10,National Championships Denmark U23 - ITT (NC) ,26.5
